1.000000000000000000e+00 5.742357883856351819e-14
9.999989954944115134e-01 1.632322814513927908e-06
9.999909595332091561e-01 1.469089491750593650e-05
9.999748880561640796e-01 4.080802003693428991e-05
9.999507819539701359e-01 7.998332409228448632e-05
9.999186425626072072e-01 1.322132886333937185e-04
9.998784716632662661e-01 1.974826873228960171e-04
9.998302714822508985e-01 2.757472963243198598e-04
9.997740446908538470e-01 3.669070419023884896e-04
9.997097944052093510e-01 4.707721606269135153e-04
9.996375241861200633e-01 5.870285998237032574e-04
9.995572380388597633e-01 7.152113598369188273e-04
9.994689404129512011e-01 8.546944707130456082e-04
9.993726362019204057e-01 1.004703200259649595e-03
9.992683307430239026e-01 1.164348455143382130e-03
9.991560298169546162e-01 1.332676889315689102e-03
9.990357396475204599e-01 1.508725341007739230e-03
9.989074669012992791e-01 1.691566909267091124e-03
9.987712186872702569e-01 1.880338962510713337e-03
9.986270025564191188e-01 2.074249579432364300e-03
9.984748265013201340e-01 2.272565906593288984e-03
9.983146989556930251e-01 2.474592945575523114e-03
9.981466287939353421e-01 2.679652606065052560e-03
9.979706253306308561e-01 2.887070463086646981e-03
9.977866983200334161e-01 3.096173104538270642e-03
9.975948579555262707e-01 3.306294481609830128e-03
9.973951148690569646e-01 3.516787039789978989e-03
9.971874801305484759e-01 3.727033171832141653e-03
9.969719652472851523e-01 3.936454061414606728e-03
9.967485821632756648e-01 4.144515051961645581e-03
9.965173432585906488e-01 4.350728215927404316e-03
9.962782613486764749e-01 4.554653373163065205e-03
9.960313496836452618e-01 4.755898587104762966e-03
9.957766219475405745e-01 4.954120623677731212e-03
9.955140922575789197e-01 5.149025399117243378e-03
9.952437751633671503e-01 5.340368239302109230e-03
9.949656856460966647e-01 5.527953782064157738e-03
9.946798391177126275e-01 5.711635448963819743e-03
9.943862514200598746e-01 5.891314495187767453e-03
9.940849388240056150e-01 6.066938681847345964e-03
9.937759180285363758e-01 6.238500616144133232e-03
9.934592061598339630e-01 6.406035794952148407e-03
9.931348207703253328e-01 6.569620380460982137e-03
9.928027798377102586e-01 6.729368735245220071e-03
9.924631017639649055e-01 6.885430745761246703e-03
9.921158053743217575e-01 7.037988965154002088e-03
9.917609099162267849e-01 7.187255607425677498e-03
9.913984350582722982e-01 7.333469425611975796e-03
9.910284008891070417e-01 7.476892506949043248e-03
9.906508279163230846e-01 7.617807018229909646e-03
9.902657370653187296e-01 7.756511934615146348e-03
9.898731496781393302e-01 7.893319785005929387e-03
9.894730875122944580e-01 8.028553446642163263e-03
9.890655727395516461e-01 8.162543020799663609e-03
