3.846153846153845812e+00 2.351918967891469928e-09 3.457963765745507818e-08 3.693155662534657789e-08
3.846150382341471552e+00 2.325900995817302410e-09 3.457922998721147870e-08 3.690513098302883860e-08
3.846122672130428910e+00 2.125499274942975335e-09 3.453829972004504054e-08 3.666379899498800884e-08
3.846067253244066286e+00 1.764044605872668908e-09 3.426546784487200350e-08 3.602951245074466103e-08
3.845984128753742848e+00 1.311198433545196654e-09 3.342821954965982326e-08 3.473941798320492334e-08
3.845873303266284626e+00 8.503372239617843407e-10 3.165463178130960887e-08 3.250496900527141585e-08
3.845734782923729611e+00 4.578437472696003054e-10 2.867797761305630473e-08 2.913582136032588296e-08
3.845568575402986689e+00 1.838707211871949050e-10 2.448308309695629624e-08 2.466695381814349234e-08
3.845374689915410649e+00 4.108368597943978965e-11 1.938744541984175989e-08 1.942852910582118620e-08
3.845153137206291927e+00 6.051397263317755558e-12 1.399729540094310276e-08 1.400334679820642206e-08
3.844903929554259747e+00 3.309694386514732404e-11 9.031547774998308018e-09 9.064644718863446573e-09
3.844627080770603555e+00 7.457473939082936825e-11 5.081606407202534441e-09 5.156181146593361521e-09
3.844322606198505188e+00 9.824714541868980670e-11 2.422037942458298856e-09 2.520285087876990124e-09
3.843990522712191549e+00 9.428366534868560436e-11 9.657267128983618287e-10 1.060010378247046683e-09
3.843630848715997139e+00 7.060726049505708619e-11 3.742208301903782051e-10 4.448280906854354851e-10
3.843243604143344871e+00 4.177954304913339548e-11 2.457297298070538925e-10 2.875092728561869067e-10
3.842828810455640287e+00 1.900540375235051643e-11 2.719585804227637826e-10 2.909639841751145705e-10
3.842386490641084507e+00 6.073970720523561292e-12 2.970136782864386947e-10 3.030876490069620338e-10
3.841916669213398361e+00 1.020239283404400682e-12 2.857858538605075706e-10 2.868060931439120068e-10
3.841419372210463479e+00 1.613874018855030005e-14 2.569955015985051867e-10 2.570116403386940031e-10
3.840894627192880773e+00 1.909924249251745751e-13 2.324018194173269299e-10 2.325928118422520716e-10
3.840342463242442328e+00 3.306931133102980874e-13 2.193225945855985951e-10 2.196532876989088907e-10
3.839762910960519360e+00 2.720905942008242323e-13 2.148529468800112886e-10 2.151250374742120298e-10
3.839156002466365791e+00 1.566227701269083696e-13 2.141997860941657370e-10 2.143564088642926308e-10
3.838521771395340565e+00 7.607175368275274369e-14 2.145624995530272714e-10 2.146385713067099670e-10
3.837860252897040247e+00 3.848043032447618801e-14 2.150135611571643647e-10 2.150520415874885433e-10
3.837171483633352587e+00 2.503540987245455127e-14 2.153792529939793518e-10 2.154042884038519292e-10
3.836455501776426580e+00 2.191343450474941120e-14 2.156341073524999503e-10 2.156560207870043320e-10
3.835712347006553280e+00 2.285728740799772349e-14 2.157810791570635420e-10 2.158039364444717159e-10
3.834942060509968886e+00 2.495543730327634403e-14 2.158524266101190376e-10 2.158773820474221703e-10
3.834144684976572126e+00 2.675008630850148125e-14 2.158910589635081916e-10 2.159178090498166788e-10
3.833320264597557703e+00 2.781358960413274217e-14 2.159275709287536134e-10 2.159553845183577918e-10
3.832468845062967588e+00 2.832224611834342895e-14 2.159742654193939912e-10 2.160025876655124313e-10
3.831590473559158383e+00 2.859345060054092341e-14 2.160313971384533888e-10 2.160599905890539344e-10
3.830685198766186517e+00 2.884120321757573061e-14 2.160950436464718378e-10 2.161238848496897404e-10
3.829753070855112185e+00 2.914517838902057505e-14 2.161617346838738841e-10 2.161908798622625593e-10
3.828794141485213576e+00 2.950748883958647555e-14 2.162297757778178521e-10 2.162592832666575851e-10
3.827808463801130934e+00 2.990830524874374484e-14 2.162988189252159858e-10 2.163287272304645252e-10
3.826796092429914697e+00 3.033290592803467693e-14 2.163690612444639428e-10 2.163993941503917714e-10
3.825757083478003029e+00 3.077630083835756578e-14 2.164407311218744841e-10 2.164715074227125840e-10
3.824691494528109192e+00 3.123907005817463403e-14 2.165139311232488368e-10 2.165451701933071282e-10
3.823599384636032106e+00 3.172317337760859272e-14 2.165886678756953352e-10 2.166203910490727712e-10
3.822480814327381182e+00 3.223017044391072389e-14 2.166649150983634378e-10 2.166971452688071632e-10
3.821335845594226122e+00 3.276108186409298421e-14 2.167426480907693167e-10 2.167754091726333751e-10
3.820164541891655663e+00 3.331671105891706356e-14 2.168218504428824026e-10 2.168551671539413589e-10
3.818966968134265727e+00 3.389786305331887430e-14 2.169025101496849073e-10 2.169364080127382165e-10
3.817743190692558741e+00 3.450539993598833403e-14 2.169846158502985706e-10 2.170191212502344595e-10
3.816493277389267469e+00 3.514022725252335538e-14 2.170681555084159210e-10 2.171032957356684073e-10
3.815217297495594462e+00 3.580327682817631890e-14 2.171531164056570077e-10 2.171889196824852988e-10
3.813915321727373353e+00 3.649550107152480473e-14 2.172394853293577783e-10 2.172759808304290842e-10
3.812587422241151991e+00 3.721787341408133363e-14 2.173272486091960857e-10 2.173644664826100425e-10
3.811233672630188529e+00 3.797138953017247220e-14 2.174163920523540658e-10 2.174543634418843302e-10
3.809854147920378686e+00 3.875706787600527274e-14 2.175069008647579294e-10 2.175456579326341543e-10
3.808448924566093297e+00 3.957594983146377137e-14 2.175987595883848314e-10 2.176383355382161672e-10
3.807018080445943475e+00 4.042909979564515550e-14 2.176919520525397360e-10 2.177323811523353961e-10
3.805561694858463184e+00 4.131760532484972410e-14 2.177864613335571932e-10 2.178277789388819022e-10
3.804079848517716300e+00 4.224257729516338482e-14 2.178822697211314174e-10 2.179245122984266048e-10
3.802572623548821529e+00 4.320515006925090120e-14 2.179793586913048595e-10 2.180225638413742306e-10
3.801040103483400934e+00 4.420648166539427595e-14 2.180777088861528579e-10 2.181219153678181564e-10
3.799482373254951639e+00 4.524775392874795957e-14 2.181773000998843161e-10 2.182225478538132179e-10
3.797899519194138929e+00 4.633017270686507182e-14 2.182781112709092468e-10 2.183244414436158510e-10
3.796291629024010739e+00 4.745496802837769102e-14 2.183801204793777295e-10 2.184275754474062685e-10
3.794658791855135771e+00 4.862339428591436144e-14 2.184833049496664405e-10 2.185319283439520856e-10
3.793001098180666553e+00 4.983673042219064531e-14 2.185876410572440972e-10 2.186374777876663156e-10
3.791318639871322116e+00 5.109628012029182061e-14 2.186931043393476457e-10 2.187442006194679417e-10
3.789611510170298292e+00 5.240337199720997708e-14 2.187996695088741129e-10 2.188520728808712837e-10
3.787879803688099400e+00 5.375935980161151463e-14 2.189073104709157917e-10 2.189610698307178460e-10
3.786123616397294001e+00 5.516562261497695892e-14 2.190160003413683153e-10 2.190711659639832511e-10
3.784343045627197810e+00 5.662356505701296370e-14 2.191257114670718072e-10 2.191823350321286482e-10
3.782538190058477579e+00 5.813461749450934433e-14 2.192364154469765199e-10 2.192945500644711056e-10
3.780709149717683903e+00 5.970023625463611725e-14 2.193480831538636160e-10 2.194077833901181142e-10
3.778856025971706778e+00 6.132190384174206567e-14 2.194606847561842092e-10 2.195220066600259606e-10
3.776978921522157417e+00 6.300112915867243071e-14 2.195741897396493994e-10 2.196371908688082671e-10
3.775077940399677701e+00 6.473944773181792096e-14 2.196885669282251241e-10 2.197533063759570515e-10
3.773153187958174115e+00 6.653842194074032055e-14 2.198037845042554210e-10 2.198703229261961522e-10
3.771204770868977540e+00 6.839964125167103839e-14 2.199198100274794651e-10 2.199882096687312464e-10
3.769232797114934641e+00 7.032472245576740995e-14 2.200366104527551545e-10 2.201069351752109654e-10
3.767237375984418879e+00 7.231530991142668500e-14 2.201541521463504062e-10 2.202264674562618733e-10
3.765218618065278466e+00 7.437307579137121019e-14 2.202724009007060040e-10 2.203467739764973488e-10
3.763176635238704826e+00 7.649972033419715071e-14 2.203913219476140588e-10 2.204678216679480519e-10
3.761111540673030884e+00 7.869697210069031731e-14 2.205108799697853803e-10 2.205895769418860310e-10
3.759023448817463198e+00 8.096658823478970942e-14 2.206310391108269028e-10 2.207120056990617291e-10
3.756912475395734585e+00 8.331035472966328072e-14 2.207517629836564913e-10 2.208350733383861236e-10
3.754778737399694144e+00 8.573008669845164087e-14 2.208730146774197731e-10 2.209587447641183570e-10
3.752622353082821327e+00 8.822762865039115756e-14 2.209947567629937847e-10 2.210829843916439810e-10
3.750443441953672519e+00 9.080485477187884922e-14 2.211169512971588309e-10 2.212077561519306685e-10
3.748242124769259664e+00 9.346366921295750952e-14 2.212395598255568448e-10 2.213330234947699344e-10
3.746018523528354738e+00 9.620600637915811876e-14 2.213625433845354577e-10 2.214587493909144151e-10
3.743772761464731147e+00 9.903383122882552020e-14 2.214858625020008224e-10 2.215848963332296916e-10
