1.000000000000000000e+00 2.497620443797643475e-10
9.964788732394366244e-01 4.890617355535198385e-10
9.929577464788732488e-01 8.689917119220069708e-10
9.894366197183098732e-01 1.198174448546751591e-09
9.859154929577464976e-01 1.569105179122232130e-09
9.823943661971831220e-01 2.038796020897848393e-09
9.788732394366197465e-01 2.635788476368361444e-09
9.753521126760563709e-01 3.372980339477749112e-09
9.718309859154929953e-01 4.266364150851131853e-09
9.683098591549296197e-01 5.338522068853990277e-09
9.647887323943662441e-01 6.623938286764996519e-09
9.612676056338027575e-01 8.165160103601465380e-09
9.577464788732394929e-01 1.000842875242824448e-08
9.542253521126760063e-01 1.220493928144605889e-08
9.507042253521126307e-01 1.481570155448252990e-08
9.471830985915492551e-01 1.790654025057847321e-08
9.436619718309858795e-01 2.155505107737099024e-08
9.401408450704225039e-01 2.585170832958283427e-08
9.366197183098591283e-01 3.090184463871992193e-08
9.330985915492957528e-01 3.682901450474673766e-08
9.295774647887323772e-01 4.377529805310587108e-08
9.260563380281690016e-01 5.190704754909347685e-08
9.225352112676056260e-01 6.141139863302669255e-08
9.190140845070422504e-01 7.250437761285866145e-08
9.154929577464788748e-01 8.542783547227372765e-08
9.119718309859154992e-01 1.004532705906058254e-07
9.084507042253521236e-01 1.178856692263252626e-07
9.049295774647887480e-01 1.380662837391355424e-07
9.014084507042253724e-01 1.613785514109622454e-07
8.978873239436619969e-01 1.882577009837405058e-07
8.943661971830986213e-01 2.192007286794250831e-07
8.908450704225352457e-01 2.547791382312425412e-07
8.873239436619718701e-01 2.956532512143894564e-07
8.838028169014084945e-01 3.425898569275886985e-07
8.802816901408450079e-01 3.964775601161818486e-07
8.767605633802817433e-01 4.583391444157314254e-07
8.732394366197182567e-01 5.293412641549366526e-07
8.697183098591549921e-01 6.108051593400887214e-07
8.661971830985915055e-01 7.042028187242976855e-07
8.626760563380281299e-01 8.111580882541602477e-07
8.591549295774647543e-01 9.334461879006994423e-07
8.556338028169013787e-01 1.072996155926375650e-06
8.521126760563380031e-01 1.231890450981154572e-06
8.485915492957746276e-01 1.412390474797575735e-06
8.450704225352112520e-01 1.616990857655764557e-06
8.415492957746478764e-01 1.848444753704825416e-06
8.380281690140845008e-01 2.109892648149980232e-06
8.345070422535211252e-01 2.404959559498820454e-06
8.309859154929577496e-01 2.737877821346046403e-06
8.274647887323943740e-01 3.113658522124751471e-06
8.239436619718309984e-01 3.538221562848775648e-06
8.204225352112676228e-01 4.018601430288981646e-06
8.169014084507042472e-01 4.562959020404377952e-06
8.133802816901408717e-01 5.180667358217760921e-06
8.098591549295774961e-01 5.882369350729277357e-06
8.063380281690141205e-01 6.679782927676569670e-06
8.028169014084507449e-01 7.585451385239139199e-06
7.992957746478872583e-01 8.612758392700925469e-06
7.957746478873239937e-01 9.775312719284556806e-06
7.922535211267605071e-01 1.108690958062652498e-05
7.887323943661972425e-01 1.256116684089647606e-05
7.852112676056337559e-01 1.421155229763826355e-05
7.816901408450703803e-01 1.605124271009117365e-05
7.781690140845070047e-01 1.809375316952355206e-05
7.746478873239436291e-01 2.035330544458702207e-05
7.711267605633802535e-01 2.284591937495861202e-05
7.676056338028168780e-01 2.559077438490930945e-05
7.640845070422535024e-01 2.861213579308241606e-05
7.605633802816901268e-01 3.194178134435787797e-05
7.570422535211267512e-01 3.562140773283317685e-05
7.535211267605633756e-01 3.970536999986506999e-05
7.500000000000000000e-01 4.426459418027661741e-05
7.464788732394366244e-01 4.938748315908014774e-05
7.429577464788732488e-01 5.518384932656772435e-05
