8.322654590051590251e-01 3.213198778278356649e+00 -8.301326761551713895e-01 -5.954438875764207079e-02
8.300296330903094155e-01 3.211181704343467391e+00 -8.280206783215436905e-01 -5.771436632212326862e-02
8.278093082170362438e-01 3.209164630408578134e+00 -8.259201501189076255e-01 -5.589415352547432575e-02
8.256045787090021681e-01 3.207147556473689320e+00 -8.238312186670044834e-01 -5.408367161082244107e-02
8.234155382273488089e-01 3.207147556473689320e+00 -8.216468801419785084e-01 -5.394027203479578175e-02
8.212422797667171537e-01 3.205130482538800063e+00 -8.195851369610115400e-01 -5.214484968848840524e-02
8.190848956512987167e-01 3.203113408603910806e+00 -8.175353468649129152e-01 -5.035894072123941329e-02
8.169434775309114549e-01 3.201096334669021992e+00 -8.154976332043225584e-01 -4.858246307513611889e-02
8.148181163771075486e-01 3.199079260734132735e+00 -8.134721183270522404e-01 -4.681533382168495683e-02
8.127089024793082706e-01 3.199079260734132735e+00 -8.113663886397001201e-01 -4.669414904346003148e-02
8.106159254409688319e-01 3.197062186799243477e+00 -8.093691656142101287e-01 -4.494143223658559477e-02
8.085392741757710944e-01 3.195045112864354664e+00 -8.073844839469107582e-01 -4.319783520575459779e-02
8.064790369038469242e-01 3.193028038929465406e+00 -8.054124620666973655e-01 -4.146327185615356764e-02
8.044353011480303017e-01 3.193028038929465406e+00 -8.033714291674104446e-01 -4.135819786493007827e-02
8.024081537301389622e-01 3.191010964994576149e+00 -8.014285447581103172e-01 -3.963751782728076878e-02
8.003976807672863458e-01 3.188993891059687336e+00 -7.994986514248342280e-01 -3.792563443796693329e-02
7.984039676682229691e-01 3.188993891059687336e+00 -7.975071777207860535e-01 -3.783116535592664226e-02
7.964270991297079938e-01 3.186976817124798078e+00 -7.956070305755528205e-01 -3.613277081699224624e-02
7.944671591329117710e-01 3.186976817124798078e+00 -7.936491086983825660e-01 -3.604385111197884461e-02
7.925242309398472518e-01 3.184959743189908821e+00 -7.917790958043651184e-01 -3.435869721072716543e-02
7.905983970898333713e-01 3.182942669255020007e+00 -7.899226014130069640e-01 -3.268194085304323981e-02
7.886897393959890756e-01 3.182942669255020007e+00 -7.880155752208489739e-01 -3.260304031632505622e-02
7.867983389417562146e-01 3.180925595320130750e+00 -7.861897972959029923e-01 -3.093911422995074614e-02
7.849242760774571837e-01 3.180925595320130750e+00 -7.843171839075921969e-01 -3.086542082954189109e-02
7.830676304168795454e-01 3.178908521385241492e+00 -7.825224930251341027e-01 -2.921406709850099537e-02
7.812284808338944009e-01 3.178908521385241492e+00 -7.806846237775475483e-01 -2.914545356215432828e-02
7.794069054591068468e-01 3.176891447450352235e+00 -7.789213834844217477e-01 -2.750641067198186449e-02
7.776029816765347435e-01 3.176891447450352235e+00 -7.771185834340503806e-01 -2.744274756092031364e-02
7.758167861203231208e-01 3.174874373515463422e+00 -7.753871501731403049e-01 -2.581575047221025890e-02
