1.000000000000000000e+00 2.488454537916129361e-12
9.894736842105262831e-01 5.602040910162031651e-04
9.789473684210526772e-01 1.104243681766092777e-03
9.684210526315789602e-01 1.635108492337167263e-03
9.578947368421052433e-01 2.156849484890699387e-03
9.473684210526316374e-01 2.673990093171596527e-03
9.368421052631579204e-01 3.191129304468631744e-03
9.263157894736842035e-01 3.712608944624662399e-03
9.157894736842104866e-01 4.242264200001955032e-03
9.052631578947368807e-01 4.783232230693101883e-03
8.947368421052631637e-01 5.337842274457216263e-03
8.842105263157894468e-01 5.907531827688217163e-03
8.736842105263158409e-01 6.492914166301488876e-03
8.631578947368421240e-01 7.093774154782295227e-03
8.526315789473684070e-01 7.709165569394826889e-03
8.421052631578946901e-01 8.337480016052722931e-03
8.315789473684210842e-01 8.976578712463378906e-03
8.210526315789473673e-01 9.623838588595390320e-03
8.105263157894736503e-01 1.027625426650047302e-02
8.000000000000000444e-01 1.093052513897418976e-02
7.894736842105263275e-01 1.158314477652311325e-02
7.789473684210526105e-01 1.223043072968721390e-02
7.684210526315788936e-01 1.286864373832941055e-02
7.578947368421052877e-01 1.349401380866765976e-02
7.473684210526315708e-01 1.410281099379062653e-02
7.368421052631579649e-01 1.469140592962503433e-02
7.263157894736842479e-01 1.525629963725805283e-02
7.157894736842105310e-01 1.579423993825912476e-02
7.052631578947368141e-01 1.630217954516410828e-02
6.947368421052630971e-01 1.677737385034561157e-02
6.842105263157894912e-01 1.721741259098052979e-02
6.736842105263157743e-01 1.762027479708194733e-02
6.631578947368421684e-01 1.798435114324092865e-02
6.526315789473684514e-01 1.830857992172241211e-02
6.421052631578947345e-01 1.859238371253013611e-02
6.315789473684210176e-01 1.883579418063163757e-02
6.210526315789473006e-01 1.903956197202205658e-02
6.105263157894736947e-01 1.920522563159465790e-02
6.000000000000000888e-01 1.933528855443000793e-02
5.894736842105263719e-01 1.943332143127918243e-02
5.789473684210526550e-01 1.950428634881973267e-02
5.684210526315789380e-01 1.955470442771911621e-02
5.578947368421052211e-01 1.959307119250297546e-02
5.473684210526316152e-01 1.963015273213386536e-02
5.368421052631578982e-01 1.967915892601013184e-02
5.263157894736842923e-01 1.975526474416255951e-02
5.157894736842105754e-01 1.987336575984954834e-02
5.052631578947368585e-01 2.004243433475494385e-02
4.947368421052631415e-01 2.026242762804031372e-02
4.842105263157895356e-01 2.052716538310050964e-02
4.736842105263158187e-01 2.082777582108974457e-02
4.631578947368421018e-01 2.114783041179180145e-02
4.526315789473683848e-01 2.146492712199687958e-02
4.421052631578947789e-01 2.175811491906642914e-02
4.315789473684210620e-01 2.200887352228164673e-02
4.210526315789473450e-01 2.220094576478004456e-02
4.105263157894737391e-01 2.232025936245918274e-02
4.000000000000000222e-01 2.235497348010540009e-02
3.894736842105263053e-01 2.229551039636135101e-02
3.789473684210526994e-01 2.213425748050212860e-02
3.684210526315789824e-01 2.186486497521400452e-02
3.578947368421052655e-01 2.148076705634593964e-02
3.473684210526315486e-01 2.097276039421558380e-02
3.368421052631579427e-01 2.032579481601715088e-02
3.263157894736842257e-01 1.951519586145877838e-02
3.157894736842105088e-01 1.850312948226928711e-02
3.052631578947369029e-01 1.723571680486202240e-02
2.947368421052631859e-01 1.564090326428413391e-02
2.842105263157894690e-01 1.477087941020727158e-02
2.736842105263157521e-01 1.384233869612216949e-02
2.631578947368421462e-01 1.279676239937543869e-02
2.526315789473684292e-01 1.172096468508243561e-02
2.421052631578947123e-01 1.064737886190414429e-02
2.315789473684211064e-01 9.596324525773525238e-03
2.210526315789473895e-01 8.582768030464649200e-03
2.105263157894736725e-01 7.618216797709465027e-03
2.000000000000000666e-01 6.711308378726243973e-03
1.894736842105263497e-01 5.868203006684780121e-03
1.789473684210526327e-01 5.092707928270101547e-03
1.684210526315789158e-01 4.386526532471179962e-03
1.578947368421053099e-01 3.749500261619687080e-03
1.473684210526315930e-01 3.179821418598294258e-03
1.368421052631578760e-01 2.674352610483765602e-03
1.263157894736842701e-01 2.228965284302830696e-03
1.157894736842105532e-01 1.838863478042185307e-03
1.052631578947368363e-01 1.498959027230739594e-03
9.473684210526323035e-02 1.204170985147356987e-03
8.421052631578951342e-02 9.497363935224711895e-04
7.368421052631579649e-02 7.314298418350517750e-04
6.315789473684207955e-02 5.457182996906340122e-04
5.263157894736847364e-02 3.898095455951988697e-04
4.210526315789475671e-02 2.616439305711537600e-04
3.157894736842103978e-02 1.597997179487720132e-04
2.105263157894743387e-02 8.337581675732508302e-05
1.052631578947371693e-02 3.185214154655113816e-05
0.000000000000000000e+00 4.964681920682778582e-06
