1.000000000000000000e+00 1.171840604854162735e-12
9.999952699705021431e-01 3.513850289009305952e-07
9.999574304057123886e-01 3.162539610850818453e-06
9.998817548557563661e-01 8.785202202316972771e-06
9.997682504795437630e-01 1.721924211230110635e-05
9.996169280145918989e-01 2.845993446087421603e-05
9.994278017760107602e-01 4.248795832528395080e-05
9.992008896551480834e-01 5.925381376745863420e-05
9.989362131178975979e-01 7.866162618416391286e-05
9.986337972026679832e-01 1.005604244657293966e-04
9.982936705180136538e-01 1.247493999173278584e-04
9.979158652399300333e-01 1.509970600672366845e-04
9.975004171088073246e-01 1.790663297849639005e-04
9.970473654260521013e-01 2.087341580895514298e-04
9.965567530503667282e-01 2.397980331260469598e-04
9.960286263936974915e-01 2.720703173493013130e-04
9.954630354168421125e-01 3.053680994181608589e-04
9.948600336247244158e-01 3.395067028677414378e-04
9.942196780613323792e-01 3.743000456904565631e-04
9.935420293043215612e-01 4.095656472199932295e-04
9.928271514592856839e-01 4.451302088074235701e-04
9.920751121536903749e-01 4.808333209992419533e-04
9.912859825304773942e-01 5.165292639835452563e-04
9.904598372413326857e-01 5.520879461819496728e-04
9.895967544396264692e-01 5.873957223285477744e-04
9.886968157730178230e-01 6.223561987014740188e-04
9.877601063757321942e-01 6.568908586219682644e-04
9.867867148605076189e-01 6.909393940610533257e-04
9.857767333102109841e-01 7.244597362824537314e-04
9.847302572691276623e-01 7.574278167704207986e-04
9.836473857339236293e-01 7.898370848853946595e-04
9.825282211442789571e-01 8.216978028352622766e-04
9.813728693731984531e-01 8.530361404089424442e-04
9.801814397169947846e-01 8.838930955496910593e-04
9.789540448849496368e-01 9.143232690729001175e-04
9.776908009886524642e-01 9.443935228876250941e-04
9.763918275310139450e-01 9.741815514803077794e-04
9.750572473949630226e-01 1.003774396252574185e-03
9.736871868318217604e-01 1.033266931573527002e-03
9.722817754493611186e-01 1.062760350173869769e-03
9.708411461995407610e-01 1.092360673838705656e-03
9.693654353659322265e-01 1.122177313328267222e-03
9.678547825508254654e-01 1.152321699129860979e-03
9.663093306620229583e-01 1.182906002086410967e-03
9.647292258993207525e-01 1.214041960203751918e-03
9.631146177406779696e-01 1.245839825063037093e-03
9.614656589280754506e-01 1.278407438293066405e-03
9.597825054530677580e-01 1.311849445534009123e-03
9.580653165420247586e-01 1.346266652289818339e-03
9.563142546410705602e-01 1.381755523070149613e-03
9.545294854007144725e-01 1.418407822316612157e-03
9.527111776601813187e-01 1.456310392852752872e-03
9.508595034314386574e-01 1.495545065055455631e-03
9.489746378829255757e-01 1.536188687680562414e-03
9.470567593229803904e-01 1.578313269347393806e-03
9.451060491829741395e-01 1.621986218144443005e-03
9.431226920001454239e-01 1.667270665698162603e-03
9.411068754001445935e-01 1.714225861367167907e-03
9.390587900792837228e-01 1.762907621985332135e-03
9.369786297864968194e-01 1.813368822760459253e-03
9.348665913050113740e-01 1.865659915505022250e-03
9.327228744337325850e-01 1.919829461278881044e-03
9.305476819683418110e-01 1.975924665706430515e-03
9.283412196821132500e-01 2.033991906617774528e-03
9.261036963064464000e-01 2.094077245192274214e-03
9.238353235111211870e-01 2.156226913385493778e-03
9.215363158842737601e-01 2.220487772031170485e-03
9.192068909120958420e-01 2.286907735580470148e-03
9.168472689582614077e-01 2.355536160918318255e-03
9.144576732430789168e-01 2.426424199051451045e-03
9.120383298223770918e-01 2.499625109663718755e-03
9.095894675661169160e-01 2.575194539567929233e-03
9.071113181367431721e-01 2.653190766938189754e-03
9.046041159672675303e-01 2.733674913887007910e-03
9.020680982390925085e-01 2.816711130456013568e-03
8.995035048595723115e-01 2.902366753436265608e-03
8.969105784393194281e-01 2.990712443632624531e-03
8.942895642692527680e-01 3.081822305257960089e-03
8.916407102973928911e-01 3.175773991102740466e-03
8.889642671054065470e-01 3.272648796997775465e-03
8.862604878849020817e-01 3.372531748885650334e-03
8.835296284134761535e-01 3.475511685566177317e-03
8.807719470305186427e-01 3.581681339892306328e-03
8.779877046127726459e-01 3.691137420886678525e-03
8.751771645496564389e-01 3.803980698935928006e-03
8.723405927183456310e-01 3.920316095910783734e-03
8.694782574586230606e-01 4.040252781766443500e-03
8.665904295474911034e-01 4.163904278903687861e-03
8.636773821735592715e-01 4.291388575324179069e-03
8.607393909111979990e-01 4.422828247395911225e-03
8.577767336944706056e-01 4.558350592856372577e-03
8.547896907908409947e-01 4.698087774526739716e-03
8.517785447746588634e-01 4.842176975084743970e-03
8.487435805004299727e-01 4.990760563147328584e-03
8.456850850758670379e-01 5.143986270845311154e-03
8.426033478347316752e-01 5.302007383027036377e-03
8.394986603094605204e-01 5.464982938203115197e-03
8.363713162035890658e-01 5.633077941339523914e-03
