1.000000000000000000e+00 5.532560468904233773e-16
9.999991778783345886e-01 1.991461479481458139e-05
9.999926011077755472e-01 1.792278106338587688e-04
9.999794486480275690e-01 4.978344865835190869e-04
9.999597226616525614e-01 9.756958670165895471e-04
9.999334263920496291e-01 1.612755404411043069e-03
9.999005641629208352e-01 2.408940652805584368e-03
9.998611413775606582e-01 3.364165658062860838e-03
9.998151645179679248e-01 4.478333776076215585e-03
9.997626411437792182e-01 5.751340812044827833e-03
9.997035798910265392e-01 7.183078358593995502e-03
9.996379904707173303e-01 8.773437198250131838e-03
9.995658836672374203e-01 1.052231062691484295e-02
9.994872713365779981e-01 1.242959754980829147e-02
9.994021664043862829e-01 1.449520520003130634e-02
9.993105828638401134e-01 1.671905133255465262e-02
9.992125357733474544e-01 1.910106575308443549e-02
9.991080412540700451e-01 2.164119105182069416e-02
9.989971164872729625e-01 2.433938242644024044e-02
9.988797797114995491e-01 2.719560649648345221e-02
9.987560502195725887e-01 3.020983903234081974e-02
9.986259483554223992e-01 3.338206154583402141e-02
9.984894955107411763e-01 3.671225671546692049e-02
9.983467141214664720e-01 4.020040264722474915e-02
9.981976276640915913e-01 4.384646600071367972e-02
9.980422606518061235e-01 4.765039403977618798e-02
9.978806386304648335e-01 5.161210569578397050e-02
9.977127881743876880e-01 5.573148175986628733e-02
9.975387368819904621e-01 6.000835434662991213e-02
9.973585133712464801e-01 6.444249579573366193e-02
9.971721472749820459e-01 6.903360719828943726e-02
9.969796692360032297e-01 7.378130675183210141e-02
9.967811109020580096e-01 7.868511815992161595e-02
9.965765049206325443e-01 8.374445929986293335e-02
9.963658849335830237e-01 8.895863138414178417e-02
9.961492855716045369e-01 9.432680883775787506e-02
9.959267424485367393e-01 9.984803010457984906e-02
9.956982921555082022e-01 1.055211895812117051e-01
9.954639722549200043e-01 1.113450308568698366e-01
9.952238212742695600e-01 1.173181414127969641e-01
9.949778786998157987e-01 1.234389489053283190e-01
9.947261849700871350e-01 1.297057191235645723e-01
9.944687814692317884e-01 1.361165556764787621e-01
9.942057105202138922e-01 1.426694014261374044e-01
9.939370153778540606e-01 1.493620416445102239e-01
9.936627402217181881e-01 1.561921088321278905e-01
9.933829301488521502e-01 1.631570890986571154e-01
9.930976311663678446e-01 1.702543299693435874e-01
9.928068901838782434e-01 1.774810494481667555e-01
9.925107550057841177e-01 1.848343461393640863e-01
9.922092743234142143e-01 1.923112102044727545e-01
9.919024977070194371e-01 1.999085349128272571e-01
9.915904755976217011e-01 2.076231285300243201e-01
9.912732592987212321e-01 2.154517262815002776e-01
9.909509009678603153e-01 2.233910021271961477e-01
9.906234536080478215e-01 2.314375800882347844e-01
9.902909710590441783e-01 2.395880448773812232e-01
9.899535079885091182e-01 2.478389516013893290e-01
9.896111198830126465e-01 2.561868343246350155e-01
9.892638630389121168e-01 2.646282133090163136e-01
9.889117945530956355e-01 2.731596007742265186e-01
9.885549723135945710e-01 2.817775050543216420e-01
9.881934549900645015e-01 2.904784330601803966e-01
9.878273020241394864e-01 2.992588909920760876e-01
9.874565736196579957e-01 3.081153832813119386e-01
9.870813307327643837e-01 3.170444097738810418e-01
9.867016350618859066e-01 3.260424612016550872e-01
9.863175490375885035e-01 3.351060130170139262e-01
9.859291358123115634e-01 3.442315176945242583e-01
9.855364592499842313e-01 3.534153956278129338e-01
9.851395839155249190e-01 3.626540247708173181e-01
9.847385750642252411e-01 3.719437291898972653e-01
9.843334986310204870e-01 3.812807667067636963e-01
9.839244212196486261e-01 3.906613158218066317e-01
9.835114100916989566e-01 4.000814621133015336e-01
9.830945331555527300e-01 4.095371843103152165e-01
9.826738589552179715e-01 4.190243402361574776e-01
9.822494566590586063e-01 4.285386528153071750e-01
9.818213960484220015e-01 4.380756963301503659e-01
9.813897475061651443e-01 4.476308831050770376e-01
9.809545820050826759e-01 4.571994507848061162e-01
9.805159710962362274e-01 4.667764503617011784e-01
9.800739868971911628e-01 4.763567350936496192e-01
9.796287020801575096e-01 4.859349504401475062e-01
9.791801898600421827e-01 4.955055251299457786e-01
9.787285239824098371e-01 5.050626634591804942e-01
