1.000000000000000000e+00 3.924251058704185244e-26 3.769023625198992390e-29 3.928020082329384303e-26
9.999983538212493528e-01 1.699198147962974655e-12 1.723697185905514866e-12 3.422895333868489723e-12
9.999851844961437086e-01 1.208757691668265427e-10 1.391607990726409495e-10 2.600365682394674922e-10
9.999588464053906778e-01 7.135087339482721112e-10 1.051513570456844203e-09 1.765022304405116314e-09
9.999193406678827944e-01 1.796603078823432617e-09 3.798192649262722039e-09 5.594795728086154242e-09
9.998666689618996850e-01 2.687177495592850196e-09 9.149640483890945852e-09 1.183681797948379687e-08
9.998008335250364587e-01 2.640254577721210459e-09 1.657212466089534373e-08 1.921237923861655502e-08
9.997218371541088944e-01 1.724662540382420343e-09 2.397164761452804244e-08 2.569631015491046113e-08
9.996296832050345360e-01 7.090502561270946363e-10 2.896241202674286552e-08 2.967146228286996129e-08
9.995243755926899176e-01 1.571952006777379291e-10 3.062328913628848642e-08 3.078048433696622730e-08
9.994059187907444741e-01 1.814982595169629995e-11 2.989130023158475930e-08 2.990945005753645782e-08
9.992743178314708041e-01 1.497288037347823700e-11 2.840968545135718247e-08 2.842465833173066156e-08
9.991295783055300639e-01 1.559878454947640205e-11 2.730281619805287045e-08 2.731841498260234704e-08
9.989717063617351567e-01 1.228904601039956724e-11 2.684980989601699251e-08 2.686209894202739192e-08
9.988007087067892753e-01 1.138535931954020192e-11 2.682113274097292592e-08 2.683251810029246761e-08
9.986165926050011299e-01 1.148161086623381662e-11 2.691514256498361389e-08 2.692662417584984609e-08
9.984193658779759728e-01 1.155289183941445532e-11 2.698052767999376853e-08 2.699208057183318358e-08
9.982090369042838640e-01 1.159659226806802014e-11 2.700380384986883163e-08 2.701540044213690064e-08
9.979856146191032895e-01 1.164855002148261366e-11 2.701326094028695546e-08 2.702490949030843900e-08
9.977491085138419091e-01 1.170987468566304668e-11 2.702465473051111895e-08 2.703636460519678051e-08
9.974995286357326574e-01 1.177773955525422782e-11 2.703924506092537935e-08 2.705102280048063411e-08
9.972368855874083060e-01 1.185068039955148714e-11 2.705512952842446329e-08 2.706698020882401577e-08
9.969611905264492702e-01 1.192885382981687566e-11 2.707165818713976285e-08 2.708358704096958099e-08
9.966724551649113195e-01 1.201270350682399196e-11 2.708890520491445021e-08 2.710091790842127526e-08
9.963706917688265330e-01 1.210254677916240972e-11 2.710694387302584482e-08 2.711904641980500780e-08
9.960559131576832703e-01 1.219866736841467727e-11 2.712577744032510716e-08 2.713797610769352271e-08
9.957281327038811636e-01 1.230137036138670166e-11 2.714540213859983735e-08 2.715770350896122528e-08
9.953873643321630160e-01 1.241097910205390600e-11 2.716581888389286453e-08 2.717822986299491963e-08
9.950336225190236084e-01 1.252783092888863914e-11 2.718702928022730453e-08 2.719955711115619300e-08
9.946669222920938580e-01 1.265227746822198678e-11 2.720903478254009679e-08 2.722168706000831714e-08
9.942872792295033291e-01 1.278468507035162231e-11 2.723183691676301484e-08 2.724462160183336502e-08
9.938947094592180953e-01 1.292543498384529738e-11 2.725543730896375955e-08 2.726836274394760421e-08
9.934892296583555105e-01 1.307492354101439216e-11 2.727983767024205137e-08 2.729291259378306624e-08
9.930708570524759971e-01 1.323356236306308721e-11 2.730503979181794109e-08 2.731827335418100471e-08
9.926396094148505211e-01 1.340177857234302666e-11 2.733104554072874014e-08 2.734444731930108353e-08
9.921955050657068620e-01 1.358001501223172699e-11 2.735785685501049177e-08 2.737143687002272250e-08
9.917385628714501244e-01 1.376873047499904469e-11 2.738547573894598710e-08 2.739924446942098520e-08
9.912688022438617130e-01 1.396839993799325703e-11 2.741390425849972408e-08 2.742787265843771781e-08
9.907862431392748803e-01 1.417951480835999535e-11 2.744314453697825335e-08 2.745732405178661469e-08
9.902909060577265166e-01 1.440258317627717901e-11 2.747319875098744543e-08 2.748760133416372198e-08
9.897828120420868458e-01 1.463813007673316108e-11 2.750406912676012315e-08 2.751870725683685615e-08
9.892619826771649194e-01 1.488669776013047923e-11 2.753575793690215481e-08 2.755064463466228446e-08
9.887284400887914604e-01 1.514884597194036324e-11 2.756826749759118057e-08 2.758341634356312112e-08
9.881822069428802813e-01 1.542515224143925586e-11 2.760160016628729746e-08 2.761702531852873805e-08
9.876233064444637222e-01 1.571621217955700926e-11 2.763575833994377174e-08 2.765147455212332843e-08
9.870517623367075499e-01 1.602263978604963649e-11 2.767074445365742426e-08 2.768676709344347388e-08
9.864675988999028755e-01 1.634506776627576876e-11 2.770656097974910344e-08 2.772290604751537789e-08
9.858708409504335357e-01 1.668414785774227414e-11 2.774321042733699897e-08 2.775989457519474064e-08
9.852615138397227135e-01 1.704055116653121422e-11 2.778069534235765888e-08 2.779773589352419028e-08
9.846396434531557995e-01 1.741496851377504197e-11 2.781901830789040311e-08 2.783643327640417943e-08
9.840052562089803834e-01 1.780811079240375426e-11 2.785818194472131844e-08 2.787599005551372316e-08
9.833583790571841510e-01 1.822070933433554851e-11 2.789818891222623079e-08 2.791640962156056673e-08
9.826990394783504668e-01 1.865351628827302709e-11 2.793904190954914640e-08 2.795769542583742000e-08
9.820272654824900860e-01 1.910730500830379883e-11 2.798074367689380171e-08 2.799985098190210685e-08
9.813430856078517728e-01 1.958287045356147742e-11 2.802329699681702645e-08 2.804287986727058883e-08
9.806465289197098256e-01 2.008102959918533361e-11 2.806670469562104410e-08 2.808678572522022881e-08
9.799376250091295093e-01 2.060262185880476406e-11 2.811096964488433175e-08 2.813157226674313501e-08
9.792164039917096163e-01 2.114850951875702644e-11 2.815609476295973352e-08 2.817724327247849127e-08
9.784828965063034900e-01 2.171957818425008290e-11 2.820208301629310557e-08 2.822380259447735685e-08
9.777371337137167329e-01 2.231673723768773860e-11 2.824893742066624098e-08 2.827125415790392875e-08
9.769791472953844869e-01 2.294092030943422927e-11 2.829666104247709394e-08 2.831960196278652761e-08
9.762089694520247329e-01 2.359308576130561902e-11 2.834525699993554533e-08 2.836885008569685042e-08
9.754266329022704962e-01 2.427421718306939519e-11 2.839472846400350680e-08 2.841900268118657480e-08
9.746321708812801798e-01 2.498532390219002957e-11 2.844507865916073448e-08 2.847006398306292445e-08
9.738256171393253613e-01 2.572744150709220551e-11 2.849631086416302932e-08 2.852203830567012080e-08
9.730070059403571614e-01 2.650163238423397732e-11 2.854842841274142314e-08 2.857493004512565740e-08
9.721763720605506309e-01 2.730898626928248662e-11 2.860143469407255649e-08 2.862874368034183816e-08
9.713337507868272658e-01 2.815062081267979740e-11 2.865533315306026418e-08 2.868348377387294269e-08
9.704791779153564280e-01 2.902768215993316304e-11 2.871012729060464392e-08 2.873915497276457862e-08
9.696126897500336739e-01 2.994134554697293750e-11 2.876582066386142042e-08 2.879576200940839412e-08
9.687343231009397648e-01 3.089281591089990402e-11 2.882241688634308314e-08 2.885330970225398261e-08
