1.000000000000000000e+00 2.184762156456656937e-15
9.999782843922434550e-01 4.387858476146875184e-06
9.998045722464135032e-01 3.949502615124895924e-05
9.994572157690959635e-01 1.097323894403167045e-04
9.989363505625010742e-01 2.151462633626538589e-04
9.982421799637715143e-01 3.558059338880270768e-04
9.973749749656015684e-01 5.318013991060814485e-04
9.963350741104467501e-01 7.432378051001544035e-04
9.951228833583628530e-01 9.902258673938175385e-04
9.937388759285248341e-01 1.272868807912063338e-03
9.921835921144905868e-01 1.591247901513066082e-03
9.904576390732793278e-01 1.945410179040584506e-03
9.885616905883470862e-01 2.335362651060447423e-03
9.864964868065533299e-01 2.761077144091731838e-03
9.842628339492196510e-01 3.222508292757979113e-03
9.818616039973943055e-01 3.719624645156823298e-03
9.792937343514453996e-01 4.252449896770229415e-03
9.765602274651151715e-01 4.821108915158735415e-03
9.736621504541786987e-01 5.425872314283386628e-03
9.706006346798596862e-01 6.067194287781409526e-03
9.673768753071658733e-01 6.745740949584463214e-03
9.639921308383159193e-01 7.462409695373271694e-03
9.604477226214419572e-01 8.218342970548912080e-03
9.567450343347557729e-01 9.014941386203652665e-03
9.528855114463855580e-01 9.853880986931056601e-03
9.488706606500875163e-01 1.073713790990030517e-02
9.447020492770582534e-01 1.166702141654144161e-02
9.403813046840752143e-01 1.264621417980555003e-02
9.359101136182021996e-01 1.367781739824918373e-02
9.312902215583125365e-01 1.476539798431472650e-02
9.265234320336827034e-01 1.591303552435523530e-02
9.216116059199241928e-01 1.712536748464845229e-02
9.165566607125281706e-01 1.840763179895686663e-02
9.113605697783083714e-01 1.976570626128414457e-02
9.060253615850295539e-01 2.120614403991705546e-02
9.005531189095288269e-01 2.273620427323316817e-02
8.949459780246337148e-01 2.436387630394187820e-02
8.892061278651961498e-01 2.609789580895411146e-02
8.833358091735686868e-01 2.794775095037658336e-02
8.773373136248565629e-01 2.992367669669133631e-02
8.712129829322851071e-01 3.203663559322651039e-02
8.649652079330337751e-01 3.429828344840851057e-02
8.585964276548927465e-01 3.672091861444048977e-02
8.521091283641079039e-01 3.931741376101612062e-02
8.455058425947821199e-01 4.210112925853729676e-02
8.387891481602174348e-01 4.508580749306491386e-02
8.319616671465784874e-01 4.828544761736873470e-02
8.250260648892741022e-01 5.171416039053968600e-02
8.179850489324539398e-01 5.538600286735053529e-02
8.108413679720288814e-01 5.931479277002029565e-02
8.035978107826253769e-01 6.351390241908194678e-02
7.962572051288935304e-01 6.799603213246782629e-02
7.888224166615956934e-01 7.277296304192366894e-02
7.812963477989031125e-01 7.785528934323640571e-02
7.736819365933402803e-01 8.325213010961884930e-02
7.659821555848177477e-01 8.897082097054355432e-02
7.582000106402023709e-01 9.501658620153453916e-02
7.503385397798757461e-01 1.013921920892455891e-01
7.424008119917425708e-01 1.080975828313096299e-01
7.343899260331475665e-01 1.151295006985677410e-01
7.263090092211729187e-01 1.224810927216998663e-01
7.181612162117844145e-01 1.301415067556830896e-01
7.099497277683074481e-01 1.380954804127384195e-01
7.016777495197086267e-01 1.463229270249404856e-01
6.933485107091714728e-01 1.547985234879678540e-01
6.849652629334542775e-01 1.634913055333898635e-01
6.765312788735196037e-01 1.723642766637169532e-01
6.680498510169344817e-01 1.813740376471125459e-01
6.595242903725377914e-01 1.904704440918765784e-01
6.509579251778767617e-01 1.995963001891084276e-01
6.423540995999191816e-01 2.086870972100877963e-01
6.337161724295450327e-01 2.176708057580334366e-01
6.250475157703309081e-01 2.264677310881418881e-01
6.163515137221364792e-01 2.349904410129222687e-01
6.076315610600078188e-01 2.431437759921825092e-01
5.988910619089137244e-01 2.508249509629458807e-01
5.901334284148318510e-01 2.579237582945380081e-01
5.813620794127029034e-01 2.643228809676960722e-01
5.725804390917749176e-01 2.698983246974924755e-01
5.637919356588563247e-01 2.745199772937142457e-01
5.550000000000000488e-01 2.780523031596286998e-01
5.462080643411438841e-01 2.803551806090841536e-01
5.374195609082251801e-01 2.812848898693764976e-01
5.286379205872973053e-01 2.806952606441680542e-01
5.198665715851682467e-01 2.784389906678030879e-01
5.111089380910863733e-01 2.743691521312848214e-01
5.023684389399922789e-01 2.683409137587947635e-01
4.936484862778636740e-01 2.602135277528138668e-01
4.849524842296691340e-01 2.498526734458207943e-01
4.762838275704550095e-01 2.371333368130299213e-01
4.676459004000809161e-01 2.219435924612564726e-01
4.590420748221233360e-01 2.041900834135850218e-01
4.504757096274622508e-01 1.838070574522719380e-01
4.419501489830654495e-01 1.607737447386271001e-01
4.334687211264803830e-01 1.351540612568918054e-01
4.250347370665457647e-01 1.072071067520994486e-01
4.166514892908285139e-01 7.778044658815462531e-02
