1.123595505617977608e+00 8.475769643279441076e-05 1.058953437217688632e-04 1.906530401545632062e-04
1.123571106058700586e+00 8.396702041581390052e-05 1.059033625228637712e-04 1.898703829386776988e-04
1.123375923872374837e+00 7.784179567767775948e-05 1.058837834790783428e-04 1.837255791567560617e-04
1.122985635695613382e+00 6.661591224420512791e-05 1.054163240257558067e-04 1.720322362699610837e-04
1.122400393890450765e+00 5.213752987506590868e-05 1.037352368388397408e-04 1.558727667139056766e-04
1.121620426925586056e+00 3.670443790773517888e-05 9.992690094351860616e-05 1.366313388512534937e-04
1.120646039287192863e+00 2.258069029573069945e-05 9.320872840137006958e-05 1.157894186971007250e-04
1.119477611360052638e+00 1.150941823378449634e-05 8.324150610923401489e-05 9.475092434301848074e-05
1.118115599279059458e+00 4.354295070703105192e-06 7.036841863996226999e-05 7.472271371066536332e-05
1.116560534751151579e+00 9.871585052469482039e-07 5.566073934719774179e-05 5.664789785244466310e-05
1.114813024847742362e+00 4.686497014895921159e-07 4.070461017528947441e-05 4.117325987677909993e-05
1.112873751767729624e+00 1.459693207569785303e-06 2.717509462593364498e-05 2.863478783350342902e-05
1.110743472571176449e+00 2.704063195112547045e-06 1.635666089198993517e-05 1.906072408710247925e-05
1.108423018883767819e+00 3.392813231755448541e-06 8.811518269859753191e-06 1.220433150161520427e-05
1.105913296572156979e+00 3.284591909736339766e-06 4.331655809362809267e-06 7.616247719099147762e-06
1.103215285390330758e+00 2.580508454902124467e-06 2.168471536424899838e-06 4.748979991327024729e-06
1.100330038597129745e+00 1.666128013332499497e-06 1.400641954644980988e-06 3.066769967977479850e-06
1.097258682545073194e+00 8.716312274063953249e-07 1.256492225398837555e-06 2.128123452805233091e-06
1.094002416240650311e+00 3.519687296932712049e-07 1.269037521616848456e-06 1.621006251310120296e-06
1.090562510876246893e+00 9.732114191085816066e-08 1.255939259805101978e-06 1.353260401715959742e-06
1.086940309333894294e+00 1.453443546657122055e-08 1.203617419824701753e-06 1.218151855291273023e-06
1.083137225661029213e+00 7.499424953946333600e-09 1.150386133833250260e-06 1.157885558787196509e-06
1.079154744518474152e+00 1.700506027437899714e-08 1.121669507793348445e-06 1.138674568067727555e-06
1.074994420600849265e+00 2.131892827330017733e-08 1.117624429053375037e-06 1.138943357326675258e-06
1.070657878029646737e+00 1.931785996687785826e-08 1.126056888411415338e-06 1.145374748378292918e-06
1.066146809719199506e+00 1.527302143209647129e-08 1.135975597635750426e-06 1.151248619067846659e-06
1.061462976715795925e+00 1.200671988387888808e-08 1.142507388181753133e-06 1.154514108065631559e-06
1.056608207510196795e+00 1.016181625235761737e-08 1.145422131396246456e-06 1.155583947648603514e-06
1.051584397323822806e+00 9.404236514781755912e-09 1.146189106340508735e-06 1.155593342855290235e-06
1.046393507368890585e+00 9.298183387814066711e-09 1.146178774188484534e-06 1.155476957576299135e-06
1.041037564082789579e+00 9.547598110029023752e-09 1.146165459711720166e-06 1.155713057821749056e-06
1.035518658336993525e+00 9.970203351214291621e-09 1.146438423779693283e-06 1.156408627130907366e-06
1.029838944620818264e+00 1.045468112263929733e-08 1.147019689662510148e-06 1.157474370785149274e-06
1.024000640200346535e+00 1.094396188195873393e-08 1.147824229583222371e-06 1.158768191465180908e-06
1.018006024252842145e+00 1.142205358674991177e-08 1.148752279723585857e-06 1.160174333310335812e-06
1.011857436976998814e+00 1.189619495093110880e-08 1.149731221879397065e-06 1.161627416830328137e-06
