1.000000000000000000e+00 1.495024703958595790e-17 7.094552518253722718e-27 1.495024704668051066e-17
9.999912577021593529e-01 6.253000880074343641e-11 6.258803006040660971e-11 1.251180388611500461e-10
9.999213215293784041e-01 4.806967484664405651e-09 5.067224235104102901e-09 9.874191719768507725e-09
9.997814609697711630e-01 3.336239161911537996e-08 3.896152909034554711e-08 7.232392070946093368e-08
9.995716995932615312e-01 1.089711531670482671e-07 1.480010560438745010e-07 2.569722092109227681e-07
9.992920727497696110e-01 2.383663061222128022e-07 3.944553802895229249e-07 6.328216864117357271e-07
9.989426275632552477e-01 3.987257007181922910e-07 8.413750493500974784e-07 1.240100750068289664e-06
9.985234229237753834e-01 5.422348260040493356e-07 1.528159117431788670e-06 2.070393943435838112e-06
9.980345294775607723e-01 6.177720030867743090e-07 2.444014348122921185e-06 3.061786351209695494e-06
9.974760296151098382e-01 5.975451592214822967e-07 3.512997417224935024e-06 4.110542576446417003e-06
9.968480174573037811e-01 4.918775601887310351e-07 4.603636496761627988e-06 5.095514056950359023e-06
9.961505988395449318e-01 3.424342909261270053e-07 5.565152726833870402e-06 5.907587017759997566e-06
9.953838912939212413e-01 1.988371794536010555e-07 6.276324357572350854e-06 6.475161537025952227e-06
9.945480240293987917e-01 9.466696742643557019e-08 6.683546567736599846e-06 6.778213535163035456e-06
9.936431379100475469e-01 3.743651864559517646e-08 6.809973027246362611e-06 6.847409545891957960e-06
9.926693854313011212e-01 1.513085078820670441e-08 6.734594666796355595e-06 6.749725517584562068e-06
9.916269306942592232e-01 1.027857951802980986e-08 6.556042015702254732e-06 6.566320595220284880e-06
9.905159493780312241e-01 1.043114453870850304e-08 6.360012984447699870e-06 6.370444128986407996e-06
9.893366287101305057e-01 1.055125873908221870e-08 6.201634475835816391e-06 6.212185734574898757e-06
9.880891674349223663e-01 1.011309623253099536e-08 6.103360536619918717e-06 6.113473632852449785e-06
9.867737757801297027e-01 9.729357324015528481e-09 6.062777137105413430e-06 6.072506494429428697e-06
9.853906754214057928e-01 9.658094324900978441e-09 6.063979210427863930e-06 6.073637304752764504e-06
9.839400994449754023e-01 9.790161518607878376e-09 6.087995994972953355e-06 6.097786156491561651e-06
9.824222923083548720e-01 9.975877267176725579e-09 6.119728675535938900e-06 6.129704552803115498e-06
9.808375097991546276e-01 1.015421435593214807e-08 6.150639073175300029e-06 6.160793287531232229e-06
9.791860189919728841e-01 1.032312803435629026e-08 6.178013777105178913e-06 6.188336905139535172e-06
9.774680982033868704e-01 1.049404531003792185e-08 6.202568986179832362e-06 6.213063031489870606e-06
9.756840369450499040e-01 1.067528324886848121e-08 6.226094665373782097e-06 6.236769948622650517e-06
9.738341358749011967e-01 1.087102401673394609e-08 6.250047260109386046e-06 6.260918284126120134e-06
9.719187067464980512e-01 1.108292198406418253e-08 6.275142814902332285e-06 6.286225736886396500e-06
9.699380723564779982e-01 1.131145101328864100e-08 6.301535929241467846e-06 6.312847380254756452e-06
9.678925664901590897e-01 1.155689375030795825e-08 6.329141278502309296e-06 6.340698172252617259e-06
9.657825338652886726e-01 1.181983424678981154e-08 6.357853534117355508e-06 6.369673368364145534e-06
