1.351351351351351315e+00 1.047197551196597631e+00 6.756756756756757687e-01 1.170304599708700710e+00
1.351280032631206440e+00 2.068538372734020081e-01 1.322473339457685748e+00 2.775283643367498776e-01
1.350709604936877861e+00 2.068538372734020081e-01 1.321915072185454232e+00 2.774112088536845877e-01
1.349569400416567699e+00 1.939254724438143895e-01 1.324272141218972410e+00 2.600785699208068014e-01
1.347860720064318008e+00 1.939254724438143895e-01 1.322595489549162728e+00 2.597492862675706560e-01
1.345585513515406895e+00 1.939254724438143895e-01 1.320362931040269583e+00 2.593108260703161916e-01
1.342746376821780219e+00 1.939254724438143895e-01 1.317577013082051218e+00 2.587636896200823378e-01
1.339346549489909055e+00 1.809971076142267710e-01 1.317467911067308428e+00 2.410964183443383424e-01
1.335389910784453571e+00 1.809971076142267710e-01 1.313575905273804301e+00 2.403841819026711624e-01
1.330880975301952374e+00 1.680687427846391246e-01 1.312128414311942493e+00 2.226279290113974962e-01
1.325824887819585962e+00 1.680687427846391246e-01 1.307143568804360667e+00 2.217821536896454615e-01
1.320227417424891581e+00 1.551403779550515061e-01 1.304371287416774772e+00 2.039999467723071502e-01
1.314094950933131001e+00 1.926326359608556249e+00 -4.574197631433614131e-01 1.231914242288731476e+00
1.307434485599817897e+00 1.913397994778968547e+00 -4.392178353761659881e-01 1.231451431126350027e+00
1.300253621136722160e+00 1.900469629949380845e+00 -4.209362304461974902e-01 1.230232567109530217e+00
1.292560551040460748e+00 1.887541265119793366e+00 -4.026004007305057919e-01 1.228261248854516374e+00
1.284364053243570725e+00 1.861684535460617962e+00 -3.683597624481746435e-01 1.230407293002353297e+00
1.275673480098726831e+00 1.848756170631030482e+00 -3.500376229630975389e-01 1.226709619403688389e+00
1.266498747707539563e+00 1.835827805801442780e+00 -3.317462363859386421e-01 1.222278001351792209e+00
1.256850324606102021e+00 1.809971076142267599e+00 -2.977490337428472245e-01 1.221072582350314351e+00
1.246739219820200750e+00 1.797042711312679897e+00 -2.796699840245640556e-01 1.214966411994004014e+00
1.236176970303817679e+00 1.771185981653504715e+00 -2.460625135631678284e-01 1.211439945407324803e+00
1.225175627775255904e+00 1.758257616823917013e+00 -2.283301806756439511e-01 1.203711197707789005e+00
1.213747744965911313e+00 1.732400887164741832e+00 -1.952945205180217636e-01 1.197933069359666147e+00
1.201906361297377712e+00 1.719472522335154130e+00 -1.780372623329816439e-01 1.188646976418179291e+00
1.189664988003230173e+00 1.693615792675978948e+00 -1.457469495981594532e-01 1.180703438787046533e+00
1.177037592712462555e+00 1.680687427846391246e+00 -1.290857827235586952e-01 1.169937757043935544e+00
1.164038583512169822e+00 1.667759063016803767e+00 -1.126915888019083545e-01 1.158570856580779074e+00
1.150682792507659036e+00 1.641902333357628363e+00 -8.175152737607907505e-02 1.147775054941037709e+00
1.136985458898747581e+00 1.628973968528040883e+00 -6.610982498136645791e-02 1.135061859454421285e+00
1.122962211591560733e+00 1.616045603698453181e+00 -5.079588985044806992e-02 1.121812776820138913e+00
1.108629051365665807e+00 1.590188874039278000e+00 -2.149779374691447933e-02 1.108420596342359454e+00
1.094002332616891948e+00 1.577260509209690298e+00 -7.071781390169884322e-03 1.093979475894849784e+00
1.079098744696668444e+00 1.564332144380102596e+00 6.975442550152531271e-03 1.079076199351628240e+00
1.063935292869171656e+00 1.538475414720927414e+00 3.438137228968758674e-02 1.063379625840221054e+00
1.048529278908010731e+00 1.525547049891339713e+00 4.742900269181393735e-02 1.047456031741196059e+00
1.032898281354588610e+00 1.512618685061752233e+00 6.005769385128715415e-02 1.031150780940657485e+00
1.017060135460669201e+00 1.499690320232164531e+00 7.225815841569435682e-02 1.014490057953081781e+00
1.001032912838030198e+00 1.473833590572989349e+00 9.691086789438935201e-02 9.963308568286678435e-01
9.848349008384271741e-01 1.460905225743401648e+00 1.080069020864850848e-01 9.788944228113238832e-01
9.684845816873925983e-01 1.447976860913814168e+00 1.186499350129683883e-01 9.611891478203559158e-01
9.520006113956814842e-01 1.435048496084226466e+00 1.288354801030971164e-01 9.432425897744205479e-01
9.354017984724254386e-01 1.422120131254638764e+00 1.385601913293923459e-01 9.250824817086367169e-01
9.187070824642818989e-01 1.396263401595463582e+00 1.595318106796249358e-01 9.047498575580507074e-01
9.019355123450675249e-01 1.383335036765875881e+00 1.680894508695746359e-01 8.861340784190191444e-01
8.851062247805339123e-01 1.370406671936288401e+00 1.761814591857163159e-01 8.673944446354501236e-01
8.682384222930854545e-01 1.357478307106700699e+00 1.838094360178006148e-01 8.485588071411458433e-01
8.513513513513515374e-01 1.344549942277112997e+00 1.909761199828631240e-01 8.296548951486175660e-01
8.344642804096173982e-01 1.331621577447525517e+00 1.976853793332566667e-01 8.107102602517173295e-01
8.175964779221688294e-01 1.318693212617937816e+00 2.039422008306819301e-01 7.917522209827222435e-01
8.007671903576352168e-01 1.305764847788350114e+00 2.097526761106854876e-01 7.728078079430015235e-01
7.839956202384207318e-01 1.292836482958762634e+00 2.151239855676060075e-01 7.539037096251315351e-01
7.673009042302773031e-01 1.279908118129174932e+00 2.200643797953862890e-01 7.350662190427971199e-01
