1.886792452830188482e+00 1.559119111489830434e-05 5.431052971514228780e-05 6.990172083004062942e-05
1.886776063019766525e+00 1.550093922871573066e-05 5.431218552836956118e-05 6.981312475708521391e-05
1.886644950983342728e+00 1.479325523837728365e-05 5.430892720958182792e-05 6.910218244795914206e-05
1.886382761292353605e+00 1.345251594443286240e-05 5.421661881355079992e-05 6.766913475798362674e-05
1.885989562701501976e+00 1.161895977977622348e-05 5.387468176877400361e-05 6.549364154855019660e-05
1.885465458320303656e+00 9.480579691116844423e-06 5.307069363469254890e-05 6.255127332580941873e-05
1.884810585586049303e+00 7.248664072636958459e-06 5.157573118597336771e-05 5.882439525861014830e-05
1.884025116227763696e+00 5.129579024836919498e-06 4.919000875686190260e-05 5.431958778169867217e-05
1.883109256221172645e+00 3.296747108126102793e-06 4.579251773125046760e-05 4.908926483937644630e-05
1.882063245734689971e+00 1.867663285902102412e-06 4.138418491064607587e-05 4.325184819654809612e-05
1.880887359066437448e+00 8.904857689293191568e-07 3.611209872334397578e-05 3.700258449227327535e-05
1.879581904572313666e+00 3.433051074993747396e-07 3.026444742848286126e-05 3.060775253598221234e-05
1.878147224585134722e+00 1.465327043432795481e-07 2.423241813332713417e-05 2.437895083767041571e-05
1.876583695324862466e+00 1.856363833385801341e-07 1.844487756821792479e-05 1.863051395155649055e-05
1.874891726799947644e+00 3.386503203486117365e-07 1.329093090253508824e-05 1.362958122288368638e-05
1.873071762699811460e+00 5.015669070598163160e-07 9.050643160725599842e-06 9.552210067785409594e-06
1.871124280278497531e+00 6.054991519384322025e-07 5.852701944749681070e-06 6.458201096688109249e-06
1.869049790229518004e+00 6.222400865186646238e-07 3.669590838126840214e-06 4.291830924645504414e-06
1.866848836551934898e+00 5.585855942889183651e-07 2.348825622708372221e-06 2.907411216997290163e-06
1.864521996407704885e+00 4.431297542904367243e-07 1.667654562932775193e-06 2.110784317223213029e-06
1.862069879970328579e+00 3.109611376855022505e-07 1.392681073331143377e-06 1.703642211016646104e-06
