1.000000000000000000e+00 1.406341541701841558e-13
9.979209979209979764e-01 1.854369251468729329e-14
9.958419958419958418e-01 1.617459218319385050e-14
9.937629937629937071e-01 5.065715692921654231e-15
9.916839916839916835e-01 4.595093175998850657e-15
9.896049896049896599e-01 3.686358113701810810e-15
9.875259875259875253e-01 3.850773985027448540e-15
9.854469854469853907e-01 3.284637915389881924e-15
9.833679833679833671e-01 3.297185014437559875e-15
9.812889812889813435e-01 2.777393717234301861e-15
9.792099792099792088e-01 3.315687813895619625e-15
9.771309771309770742e-01 4.041419502114236562e-15
9.750519750519750506e-01 2.901927042238470859e-15
9.729729729729730270e-01 2.843137449984865263e-15
9.708939708939708924e-01 3.086542997641876507e-14
9.688149688149687577e-01 9.847983973437779426e-13
9.667359667359667341e-01 3.496966952121205452e-11
9.646569646569647105e-01 7.569144200303412617e-10
9.625779625779625759e-01 1.116830716796357592e-08
9.604989604989604413e-01 1.089322978486961802e-07
9.584199584199584177e-01 6.199056201694475021e-07
9.563409563409563940e-01 2.591009206298622303e-06
9.542619542619542594e-01 6.002769623592030257e-06
9.521829521829521248e-01 8.118596269923727959e-06
9.501039501039501012e-01 1.826808784244349226e-06
9.480249480249480776e-01 1.026667462156183319e-08
9.459459459459459429e-01 6.129120821984912482e-11
9.438669438669438083e-01 2.812319604625357350e-13
9.417879417879417847e-01 6.511630580037898811e-15
9.397089397089397611e-01 5.964249513918436912e-15
9.376299376299376265e-01 6.934482556317927981e-15
9.355509355509354918e-01 5.659847472015396355e-15
9.334719334719334682e-01 8.528117448336480777e-15
9.313929313929314446e-01 9.183400771057247114e-15
9.293139293139293100e-01 7.640386262032505815e-15
9.272349272349271754e-01 6.126992918689721027e-15
9.251559251559251518e-01 7.845114972416817462e-15
9.230769230769231282e-01 6.947814854907710669e-15
9.209979209979209935e-01 8.397202577107697880e-15
9.189189189189188589e-01 1.064933697594774159e-14
9.168399168399168353e-01 7.737965304589148469e-15
9.147609147609148117e-01 1.078317919304223535e-14
9.126819126819126771e-01 1.292629875750475610e-14
9.106029106029105424e-01 1.170052349821516791e-14
9.085239085239085188e-01 9.555584506981944920e-15
9.064449064449064952e-01 1.160274794401476225e-14
9.043659043659043606e-01 1.111873383619586819e-14
9.022869022869022260e-01 1.106184117422763860e-14
9.002079002079002024e-01 1.224366643498304291e-14
8.981288981288981788e-01 1.092762710966930020e-14
8.960498960498960441e-01 1.032362146750941470e-14
8.939708939708939095e-01 1.377798191563948255e-14
8.918918918918918859e-01 1.400898219991583357e-14
8.898128898128898623e-01 1.854911860774740434e-14
8.877338877338877277e-01 9.700399188875170886e-15
8.856548856548855930e-01 8.929374743142735188e-15
8.835758835758835694e-01 9.935158605371436497e-15
8.814968814968815458e-01 1.539376163703105177e-14
8.794178794178794112e-01 1.356237391408063667e-14
8.773388773388772766e-01 1.137923458395919199e-14
8.752598752598752530e-01 1.026349737484740995e-14
8.731808731808732293e-01 1.649069132658199932e-14
8.711018711018710947e-01 9.299551010982440302e-15
8.690228690228689601e-01 1.673299526553945898e-14
8.669438669438669365e-01 1.318709257866782988e-14
8.648648648648649129e-01 1.162980810558069539e-14
8.627858627858627782e-01 1.743478577926216994e-14
8.607068607068606436e-01 9.071772840037444635e-15
8.586278586278586200e-01 1.181759869811876279e-14
8.565488565488565964e-01 1.018526371777310827e-14
8.544698544698544618e-01 1.012453145545497493e-14
8.523908523908523271e-01 1.955810594858262141e-14
8.503118503118503035e-01 1.134151535978501074e-14
8.482328482328482799e-01 1.827732775783012797e-14
8.461538461538461453e-01 1.347868367076012278e-14
8.440748440748440107e-01 1.071370978587317391e-14
8.419958419958419871e-01 9.063645558908539623e-15
8.399168399168399635e-01 1.293355698282977820e-14
8.378378378378378288e-01 1.299510578490906468e-14
8.357588357588356942e-01 2.379921855020974281e-14
8.336798336798336706e-01 1.622749277888167058e-14
8.316008316008316470e-01 3.186425461595282504e-14
8.295218295218295124e-01 1.662810717568095897e-14
8.274428274428273777e-01 2.667702823509927879e-14
8.253638253638253541e-01 1.928771947929189268e-14
8.232848232848233305e-01 1.318748306085651412e-14
8.212058212058211959e-01 2.267145347324694971e-14
8.191268191268190613e-01 1.503487547134529922e-14
8.170478170478170377e-01 2.266084353854964234e-14
8.149688149688150141e-01 1.562030737503779243e-14
8.128898128898128794e-01 1.314859662528101644e-14
8.108108108108107448e-01 2.004406230294956959e-14
8.087318087318087212e-01 3.438611564541768639e-14
8.066528066528066976e-01 2.130807262947821690e-14
8.045738045738045630e-01 2.285398229711667339e-14
8.024948024948024283e-01 2.069750417604300508e-14
8.004158004158004047e-01 2.104250408359147062e-14
7.983367983367983811e-01 2.840012533684207335e-14
7.962577962577962465e-01 2.320107945824254059e-14
7.941787941787941119e-01 2.333705026913348440e-14
7.920997920997920883e-01 1.759512911617740899e-14
7.900207900207900646e-01 1.392048758571849329e-14
7.879417879417879300e-01 4.129360495577251433e-14
7.858627858627857954e-01 2.372403929394324013e-14
7.837837837837837718e-01 2.231575045737697882e-14
7.817047817047817482e-01 1.403539776940890618e-14
7.796257796257796135e-01 1.773741709878897538e-14
7.775467775467774789e-01 1.819816067044795205e-14
7.754677754677754553e-01 3.995916553374556646e-14
7.733887733887734317e-01 2.920151167856883945e-14
7.713097713097712971e-01 2.271751512491863856e-14
7.692307692307691624e-01 1.940821499823650043e-14
7.671517671517671388e-01 3.508717771080575865e-14
7.650727650727651152e-01 2.878056679696955333e-14
7.629937629937629806e-01 3.933268641342912986e-14
7.609147609147608460e-01 2.961568368472188018e-14
7.588357588357588224e-01 4.145582192956707990e-14
7.567567567567567988e-01 2.225735431192737285e-14
7.546777546777546641e-01 3.138099860262172358e-14
7.525987525987525295e-01 1.773604490541442341e-14
7.505197505197505059e-01 2.334665901088713719e-14
7.484407484407484823e-01 4.184413910203813036e-14
7.463617463617463477e-01 1.801158980535393084e-14
7.442827442827442130e-01 3.916023050536815431e-14
7.422037422037421894e-01 3.502957608226067721e-14
7.401247401247401658e-01 3.022538138828731458e-14
7.380457380457380312e-01 4.851642769173117320e-14
7.359667359667358966e-01 6.365767017246087844e-14
7.338877338877338730e-01 3.686608920157492808e-14
7.318087318087318494e-01 1.762353690716242371e-14
7.297297297297297147e-01 1.843199089180107969e-14
7.276507276507275801e-01 1.169135944875882363e-14
7.255717255717255565e-01 1.175610834131283686e-14
7.234927234927235329e-01 1.511851828082076687e-14
7.214137214137213983e-01 1.169681942313682485e-14
7.193347193347192636e-01 1.144088841812393800e-14
7.172557172557172400e-01 7.893450060518936856e-15
7.151767151767152164e-01 3.769389365389360855e-15
7.130977130977130818e-01 4.287290296812584084e-15
7.110187110187109472e-01 4.164977468679642233e-15
7.089397089397089236e-01 4.184205540098788478e-15
7.068607068607068999e-01 5.826635882626293381e-15
7.047817047817047653e-01 8.519813984354546871e-15
7.027027027027026307e-01 4.300502740240330288e-15
7.006237006237006071e-01 5.905272303867014488e-15
6.985446985446985835e-01 4.553978620255600546e-15
6.964656964656964488e-01 2.651003484251514622e-15
6.943866943866943142e-01 3.915261144400760188e-15
6.923076923076922906e-01 3.097434104926024938e-15
6.902286902286902670e-01 1.748012681765398219e-15
6.881496881496881324e-01 9.330962592556655590e-16
6.860706860706859977e-01 6.375053717073194542e-16
6.839916839916839741e-01 9.318293097248099392e-16
6.819126819126819505e-01 7.715816345930514176e-16
6.798336798336798159e-01 7.230095890239376325e-16
6.777546777546776813e-01 1.121633723094974441e-15
6.756756756756756577e-01 7.872989662040654011e-16
6.735966735966736341e-01 4.669115597017640777e-16
6.715176715176714994e-01 2.513127960959991901e-16
6.694386694386693648e-01 1.474997895709118990e-16
6.673596673596673412e-01 6.543687521308583070e-17
6.652806652806653176e-01 2.277390850066913114e-17
6.632016632016631830e-01 6.405770622442820447e-18
6.611226611226610483e-01 1.485848300909482259e-18
6.590436590436590247e-01 2.887711816853113358e-19
6.569646569646570011e-01 4.762531150865270261e-20
6.548856548856548665e-01 6.743326603135733620e-21
6.528066528066527319e-01 8.278959642436565719e-22
6.507276507276507083e-01 8.865663139335551143e-23
6.486486486486486847e-01 8.348795794436226617e-24
6.465696465696465500e-01 6.868779041663643492e-25
6.444906444906444154e-01 3.270949805591913958e-26
6.424116424116423918e-01 0.000000000000000000e+00
6.403326403326403682e-01 0.000000000000000000e+00
6.382536382536382336e-01 0.000000000000000000e+00
6.361746361746360989e-01 0.000000000000000000e+00
6.340956340956340753e-01 0.000000000000000000e+00
6.320166320166320517e-01 0.000000000000000000e+00
6.299376299376299171e-01 0.000000000000000000e+00
6.278586278586277825e-01 0.000000000000000000e+00
6.257796257796257589e-01 0.000000000000000000e+00
6.237006237006237352e-01 0.000000000000000000e+00
6.216216216216216006e-01 0.000000000000000000e+00
6.195426195426194660e-01 0.000000000000000000e+00
6.174636174636174424e-01 0.000000000000000000e+00
6.153846153846154188e-01 0.000000000000000000e+00
6.133056133056132841e-01 0.000000000000000000e+00
6.112266112266111495e-01 0.000000000000000000e+00
6.091476091476091259e-01 0.000000000000000000e+00
6.070686070686071023e-01 0.000000000000000000e+00
6.049896049896049677e-01 0.000000000000000000e+00
6.029106029106028330e-01 0.000000000000000000e+00
6.008316008316008094e-01 0.000000000000000000e+00
5.987525987525987858e-01 0.000000000000000000e+00
5.966735966735966512e-01 0.000000000000000000e+00
5.945945945945945166e-01 0.000000000000000000e+00
5.925155925155924930e-01 0.000000000000000000e+00
5.904365904365904694e-01 0.000000000000000000e+00
5.883575883575883347e-01 0.000000000000000000e+00
5.862785862785862001e-01 0.000000000000000000e+00
5.841995841995841765e-01 0.000000000000000000e+00
5.821205821205821529e-01 0.000000000000000000e+00
5.800415800415800183e-01 0.000000000000000000e+00
5.779625779625778836e-01 0.000000000000000000e+00
5.758835758835758600e-01 0.000000000000000000e+00
5.738045738045738364e-01 0.000000000000000000e+00
5.717255717255717018e-01 0.000000000000000000e+00
5.696465696465695672e-01 0.000000000000000000e+00
5.675675675675675436e-01 0.000000000000000000e+00
5.654885654885655200e-01 0.000000000000000000e+00
5.634095634095633853e-01 0.000000000000000000e+00
5.613305613305612507e-01 0.000000000000000000e+00
5.592515592515592271e-01 0.000000000000000000e+00
5.571725571725572035e-01 0.000000000000000000e+00
5.550935550935550689e-01 0.000000000000000000e+00
5.530145530145529342e-01 0.000000000000000000e+00
5.509355509355509106e-01 0.000000000000000000e+00
5.488565488565488870e-01 0.000000000000000000e+00
5.467775467775467524e-01 0.000000000000000000e+00
5.446985446985446178e-01 0.000000000000000000e+00
5.426195426195425942e-01 0.000000000000000000e+00
5.405405405405405705e-01 0.000000000000000000e+00
5.384615384615384359e-01 0.000000000000000000e+00
5.363825363825363013e-01 0.000000000000000000e+00
5.343035343035342777e-01 0.000000000000000000e+00
5.322245322245322541e-01 0.000000000000000000e+00
5.301455301455301194e-01 0.000000000000000000e+00
5.280665280665279848e-01 0.000000000000000000e+00
5.259875259875259612e-01 0.000000000000000000e+00
5.239085239085239376e-01 0.000000000000000000e+00
5.218295218295218030e-01 0.000000000000000000e+00
5.197505197505196683e-01 0.000000000000000000e+00
5.176715176715176447e-01 0.000000000000000000e+00
5.155925155925156211e-01 0.000000000000000000e+00
5.135135135135134865e-01 0.000000000000000000e+00
5.114345114345113519e-01 0.000000000000000000e+00
5.093555093555093283e-01 0.000000000000000000e+00
5.072765072765073047e-01 0.000000000000000000e+00
5.051975051975051700e-01 0.000000000000000000e+00
5.031185031185030354e-01 0.000000000000000000e+00
5.010395010395010118e-01 0.000000000000000000e+00
4.989604989604989882e-01 0.000000000000000000e+00
4.968814968814968536e-01 0.000000000000000000e+00
4.948024948024947189e-01 0.000000000000000000e+00
4.927234927234926953e-01 0.000000000000000000e+00
4.906444906444906717e-01 0.000000000000000000e+00
4.885654885654885371e-01 0.000000000000000000e+00
