1.502406863999474318e+00 1.193009868451820193e-01 1.491727866740516717e+00 1.788137483039877185e-01
1.498776708031659410e+00 1.193009868451820193e-01 1.488123513653771379e+00 1.783816937047394968e-01
1.495167071054068098e+00 1.166498538041779720e-01 1.485006090754669161e+00 1.740157486721667646e-01
1.491578223429734118e+00 1.139987207631739247e-01 1.481896657371169379e+00 1.696699545646075391e-01
1.488010433964562118e+00 1.139987207631739247e-01 1.478352025785917956e+00 1.692641115005676933e-01
1.484463969887192869e+00 1.113475877221698773e-01 1.475271069892604148e+00 1.649501386212652021e-01
1.480939096828989721e+00 1.113475877221698773e-01 1.471768025458183748e+00 1.645584630323877195e-01
1.477436078804139408e+00 1.086964546811658300e-01 1.468716774709162287e+00 1.602760201654219452e-01
1.473955178189880533e+00 1.086964546811658300e-01 1.465256417136606260e+00 1.598984032214142148e-01
1.470496655706849953e+00 1.060453216401617826e-01 1.462236085198630686e+00 1.556471830391156219e-01
1.467060770399555070e+00 1.033941885991577492e-01 1.459226051199969065e+00 1.514154402453082582e-01
1.463647779616970457e+00 1.033941885991577492e-01 1.455831287218176673e+00 1.510631852383411966e-01
1.460257938993263727e+00 1.007430555581537018e-01 1.452854006049236979e+00 1.468621309239984962e-01
1.456891502428647733e+00 1.007430555581537018e-01 1.449504638298231951e+00 1.465235592002653298e-01
1.453548722070362453e+00 9.809192251714965449e-02 1.446561286278074787e+00 1.423528449800162687e-01
1.450229848293790980e+00 9.809192251714965449e-02 1.443258366846249086e+00 1.420278121021698314e-01
1.446935129683705412e+00 9.544078947614560715e-02 1.440350104765218298e+00 1.378870741426679036e-01
1.443664813015646420e+00 9.544078947614560715e-02 1.437094671360623188e+00 1.375754261719829841e-01
1.440419143237442468e+00 9.544078947614560715e-02 1.433863772677493431e+00 1.372661269503601955e-01
1.437198363450860272e+00 9.278965643514155981e-02 1.431015719655061025e+00 1.331658590102528794e-01
1.434002714893399144e+00 9.278965643514155981e-02 1.427833818369535157e+00 1.328697612021344510e-01
1.430832436920219441e+00 9.013852339413752635e-02 1.425023648093694639e+00 1.287985439234131668e-01
1.427687766986217133e+00 9.013852339413752635e-02 1.421891744660579660e+00 1.285154717074302455e-01
1.424568940628236691e+00 9.013852339413752635e-02 1.418785579885627923e+00 1.282347258399948731e-01
1.421476191447430315e+00 8.748739035313347900e-02 1.416039640127224830e+00 1.242026587487191913e-01
1.418409751091761040e+00 8.748739035313347900e-02 1.412984927622126907e+00 1.239347259846250715e-01
1.415369849238651501e+00 8.748739035313347900e-02 1.409956652120927023e+00 1.236691120441573699e-01
1.412356713577781697e+00 8.483625731212943166e-02 1.407277260957333409e+00 1.196753825172789804e-01
1.409370569794034189e+00 8.483625731212943166e-02 1.404301856653011660e+00 1.194223530268280209e-01
1.406411641550592284e+00 8.483625731212943166e-02 1.401353570010006377e+00 1.191716296323973995e-01
1.403480150472184551e+00 8.218512427112538432e-02 1.398742988350569316e+00 1.152153866006820904e-01
1.400576316128486987e+00 8.218512427112538432e-02 1.395848955309765715e+00 1.149770031818493354e-01
1.397700356017677503e+00 8.218512427112538432e-02 1.392982702418039898e+00 1.147409080323001512e-01
1.394852485550143850e+00 8.218512427112538432e-02 1.390144444358705655e+00 1.145071188356412833e-01
1.392032918032349631e+00 7.953399123012133698e-02 1.387632477881606485e+00 1.105972477677929500e-01
1.389241864650858860e+00 7.953399123012133698e-02 1.384850247469173290e+00 1.103754981106065403e-01
1.386479534456516394e+00 7.953399123012133698e-02 1.382096649445269554e+00 1.101560305154350300e-01
1.383746134348790680e+00 7.953399123012133698e-02 1.379371890055321570e+00 1.099388614204757225e-01
1.381041869060277039e+00 7.953399123012133698e-02 1.376676173384731916e+00 1.097240070917674948e-01
1.378366941141363045e+00 7.953399123012133698e-02 1.374009701343593681e+00 1.095114836219724802e-01
1.375721550945057103e+00 7.688285818911730352e-02 1.371657626270363250e+00 1.056652356691920869e-01
1.373105896611982013e+00 7.688285818911730352e-02 1.369049698662349046e+00 1.054643347446237028e-01
1.370520174055535056e+00 7.688285818911730352e-02 1.366471614411554736e+00 1.052657327941676491e-01
1.367964576947212629e+00 7.688285818911730352e-02 1.363923566617365024e+00 1.050694446931773746e-01
1.365439296702105176e+00 7.688285818911730352e-02 1.361405746129423999e+00 1.048754851436982521e-01
1.362944522464559105e+00 7.423172514811324230e-02 1.359191096491001227e+00 1.010808316929296541e-01
1.360480441094012116e+00 7.423172514811324230e-02 1.356733800977739657e+00 1.008980866213668309e-01
1.358047237150993514e+00 7.423172514811324230e-02 1.354307297858362791e+00 1.007176315300663538e-01
1.355645092883304814e+00 7.423172514811324230e-02 1.351911768878778730e+00 1.005394799351758128e-01
1.353274188212366003e+00 7.423172514811324230e-02 1.349547393464919587e+00 1.003636451803100876e-01
1.350934700719741866e+00 7.423172514811324230e-02 1.347214348709307119e+00 1.001901404355519942e-01
1.348626805633838410e+00 7.158059210710920883e-02 1.345173246304939951e+00 9.645308859523619993e-02
1.346350675816780695e+00 7.158059210710920883e-02 1.342902945194037745e+00 9.629030097305502078e-02
1.344106481751464521e+00 7.158059210710920883e-02 1.340664498053903309e+00 9.612979737924938484e-02
1.341894391528786201e+00 7.158059210710920883e-02 1.338458072544986388e+00 9.597158983559288259e-02
1.339714570835053742e+00 7.158059210710920883e-02 1.336283833929305942e+00 9.581569019188418412e-02
1.337567182939576993e+00 7.158059210710920883e-02 1.334141945058072487e+00 9.566211012505954070e-02
1.335452388682436986e+00 7.158059210710920883e-02 1.332032566359487857e+00 9.551086113831798452e-02
1.333370346462441569e+00 6.892945906610514761e-02 1.330203998960282519e+00 9.183573365223166030e-02
1.331321212225259121e+00 6.892945906610514761e-02 1.328159730791323989e+00 9.169459976056920647e-02
1.329305139451739226e+00 6.892945906610514761e-02 1.326148445575145107e+00 9.155574297352297997e-02
1.327322279146416539e+00 6.892945906610514761e-02 1.324170293957691147e+00 9.141917369151342232e-02
1.325372779826199832e+00 6.892945906610514761e-02 1.322225424103188551e+00 9.128490214362605659e-02
1.323456787509250221e+00 6.892945906610514761e-02 1.320313981683049587e+00 9.115293838684540573e-02
1.321574445704042144e+00 6.892945906610514761e-02 1.318436109864960182e+00 9.102329230530160908e-02
1.319725895398614846e+00 6.892945906610514761e-02 1.316591949302156062e+00 9.089597360953012573e-02
1.317911275050013931e+00 6.892945906610514761e-02 1.314781638122889396e+00 9.077099183574449670e-02
1.316130720573918556e+00 6.892945906610514761e-02 1.313005311920081075e+00 9.064835634512194429e-02
1.314384365334462901e+00 6.892945906610514761e-02 1.311263103741166391e+00 9.052807632310230779e-02
1.312672340134247051e+00 6.892945906610514761e-02 1.309555144078129230e+00 9.041016077870006606e-02
1.310994773204539277e+00 6.627832602510111415e-02 1.308116347399687296e+00 8.682693726788823230e-02
1.309351790195671716e+00 6.627832602510111415e-02 1.306476971731433512e+00 8.671812281221008556e-02
1.307743514167628573e+00 6.627832602510111415e-02 1.304872226841206517e+00 8.661160699334452540e-02
1.306170065580830153e+00 6.627832602510111415e-02 1.303302232924943294e+00 8.650739778936253344e-02
1.304631562287109636e+00 6.627832602510111415e-02 1.301767107575721116e+00 8.640550300556887331e-02
