2.262350204767871631e+00 3.164486851065346329e+00 -2.261757331707082486e+00 -5.179016781678609516e-02
2.260114378853021577e+00 3.164486851065346329e+00 -2.259522091714319281e+00 -5.173898484825400351e-02
2.257894053979748517e+00 3.164486851065346329e+00 -2.257302348700919836e+00 -5.168815673262793647e-02
2.255689324471714663e+00 3.162790984585675869e+00 -2.255182524755155793e+00 -4.781326776767477749e-02
2.253500283990061082e+00 3.162790984585675869e+00 -2.252993976098809803e+00 -4.776686723832524600e-02
2.251327025529429982e+00 3.162790984585675869e+00 -2.250821205917641787e+00 -4.772080123642542110e-02
2.249169641414011434e+00 3.162790984585675869e+00 -2.248664306515098410e+00 -4.767507171894748430e-02
2.247028223293623839e+00 3.161095118106004964e+00 -2.246600912602103595e+00 -4.381981028595836186e-02
2.244902862139820154e+00 3.161095118106004964e+00 -2.244475955621926033e+00 -4.377836313296608328e-02
2.242793648242020765e+00 3.161095118106004964e+00 -2.242367142827076609e+00 -4.373723087129888915e-02
2.240700671203680994e+00 3.161095118106004964e+00 -2.240274563803971386e+00 -4.369641524833422358e-02
2.238624019938483478e+00 3.161095118106004964e+00 -2.238198307449384750e+00 -4.365591799799810324e-02
2.236563782666559419e+00 3.159399251626334504e+00 -2.236209212878994546e+00 -3.982348767822494612e-02
2.234520046910742685e+00 3.159399251626334504e+00 -2.234165801123306316e+00 -3.978709762026188396e-02
2.232492899492851457e+00 3.159399251626334504e+00 -2.232138975075739662e+00 -3.975100292855490713e-02
2.230482426529998730e+00 3.159399251626334504e+00 -2.230128820839755832e+00 -3.971520513647579242e-02
2.228488713430935686e+00 3.159399251626334504e+00 -2.228135423810565729e+00 -3.967970576478348221e-02
2.226511844892420378e+00 3.159399251626334504e+00 -2.226158868671499480e+00 -3.964450632155938625e-02
2.224551904895624155e+00 3.157703385146664044e+00 -2.224263213608488332e+00 -3.583760821807557839e-02
2.222608976702559858e+00 3.157703385146664044e+00 -2.222320537558986064e+00 -3.580630757760697169e-02
2.220683142852545977e+00 3.157703385146664044e+00 -2.220394953634114987e+00 -3.577528232759683707e-02
2.218774485158701459e+00 3.157703385146664044e+00 -2.218486543636377206e+00 -3.574453378605735310e-02
2.216883084704468931e+00 3.157703385146664044e+00 -2.216595388638693098e+00 -3.571406325924559449e-02
2.215009021840169456e+00 3.157703385146664044e+00 -2.214721568980955180e+00 -3.568387204160800713e-02
2.213152376179591929e+00 3.156007518666993139e+00 -2.212922446537136878e+00 -3.190118808866987399e-02
2.211313226596606896e+00 3.156007518666993139e+00 -2.211083488027758115e+00 -3.187467791368080172e-02
2.209491651221819453e+00 3.156007518666993139e+00 -2.209262101900751230e+00 -3.184842105975865811e-02
2.207687727439247016e+00 3.156007518666993139e+00 -2.207458365532092959e+00 -3.182241864234499479e-02
2.205901531883035727e+00 3.156007518666993139e+00 -2.205672355547969143e+00 -3.179667176607242629e-02
2.204133140434199944e+00 3.156007518666993139e+00 -2.203904147821509341e+00 -3.177118152471765378e-02
2.202382628217404381e+00 3.156007518666993139e+00 -2.202153817469574282e+00 -3.174594900115507851e-02
2.200650069597767100e+00 3.156007518666993139e+00 -2.200421438849555766e+00 -3.172097526731073452e-02
2.198935538177704263e+00 3.156007518666993139e+00 -2.198707085556223184e+00 -3.169626138411676258e-02
2.197239106793801078e+00 3.154311652187322679e+00 -2.197061382290767639e+00 -2.794592762111573411e-02
2.195560847513719605e+00 3.154311652187322679e+00 -2.195383258757312550e+00 -2.792458241920957665e-02
2.193900831633134985e+00 3.154311652187322679e+00 -2.193723377147730247e+00 -2.790346924881984339e-02
2.192259129672708085e+00 3.154311652187322679e+00 -2.192081807976977714e+00 -2.788258900687454189e-02
2.190635811375090114e+00 3.154311652187322679e+00 -2.190458620982064453e+00 -2.786194258040643537e-02
2.189030945701957886e+00 3.154311652187322679e+00 -2.188853885119089515e+00 -2.784153084651534715e-02
2.187444600831085939e+00 3.154311652187322679e+00 -2.187267668560312739e+00 -2.782135467233091616e-02
2.185876844153448406e+00 3.154311652187322679e+00 -2.185700038691257951e+00 -2.780141491497573752e-02
2.184327742270359085e+00 3.154311652187322679e+00 -2.184151062107850816e+00 -2.778171242152898540e-02
2.182797360990639479e+00 3.154311652187322679e+00 -2.182620804613590870e+00 -2.776224802899040708e-02
2.181285765327823700e+00 3.152615785707652218e+00 -2.181153243261969354e+00 -2.404411423996133390e-02
2.179793019497396678e+00 3.152615785707652218e+00 -2.179660588121980158e+00 -2.402765983868639793e-02
2.178319186914067451e+00 3.152615785707652218e+00 -2.178186845080031464e+00 -2.401141391641090778e-02
2.176864330189071772e+00 3.152615785707652218e+00 -2.176732076743554956e+00 -2.399537716329281506e-02
2.175428511127516895e+00 3.152615785707652218e+00 -2.175296344913902669e+00 -2.397955026060418632e-02
2.174011790725752569e+00 3.152615785707652218e+00 -2.173879710583719760e+00 -2.396393388070222272e-02
2.172614229168780664e+00 3.152615785707652218e+00 -2.172482233934350138e+00 -2.394852868700071691e-02
