6.213093318922411346e-01 6.695368958699525475e-02 6.199172503791418043e-01 4.156787917067028548e-02
6.194364959998692743e-01 6.486138678740165087e-02 6.181339682271809188e-01 4.014934495498578837e-02
6.175832045088611721e-01 6.486138678740165087e-02 6.162845737678355196e-01 4.002922216620093121e-02
6.157495438614795091e-01 6.276908398780804699e-02 6.145369284364182727e-01 3.862465991504048651e-02
6.139355995843540637e-01 6.067678118821445005e-02 6.128057915955813506e-01 3.722878219755917928e-02
6.121414562844922358e-01 5.858447838862084617e-02 6.110912787711286764e-01 3.584147753602927311e-02
6.103671976453338699e-01 5.858447838862084617e-02 6.093200640142406588e-01 3.573759296734724950e-02
6.086129064228467112e-01 5.649217558902724923e-02 6.076420114320424393e-01 3.436358257351138090e-02
6.068786644416670484e-01 5.439987278943364535e-02 6.059809038506761558e-01 3.299784118422178364e-02
6.051645525912835444e-01 5.439987278943364535e-02 6.042693277000263929e-01 3.290463970273126842e-02
6.034706508222638099e-01 5.230756998984004147e-02 6.026452664853899632e-01 3.155169070905747969e-02
6.017970381425253867e-01 5.230756998984004147e-02 6.009739428543234840e-01 3.146418801184111547e-02
6.001437926136508061e-01 5.021526719024643759e-02 5.993872983871630922e-01 3.012371731434717800e-02
5.985109913472465015e-01 4.812296439065284065e-02 5.978181033069762673e-01 2.879100765713635962e-02
5.968987105013463523e-01 4.812296439065284065e-02 5.962076889766987353e-01 2.871344986646776065e-02
5.953070252768587478e-01 4.603066159105923677e-02 5.946764618729164509e-01 2.739270045636872652e-02
5.937360099140602809e-01 4.603066159105923677e-02 5.931071105670714383e-01 2.732041111420032559e-02
5.921857376891315194e-01 4.603066159105923677e-02 5.915584804274695019e-01 2.724907625524489521e-02
5.906562809107400724e-01 4.603066159105923677e-02 5.900306436861872950e-01 2.717869920674298098e-02
5.891477109166685100e-01 4.393835879146564677e-02 5.885791041946093483e-01 2.587785508541403864e-02
5.876600980704852484e-01 4.393835879146564677e-02 5.870929270947566891e-01 2.581251284790142195e-02
5.861935117582643961e-01 4.184605599187204289e-02 5.856803471457497912e-01 2.452272812557052678e-02
5.847480203853483438e-01 4.184605599187204289e-02 5.842361211826435641e-01 2.446225766447730418e-02
5.833236913731574269e-01 3.975375319227843901e-02 5.828628210982009783e-01 2.318319862860324099e-02
5.819205911560455524e-01 3.975375319227843901e-02 5.814608294374402631e-01 2.312743481940055315e-02
5.805387851782007891e-01 3.975375319227843901e-02 5.800801151918709708e-01 2.307251731317831039e-02
5.791783378905938084e-01 3.766145039268483513e-02 5.787676375495932612e-01 2.180754014036597951e-02
5.778393127479709568e-01 3.766145039268483513e-02 5.774295619212161945e-01 2.175712243197401932e-02
5.765217722058950667e-01 3.766145039268483513e-02 5.761129556584710931e-01 2.170751367353439265e-02
5.752257777178320097e-01 3.556914759309123125e-02 5.748619385321100950e-01 2.045597658849945127e-02
5.739513897322845448e-01 3.556914759309123125e-02 5.735883566166396497e-01 2.041065725162889005e-02
5.726986676899727957e-01 3.556914759309123125e-02 5.723364269403613536e-01 2.036610839140379214e-02
5.714676700210620242e-01 3.347684479349762737e-02 5.711474782635549419e-01 1.912736135705933593e-02
5.702584541424363662e-01 3.347684479349762737e-02 5.699389399052470218e-01 1.908688818546536853e-02
5.690710764550225287e-01 3.347684479349762737e-02 5.687522275022727225e-01 1.904714595106453759e-02
5.679055923411570062e-01 3.347684479349762737e-02 5.675873964059379162e-01 1.900813650753644529e-02
5.667620561620047015e-01 3.347684479349762737e-02 5.664445009469492032e-01 1.896986167438147186e-02
5.656405212550221773e-01 3.138454199390403737e-02 5.653619691400252334e-01 1.774945452025060433e-02
5.645410399314704231e-01 3.138454199390403737e-02 5.642630292607946352e-01 1.771495346699341125e-02
5.634636634739751404e-01 3.138454199390403737e-02 5.631861833619838942e-01 1.768114605094925698e-02
5.624084421341335460e-01 3.138454199390403737e-02 5.621314816704435779e-01 1.764803384898260691e-02
5.613754251301724674e-01 3.138454199390403737e-02 5.610989733801627910e-01 1.761561840553140315e-02
5.603646606446509582e-01 2.929223919431043349e-02 5.601242715105050340e-01 1.641198842983521144e-02
5.593761958222140951e-01 2.929223919431043349e-02 5.591362307265906884e-01 1.638303822228559525e-02
5.584100767673928489e-01 2.929223919431043349e-02 5.581705261242490002e-01 1.635474247870439060e-02
5.574663485424550258e-01 2.929223919431043349e-02 5.572272027464166833e-01 1.632710251887756897e-02
5.565450551653025046e-01 2.929223919431043349e-02 5.563063045921123884e-01 1.630011963200365954e-02
5.556462396074182131e-01 2.929223919431043349e-02 5.554078746143848999e-01 1.627379507663362021e-02
5.547699437918626186e-01 2.929223919431043349e-02 5.545319547183101827e-01 1.624813008061216230e-02
5.539162085913167388e-01 2.929223919431043349e-02 5.536785857590355020e-01 1.622312584102042141e-02
5.530850738261778865e-01 2.929223919431043349e-02 5.528478075398757241e-01 1.619878352412021036e-02
5.522765782627000464e-01 2.719993639471682961e-02 5.520722936615753973e-01 1.502003557930683096e-02
5.514907596111875421e-01 2.719993639471682961e-02 5.512867656808175809e-01 1.499866399744158307e-02
5.507276545242353327e-01 2.719993639471682961e-02 5.505239428629754572e-01 1.497791014691106024e-02
5.499872985950193804e-01 2.719993639471682961e-02 5.497838607880594086e-01 1.495777499572801574e-02
5.492697263556366449e-01 2.719993639471682961e-02 5.490665539753930569e-01 1.493825948304747415e-02
5.485749712754948160e-01 2.719993639471682961e-02 5.483720558820039948e-01 1.491936451912294868e-02
5.479030657597498966e-01 2.719993639471682961e-02 5.477003989010614804e-01 1.490109098526393866e-02
5.472540411477970768e-01 2.719993639471682961e-02 5.470516143603685322e-01 1.488343973379489642e-02
5.466279277118064606e-01 2.719993639471682961e-02 5.464257325208978777e-01 1.486641158801539631e-02
5.460247546553125275e-01 2.719993639471682961e-02 5.458227825753814155e-01 1.485000734216177475e-02
5.454445501118518891e-01 2.719993639471682961e-02 5.452427926469496366e-01 1.483422776137008521e-02
5.448873411436503389e-01 2.719993639471682961e-02 5.446857897878177868e-01 1.481907358164038548e-02
5.443531537403620835e-01 2.719993639471682961e-02 5.441517999780268733e-01 1.480454550980245428e-02
5.438420128178554913e-01 2.719993639471682961e-02 5.436408481242289703e-01 1.479064422348276391e-02
5.433539422170529098e-01 2.719993639471682961e-02 5.431529580585277017e-01 1.477737037107292734e-02
5.428889647028171117e-01 2.719993639471682961e-02 5.426881525373652426e-01 1.476472457169941688e-02
5.424471019628906987e-01 2.719993639471682961e-02 5.422464532404620563e-01 1.475270741519471400e-02
5.420283746068835784e-01 2.719993639471682961e-02 5.418278807698044819e-01 1.474131946206977753e-02
5.416328021653122882e-01 2.719993639471682961e-02 5.414324546486849465e-01 1.473056124348791351e-02
5.412604030886889461e-01 2.719993639471682961e-02 5.410601933207908054e-01 1.472043326123999817e-02
5.409111947466602732e-01 2.719993639471682961e-02 5.407111141493438078e-01 1.471093598772106603e-02
5.405851934271977965e-01 2.719993639471682961e-02 5.403852334162906335e-01 1.470206986590827554e-02
5.402824143358384568e-01 2.719993639471682961e-02 5.400825663215438333e-01 1.469383530934027272e-02
5.400028715949745095e-01 2.719993639471682961e-02 5.398031269822716194e-01 1.468623270209786294e-02
5.397465782431954961e-01 2.719993639471682961e-02 5.395469284322409464e-01 1.467926239878612413e-02
5.395135462346796196e-01 2.719993639471682961e-02 5.393139826212078880e-01 1.467292472451785061e-02
5.393037864386370783e-01 2.719993639471682961e-02 5.391043004143624140e-01 1.466721997489841417e-02
5.391173086388019176e-01 2.719993639471682961e-02 5.389178915918195756e-01 1.466214841601194870e-02
5.389541215329763935e-01 2.719993639471682961e-02 5.387547648481643137e-01 1.465771028440895039e-02
5.388142327326251868e-01 2.719993639471682961e-02 5.386149277920457834e-01 1.465390578709524841e-02
5.386976487625203536e-01 2.719993639471682961e-02 5.384983869458226380e-01 1.465073510152234068e-02
5.386043750604366798e-01 2.719993639471682961e-02 5.384051477452582724e-01 1.464819837557912452e-02
5.385344159768987726e-01 2.719993639471682961e-02 5.383352145392680255e-01 1.464629572758499587e-02
