7.941539001675071985e-01 2.834519687449437164e-01 7.624637789480840366e-01 2.221022353410031513e-01
7.880946665208656832e-01 2.705677883474462697e-01 7.594232261740897494e-01 2.106408482369266921e-01
7.820541380124034214e-01 2.576836079499488230e-01 7.562329660413698029e-01 1.992997136340040609e-01
7.760332534310884212e-01 2.490941543516171919e-01 7.520818670517281923e-01 1.913125079100337078e-01
7.700329485129273621e-01 2.362099739541197729e-01 7.486505931726297192e-01 1.802027500838499219e-01
7.640541557955371488e-01 2.276205203557881418e-01 7.443462238594390490e-01 1.724165073727710884e-01
7.580978044732156196e-01 2.147363399582906951e-01 7.406862776314024899e-01 1.615429332271978158e-01
7.521648202525300642e-01 2.061468863599590640e-01 7.362391384382692694e-01 1.539605399353866089e-01
7.462561252084484176e-01 1.932627059624616173e-01 7.323629393546335908e-01 1.433273507428666771e-01
7.403726376410366683e-01 1.803785255649641706e-01 7.283607246405422453e-01 1.328243101568754581e-01
7.345152719327383561e-01 1.674943451674667516e-01 7.242361604938646336e-01 1.224527195922150563e-01
7.286849384062684676e-01 1.546101647699693049e-01 7.199929210409417024e-01 1.122137830708839212e-01
7.228825431831330528e-01 1.417259843724718582e-01 7.156346858152057289e-01 1.021086073604274003e-01
7.171089880428072050e-01 1.245470771758085959e-01 7.115542858377585933e-01 8.908310186391180108e-02
7.113651702825823930e-01 1.073681699791453475e-01 7.072688259644853703e-01 7.623131449729680931e-02
7.056519825781144561e-01 9.018926278248208528e-02 7.027840044078662585e-01 6.355598842648564617e-02
6.999703128446880251e-01 7.730508238498465245e-02 6.978798164257080661e-01 5.405738330247213119e-02
6.943210440992209076e-01 6.012617518832139019e-02 6.930663823792608813e-01 4.172171970037292371e-02
6.887050543230297528e-01 4.724199479082395042e-02 6.879366691852319970e-01 3.252369967294893582e-02
6.831232163253794232e-01 3.006308759416069509e-02 6.828145398698511892e-01 2.053369974102968107e-02
6.775763976078352790e-01 2.147363399582907090e-02 6.774201826274597327e-01 1.454890938148476788e-02
6.720654602294386937e-01 8.589453598331627665e-03 6.720406683194721786e-01 5.772604102520828388e-03
6.665912606727323331e-01 0.000000000000000000e+00 6.665912606727323331e-01 0.000000000000000000e+00
6.611546497106485232e-01 5.626092106907215618e-01 5.592484054328273890e-01 3.526566203190439341e-01
6.557564722742870167e-01 5.540197570923899306e-01 5.576661661659352287e-01 3.449999971643553653e-01
6.503975673215990350e-01 5.454303034940584105e-01 5.560275693742764425e-01 3.374171567564222540e-01
