1.000000000000000000e+00 8.396810178997597034e-13
9.999939764521326158e-01 8.131826509170978204e-13
9.999457894088693566e-01 3.537124696045520672e-13
9.998494224670635422e-01 1.360271769491309359e-12
9.997048899150967616e-01 1.798510827024728163e-12
9.995122131828934053e-01 3.845637143162504993e-12
9.992714208387430963e-01 9.621017911182618485e-12
9.989825485850646336e-01 1.613416584020574143e-11
9.986456392531130044e-01 3.014488205234362023e-11
9.982607427966277980e-01 4.596282191402756079e-11
9.978279162844275740e-01 7.112927142252463568e-11
9.973472238919474098e-01 1.032361009441779249e-10
9.968187368917238445e-01 1.444152795667188335e-10
9.962425336428277767e-01 1.953496702794767537e-10
9.956186995792450922e-01 2.572613715736337752e-10
9.949473271972103516e-01 3.319075928762659238e-10
9.942285160414914280e-01 4.167662332785441168e-10
9.934623726906308683e-01 5.160921688222243363e-10
9.926490107411424235e-01 6.267854221340758653e-10
9.917885507906688547e-01 7.509219877536564246e-10
9.908811204201005696e-01 8.909838911339594827e-10
9.899268541746588657e-01 1.043481816839434531e-09
9.889258935439472209e-01 1.209762846505221310e-09
9.878783869409725193e-01 1.389450779942497666e-09
9.867844896801392096e-01 1.583470792110195765e-09
9.856443639542218360e-01 1.789328501907640414e-09
9.844581788103152764e-01 2.010630641779739132e-09
9.832261101247712354e-01 2.243692086919019954e-09
9.819483405771202156e-01 2.490579689926086822e-09
9.806250596229859617e-01 2.750281007008620315e-09
9.792564634659941536e-01 3.024184373827373402e-09
9.778427550286820091e-01 3.312228375891554854e-09
9.763841439224103524e-01 3.618792315457983172e-09
9.748808464162840304e-01 3.940908721355844022e-09
9.733330854050867842e-01 4.282693543455342980e-09
9.717410903762310204e-01 4.651326938479651879e-09
9.701050973757326945e-01 5.044873272034738224e-09
9.684253489732124187e-01 5.472871874771730950e-09
9.667020942259287875e-01 5.935179498982163374e-09
9.649355886418516937e-01 6.439747155285751673e-09
9.631260941417768562e-01 6.994334262402867173e-09
9.612738790204917727e-01 7.604325910894004524e-09
9.593792179069945414e-01 8.272892755206250379e-09
9.574423917237748771e-01 9.004201048352336779e-09
9.554636876451618743e-01 9.816237574119559772e-09
9.534433990547439564e-01 1.070617183312293245e-08
9.513818255018688941e-01 1.167849935567654013e-08
9.492792726572297779e-01 1.275273197698604439e-08
9.471360522675424942e-01 1.392646722953282458e-08
9.449524821093233662e-01 1.520371971213760164e-08
9.427288859417719546e-01 1.661026006220152501e-08
9.404655934587672350e-01 1.813186151331946441e-08
9.381629402399834783e-01 1.981282217741894175e-08
9.358212677011340519e-01 2.162867628840504112e-08
9.334409230433491356e-01 2.363335451088839291e-08
9.310222592016961229e-01 2.580233051132805932e-08
9.285656347928500365e-01 2.819917016312086500e-08
9.260714140619206169e-01 3.080185324953994581e-08
9.235399668284460795e-01 3.366514701967992502e-08
9.209716684315593094e-01 3.680510850133975552e-08
9.183668996743366009e-01 4.022931017560408004e-08
9.157260467673353777e-01 4.401935336266939400e-08
9.130495012713304437e-01 4.816528178100797482e-08
9.103376600392576456e-01 5.269609488551198086e-08
9.075909251573714975e-01 5.770575364988431293e-08
9.048097038856279806e-01 6.319808724303717083e-08
9.019944085973001791e-01 6.920586942589335962e-08
8.991454567178348567e-01 7.579002298613381564e-08
8.962632706629611867e-01 8.306031164114449706e-08
8.933482777760581861e-01 9.101454841624146603e-08
8.904009102647929552e-01 9.971532719448009964e-08
8.874216051370366065e-01 1.092269029510178265e-07
8.844108041360688732e-01 1.197082002139378245e-07
8.813689536750807241e-01 1.311923739643432559e-07
8.782965047709847539e-01 1.437537200925416530e-07
8.751939129775416770e-01 1.574942766797754021e-07
8.720616383178159126e-01 1.725291999368310954e-07
8.689001452159678118e-01 1.890051560124074982e-07
8.657099024283922972e-01 2.071464394629588525e-07
8.624913829742171245e-01 2.270231269244311531e-07
8.592450640651675409e-01 2.488116544855192129e-07
8.559714270348097731e-01 2.727118557113620560e-07
8.526709572671836712e-01 2.989426193532243061e-07
8.493441441248343882e-01 3.277465007097518981e-07
8.459914808762544203e-01 3.593911308559101308e-07
8.426134646227463332e-01 3.941655682305174277e-07
8.392105962247170536e-01 4.323906009070064553e-07
8.357833802274154955e-01 4.745569378167262560e-07
8.323323247861231788e-01 5.209008060308165653e-07
8.288579415908090553e-01 5.718168702101341265e-07
8.253607457902623068e-01 6.277187916393107369e-07
8.218412559157097785e-01 6.890501579393140433e-07
8.182999938039332566e-01 7.562749681139564284e-07
8.147374845198973592e-01 8.298848845455611088e-07
8.111542562788958133e-01 9.104068260014614345e-07
8.075508403682356562e-01 9.984005870332529834e-07
8.039277710684598066e-01 1.094479825306220031e-06
8.002855855741315416e-01 1.199318957808018554e-06
7.966248239141823229e-01 1.313881049262102067e-06
7.929460288718430672e-01 1.439143814336817383e-06
7.892497459041643015e-01 1.575826742797220458e-06
7.855365230611415228e-01 1.725045000379977047e-06
7.818069109044549769e-01 1.888086406900075633e-06
7.780614624258379575e-01 2.066416500358172071e-06
7.743007329650841708e-01 2.261714828899413767e-06
7.705252801277076014e-01 2.475870509886325053e-06
7.667356637022656463e-01 2.710984542851256259e-06
7.629324455773587310e-01 2.969358992460008987e-06
7.591161896583191737e-01 3.253471994657707646e-06
7.552874617836010662e-01 3.565935449608174503e-06
7.514468296408816084e-01 3.909954357751628415e-06
7.475948626828912147e-01 4.289291547198601800e-06
7.437321320429799432e-01 4.705744106649339919e-06
7.398592104504346789e-01 5.162030494590550265e-06
7.359766721455609506e-01 5.660709233782267750e-06
7.320850927945399267e-01 6.204137894957403091e-06
7.281850494040735811e-01 6.794454354830421078e-06
7.242771202358321281e-01 7.439513625322578381e-06
7.203618847207142739e-01 8.137700878279260873e-06
7.164399233729350502e-01 8.890384623662847598e-06
7.125118177039528877e-01 9.699859156191999228e-06
7.085781501362475865e-01 1.057694049648570886e-05
7.046395039169656149e-01 1.152229952860137875e-05
7.006964630314405085e-01 1.253776012552412761e-05
6.967496121166054657e-01 1.362966065190146224e-05
6.927995363743091328e-01 1.482018659314203045e-05
6.888468214845471227e-01 1.610954377324310264e-05
6.848920535186228120e-01 1.750904213212705615e-05
6.809358188522505184e-01 1.903388176814597928e-05
6.769787040786130472e-01 2.072068792035235035e-05
