1.298701298701298690e+00 1.837500094503300313e-06 3.080497416023691862e-06 4.917997510526993234e-06
1.298691105559333314e+00 1.814702755530941750e-06 3.080534147215120401e-06 4.895236902746061092e-06
1.298609562917195870e+00 1.639912041111307452e-06 3.076591629189375314e-06 4.716503670300681919e-06
1.298446490931597364e+00 1.328710877864204048e-06 3.047368876426320155e-06 4.376079754290522509e-06
1.298201916197720740e+00 9.480145207329600705e-07 2.956454624800137523e-06 3.904469145533097805e-06
1.297875878602919197e+00 5.752591154961299049e-07 2.765222732236289679e-06 3.340481847732419584e-06
1.297468431320210946e+00 2.767444177766319729e-07 2.450442820016962870e-06 2.727187237793594155e-06
1.296979640799606148e+00 8.914890354616768342e-08 2.020446817023843618e-06 2.109595720570010216e-06
1.296409586757271137e+00 1.151443732811842683e-08 1.520773991286626106e-06 1.532288428614744200e-06
1.295758362162526822e+00 1.166770185561354947e-08 1.023031016054164848e-06 1.034698717909777044e-06
1.295026073222686147e+00 4.430840371659476518e-08 5.996416442600869947e-07 6.439500479766812437e-07
1.294212839365734169e+00 7.164234779124049042e-08 2.968194062355567354e-07 3.684617540267973317e-07
1.293318793220849416e+00 7.612791706444035601e-08 1.206176793397970891e-07 1.967455964042374981e-07
1.292344080596773859e+00 6.025445306447919882e-08 4.301254896803209770e-08 1.032670020325112965e-07
1.291288860458033705e+00 3.662936646398241472e-08 2.205642313674620498e-08 5.868578960072856676e-08
1.290153304899013476e+00 1.674603530018423582e-08 2.229852058633439005e-08 3.904455588651863580e-08
1.288937599115890009e+00 5.261553616012951282e-09 2.453982620722432504e-08 2.980137982323727550e-08
1.287641941376428401e+00 8.404965727454654603e-10 2.371167552658845848e-08 2.455217209933391515e-08
1.286266542987646977e+00 1.734048037406161070e-11 2.132952800618281592e-08 2.134686848655690746e-08
1.284811628261356198e+00 1.735221480546616311e-10 1.945219118260635625e-08 1.962571333066101719e-08
1.283277434477574808e+00 2.674057484612318885e-10 1.864467777790440348e-08 1.891208352636562038e-08
1.281664211845833012e+00 2.030288584089201953e-10 1.850597029892373466e-08 1.870899915733262645e-08
1.279972223464365788e+00 1.111189027869573132e-10 1.856849527267240297e-08 1.867961417545933656e-08
1.278201745277205204e+00 5.557284426049848641e-11 1.862589477581134667e-08 1.868146762007179944e-08
1.276353066029175753e+00 3.275182456514332945e-11 1.864942537185291356e-08 1.868217719641801516e-08
1.274426487218804915e+00 2.585938443190262930e-11 1.865600430301421784e-08 1.868186368744605457e-08
1.272422323049150705e+00 2.531528865633299059e-11 1.865732146562710636e-08 1.868263675428339445e-08
1.270340900376560223e+00 2.701931314423871299e-11 1.865765838933033063e-08 1.868467770247452376e-08
1.268182558657361625e+00 2.898448666546065825e-11 1.865866323016898129e-08 1.868764771683440612e-08
1.265947649892504190e+00 3.040012481768770064e-11 1.866084552568574757e-08 1.869124565050339711e-08
1.263636538570149348e+00 3.125080703406398514e-11 1.866398717517266373e-08 1.869523798220669262e-08
1.261249601606227788e+00 3.181959970684163475e-11 1.866764947802529645e-08 1.869946907773208933e-08
1.258787228282969517e+00 3.234535088972502558e-11 1.867151270693893879e-08 1.870385805782864760e-08
1.256249820185414201e+00 3.293314833840137638e-11 1.867543752427312767e-08 1.870837067261151577e-08
1.253637791135919333e+00 3.359768442957687031e-11 1.867939696056683331e-08 1.871299464499638712e-08
1.250951567126669328e+00 3.432334754474179960e-11 1.868340428510609107e-08 1.871772763265080908e-08
1.248191586250201546e+00 3.509678735652094469e-11 1.868747481857674906e-08 1.872257160593325476e-08
1.245358298627957883e+00 3.591404552177611877e-11 1.869161540351315125e-08 1.872752944903491885e-08
1.242452166336875941e+00 3.677687313010518907e-11 1.869582628199630810e-08 1.873260315512640034e-08
1.239473663334028419e+00 3.768851962468587375e-11 1.870010506158361885e-08 1.873779358120829860e-08
1.236423275379327391e+00 3.865192852491465624e-11 1.870444903049866282e-08 1.874310095902354727e-08
1.233301499956301228e+00 3.966961480356231892e-11 1.870885580097729669e-08 1.874852541578083485e-08
1.230108846190961724e+00 4.074397989484712984e-11 1.871332321087705184e-08 1.875406719077189232e-08
1.226845834768770294e+00 4.187750863897608943e-11 1.871784911962920021e-08 1.875972662826816234e-08
1.223512997849721451e+00 4.307280659546110909e-11 1.872243129923131826e-08 1.876550410582677588e-08
1.220110878981552016e+00 4.433259452286321922e-11 1.872706740390570649e-08 1.877139999842855694e-08
1.216640033011096467e+00 4.565968996437700415e-11 1.873175496629681040e-08 1.877741465626117555e-08
1.213101025993795989e+00 4.705700929826849695e-11 1.873649139358849094e-08 1.878354840288674085e-08
1.209494435101382770e+00 4.852757725729163742e-11 1.874127395971801828e-08 1.878980153697530037e-08
1.205820848527748401e+00 5.007451791796053566e-11 1.874609979624419301e-08 1.879617431416213876e-08
1.202080865393017728e+00 5.170107618215997024e-11 1.875096588421567106e-08 1.880266696039782762e-08
1.198275095645838118e+00 5.341060453309167989e-11 1.875586904734296165e-08 1.880927965187605276e-08
1.194404159963903922e+00 5.520658038457743664e-11 1.876080594641608967e-08 1.881601252680067192e-08
1.190468689652730783e+00 5.709260141611867012e-11 1.876577307466843372e-08 1.882286567608453865e-08
1.186469326542698211e+00 5.907239771523255086e-11 1.877076675410334596e-08 1.882983915181858111e-08
1.182406722884372652e+00 6.114982764698182395e-11 1.877578313256983381e-08 1.883693296021680172e-08
1.178281541242133912e+00 6.332889250765972458e-11 1.878081818159729883e-08 1.884414707410495419e-08
1.174094454386118258e+00 6.561373481428890299e-11 1.878586769493900075e-08 1.885148142975329202e-08
1.169846145182496633e+00 6.800864752074984261e-11 1.879092728747606628e-08 1.885893593499681536e-08
1.165537306482107960e+00 7.051807950388224182e-11 1.879599239470138466e-08 1.886651047420525993e-08
1.161168641007462643e+00 7.314664011977589468e-11 1.880105827238118493e-08 1.887420491250094727e-08
1.156740861238136242e+00 7.589911012978076807e-11 1.880611999649259703e-08 1.888201910662236934e-08
1.152254689294572643e+00 7.878044343495434143e-11 1.881117246325677208e-08 1.888995290669172798e-08
1.147710856820313596e+00 8.179577780749839568e-11 1.881621038909843329e-08 1.889800616690592995e-08
1.143110104862677501e+00 8.495044584997522195e-11 1.882122831061427432e-08 1.890617875646424171e-08
1.138453183751901632e+00 8.824997497767996329e-11 1.882622058429973492e-08 1.891447055927740639e-08
1.133740852978772029e+00 9.170010435486083103e-11 1.883118138598385128e-08 1.892288149033871942e-08
1.128973881070760577e+00 9.530679452629419702e-11 1.883610471005636162e-08 1.893141150458264319e-08
1.124153045466684375e+00 9.907622791818950032e-11 1.884098436813035038e-08 1.894006059604854066e-08
1.119279132389916720e+00 1.030148329849952342e-10 1.884581398736366379e-08 1.894882882034866440e-08
1.114352936720162113e+00 1.071292848428781188e-10 1.885058700823646423e-08 1.895771629307933780e-08
1.109375261863820405e+00 1.114265257985984081e-10 1.885529668171832515e-08 1.896672320751691595e-08
1.104346919622959389e+00 1.159137689054186580e-10 1.885993606587855748e-08 1.897584983478396293e-08
1.099268730062921806e+00 1.205985225851258669e-10 1.886449802185690034e-08 1.898509654444201574e-08
1.094141521378579007e+00 1.254885949433032518e-10 1.886897520905851159e-08 1.899446380400180070e-08
1.088966129759263657e+00 1.305921197290352711e-10 1.887336007977733683e-08 1.900395219950636900e-08
1.083743399252396378e+00 1.359175616960843391e-10 1.887764487292720871e-08 1.901356243462327593e-08
1.078474181625830752e+00 1.414737456588426247e-10 1.888182160715278227e-08 1.902329535281162167e-08
1.073159336228940219e+00 1.472698691111339846e-10 1.888588207299114842e-08 1.903315194210229166e-08
1.067799729852468182e+00 1.533155233229064706e-10 1.888981782436110487e-08 1.904313334768400928e-08
1.062396236587163312e+00 1.596207186466175293e-10 1.889362016913932238e-08 1.905324088778593145e-08
1.056949737681226464e+00 1.661959071376038483e-10 1.889728015886298173e-08 1.906347606600056859e-08
1.051461121396588094e+00 1.730520059619035708e-10 1.890078857755017301e-08 1.907384058351207826e-08
1.045931282864043910e+00 1.802004293584853862e-10 1.890413592956861031e-08 1.908433635892710973e-08
1.040361123937268095e+00 1.876531139214923597e-10 1.890731242650127416e-08 1.909496554042276194e-08
1.034751553045732519e+00 1.954225553494673335e-10 1.891030797289671006e-08 1.910573052824619061e-08
