1.000000000000000000e+00 4.284109947164477713e-18 8.501286618483979711e-27 4.284109955665764369e-18
9.999902260190655090e-01 4.966758427762404666e-11 4.981091916405184322e-11 9.947850344167588988e-11
9.999120367476792559e-01 3.807939691355007921e-09 4.032595385265549719e-09 7.840535076620556812e-09
9.997556719435503059e-01 2.628480947311902290e-08 3.099566538472490988e-08 5.728047485784393278e-08
9.995211590815522573e-01 8.512263335923964919e-08 1.176131202377539899e-07 2.027357535969936391e-07
9.992085393679601690e-01 1.839625694369684578e-07 3.127252453544728906e-07 4.966878147914413219e-07
9.988178677332114619e-01 3.027680284593585113e-07 6.642997090025653874e-07 9.670677374619238988e-07
9.983492128222529738e-01 4.031057530449216650e-07 1.199023761090391105e-06 1.602129514135312664e-06
9.978026569824801628e-01 4.469092933591525568e-07 1.901268087368328756e-06 2.348177380727481366e-06
9.971782962492670155e-01 4.174548335943454742e-07 2.703424034842576250e-06 3.120878868436921671e-06
9.964762403290924331e-01 3.285668437308725623e-07 3.497763187539553815e-06 3.826330031270426589e-06
9.956966125802633183e-01 2.157451032924579578e-07 4.169200174314108437e-06 4.384945277606566183e-06
9.948395499912393580e-01 1.158270345216396022e-07 4.634723306328681303e-06 4.750550340850320865e-06
9.939052031565627221e-01 4.950137551321106032e-08 4.869420194737889052e-06 4.918921570251100092e-06
9.928937362503972297e-01 1.708819578710875752e-08 4.906698725011816425e-06 4.923786920798925040e-06
9.918053269976809805e-01 6.666005808879002320e-09 4.815986444354453310e-06 4.822652450163332194e-06
9.906401666428986674e-01 5.383252207660356155e-09 4.672735237640198499e-06 4.678118489847858582e-06
9.893984599164776794e-01 5.775307580870419368e-09 4.535546576544179281e-06 4.541321884125049395e-06
9.880804249988152099e-01 5.673802643362242033e-09 4.436805363635996062e-06 4.442479166279358506e-06
9.866862934819413677e-01 5.300925647089869494e-09 4.384796285001585546e-06 4.390097210648675143e-06
9.852163103288266166e-01 5.082258501382591988e-09 4.371835401148759523e-06 4.376917659650142017e-06
9.836707338303386505e-01 5.069106338851326456e-09 4.383548785663143664e-06 4.388617892001994659e-06
9.820498355598589191e-01 5.146351874401406092e-09 4.406204571326610835e-06 4.411350923201012543e-06
9.803539003255634654e-01 5.235042439985148655e-09 4.430649965099146336e-06 4.435885007539131063e-06
9.785832261203806226e-01 5.316834724282460098e-09 4.452906502409532216e-06 4.458223337133814472e-06
9.767381240696285660e-01 5.396055179040480943e-09 4.472641564918550231e-06 4.478037620097590727e-06
9.748189183763498189e-01 5.478010443958757871e-09 4.491096688584520421e-06 4.496574699028479030e-06
9.728259462643440436e-01 5.565509517309323409e-09 4.509583377128264650e-06 4.515148886645573642e-06
9.707595579189142176e-01 5.659800231986711878e-09 4.528866087328431382e-06 4.534525887560418117e-06
9.686201164253370743e-01 5.761295844728123463e-09 4.549183389010023987e-06 4.554944684854752058e-06
9.664079977050638037e-01 5.870092196658399830e-09 4.570503544665790610e-06 4.576373636862449375e-06
9.641235904496672227e-01 5.986330792539882421e-09 4.592739977069182845e-06 4.598726307861722553e-06
9.617672960525452952e-01 6.110320781367616387e-09 4.615844326156022610e-06 4.621954646937390164e-06
9.593395285383919946e-01 6.242502583977570578e-09 4.639812182025135241e-06 4.646054684609113059e-06
9.568407144904487183e-01 6.383381083521037574e-09 4.664660164599603944e-06 4.671043545683125009e-06
9.542712929755493567e-01 6.533488578257445842e-09 4.690408282413160006e-06 4.696941770991417745e-06
9.516317154669724498e-01 6.693378208090981698e-09 4.717074134176909283e-06 4.723767512385000490e-06
9.489224457651118660e-01 6.863630306588330520e-09 4.744673545283422872e-06 4.751537175590010982e-06
9.461439599159829905e-01 7.044859107667141371e-09 4.773222269337914147e-06 4.780267128445581656e-06
9.432967461275764132e-01 7.237716666060006763e-09 4.802736810061001725e-06 4.809974526727061560e-06
9.403813046840751033e-01 7.442894988188634754e-09 4.833234521039475041e-06 4.840677416027663576e-06
9.373981478579491711e-01 7.661128059401015393e-09 4.864733510934700003e-06 4.872394638994101120e-06
9.343477998199442025e-01 7.893194158360047887e-09 4.897252594487116242e-06 4.905145788645475873e-06
9.312307965469800441e-01 8.139918585842311767e-09 4.930811300999052693e-06 4.938951219584894706e-06
9.280476857279731373e-01 8.402176550142485758e-09 4.965429900404170634e-06 4.973832076954313505e-06
9.247990266676029414e-01 8.680896303466677693e-09 5.001129427786194365e-06 5.009810324089661458e-06
9.214853901880358800e-01 8.977062425061172037e-09 5.037931705377908619e-06 5.046908767802969500e-06
9.181073585286266825e-01 9.291719385672660683e-09 5.075859364738205678e-06 5.085151084123878613e-06
9.146655252436125538e-01 9.625975294280453075e-09 5.114935870252413100e-06 5.124561845546693282e-06
9.111604950978197115e-01 9.981005965556689414e-09 5.155185543993855064e-06 5.165166549959411988e-06
9.075928839604006093e-01 1.035805921236636655e-08 5.196633591854393581e-06 5.206991651066760352e-06
9.039633186966190559e-01 1.075845948340223589e-08 5.239306130964004775e-06 5.250064590447406631e-06
9.002724370577037671e-01 1.118361276617153572e-08 5.283230218466421033e-06 5.294413831232592243e-06
8.965208875687891155e-01 1.163501187718852934e-08 5.328433881712355627e-06 5.340068893589543872e-06
8.927093294149626157e-01 1.211424207287772666e-08 5.374946149934089721e-06 5.387060392006967644e-06
8.888384323254396868e-01 1.262298708732698831e-08 5.422797087456723666e-06 5.435420074544050380e-06
8.849088764558851183e-01 1.316303554670254116e-08 5.472017828504773359e-06 5.485180864051475519e-06
8.809213522689032239e-01 1.373628788118894226e-08 5.522640613663868120e-06 5.536376901545057241e-06
8.768765604127162216e-01 1.434476367509410248e-08 5.574698828057314220e-06 5.589043591732408665e-06
8.727752115980537129e-01 1.499060958594241257e-08 5.628227041300118073e-06 5.643217650886060727e-06
8.686180264732731304e-01 1.567610780423316511e-08 5.683261049287021267e-06 5.698937157091254016e-06
8.644057354977351393e-01 1.640368517568627800e-08 5.739837917883564511e-06 5.756241603059251097e-06
8.601390788134538612e-01 1.717592296486843801e-08 5.797996028584794725e-06 5.815171951549662796e-06
8.558188061150472370e-01 1.799556742809618101e-08 5.857775126209909834e-06 5.875770693638006416e-06
8.514456765180076214e-01 1.886554117216744132e-08 5.919216368708759994e-06 5.938081909880927257e-06
8.470204584253171465e-01 1.978895548168444455e-08 5.982362379158250004e-06 6.002151334639934838e-06
8.425439293924328332e-01 2.076912364555910165e-08 6.047257300035606096e-06 6.068026423681165257e-06
8.380168759906609921e-01 2.180957544735714396e-08 6.113946849866253007e-06 6.135756425313610125e-06
8.334400936689492223e-01 2.291407292630889395e-08 6.182478382349964610e-06 6.205392455276273527e-06
8.288143866141179927e-01 2.408662755512137837e-08 6.252900948084326721e-06 6.276987575639447756e-06
8.241405676095571176e-01 2.533151900493176363e-08 6.325265359020328413e-06 6.350596878025259925e-06
