1.000000000000000000e+00 8.269672724381393891e-10
9.970149253731342975e-01 4.917642681956380102e-11
9.940298507462687061e-01 3.070946621996917258e-11
9.910447761194030036e-01 2.905327541047331152e-11
9.880597014925373012e-01 2.258922562892173858e-11
9.850746268656715987e-01 1.582553532664121576e-11
9.820895522388060073e-01 1.822920633887115116e-11
9.791044776119403048e-01 2.091850477559109578e-11
9.761194029850746023e-01 1.603634412761234529e-11
9.731343283582090109e-01 1.663789245265334671e-11
9.701492537313433084e-01 1.615910703856027197e-11
9.671641791044776060e-01 1.507856513260907860e-11
9.641791044776119035e-01 1.185293703465095660e-11
9.611940298507463121e-01 1.407255128399453881e-11
9.582089552238806096e-01 1.152538134374658796e-11
9.552238805970149071e-01 1.137506928927667360e-11
9.522388059701492047e-01 1.166446279843302847e-11
9.492537313432836132e-01 1.168058358369528094e-11
9.462686567164179108e-01 1.258285229482902778e-11
9.432835820895522083e-01 1.119852648112651394e-11
9.402985074626866169e-01 9.834572392564133736e-12
9.373134328358209144e-01 1.149870216404780265e-11
9.343283582089552119e-01 1.008918903283584356e-11
9.313432835820895095e-01 1.201859011618067186e-11
9.283582089552239180e-01 1.038993023561030071e-11
9.253731343283582156e-01 1.019843324373548299e-11
9.223880597014925131e-01 9.843031771594734636e-12
9.194029850746268107e-01 1.122850597223834512e-11
9.164179104477612192e-01 1.111311737078679585e-11
9.134328358208955168e-01 1.088251190550781899e-11
9.104477611940298143e-01 1.137233449771679616e-11
9.074626865671642229e-01 1.042403229706279078e-11
9.044776119402985204e-01 1.139323791560231669e-11
9.014925373134328179e-01 9.363809207185713746e-12
8.985074626865671155e-01 9.176334171689948249e-12
8.955223880597015240e-01 1.096599980959789278e-11
8.925373134328358216e-01 1.057173012325440808e-11
8.895522388059701191e-01 1.154921124013608136e-11
8.865671641791044166e-01 1.278809436816574774e-11
8.835820895522388252e-01 1.207720728979566616e-11
8.805970149253731227e-01 1.281568080824246891e-11
8.776119402985074203e-01 1.470041102735741845e-11
8.746268656716418288e-01 1.453193815281750290e-11
8.716417910447761264e-01 1.642443299421092462e-11
8.686567164179104239e-01 1.817417744076621489e-11
8.656716417910448325e-01 1.974142030403136516e-11
8.626865671641791300e-01 2.193133001593405851e-11
8.597014925373134275e-01 2.499433993108368668e-11
8.567164179104477251e-01 2.675794134876507968e-11
8.537313432835820226e-01 3.253718475204614435e-11
8.507462686567164312e-01 3.552869803913338842e-11
8.477611940298507287e-01 4.022424407446045791e-11
8.447761194029850262e-01 4.610711118457899715e-11
8.417910447761194348e-01 5.405761949184295645e-11
8.388059701492537323e-01 6.159317500475935958e-11
8.358208955223880299e-01 6.971757893214913793e-11
8.328358208955224384e-01 8.164673798161103946e-11
8.298507462686567360e-01 9.178894450068142419e-11
8.268656716417910335e-01 1.061871354735011153e-10
8.238805970149253310e-01 1.225840956520229952e-10
8.208955223880597396e-01 1.404388133563472252e-10
8.179104477611940371e-01 1.611852873395491770e-10
8.149253731343283347e-01 1.857444476005554179e-10
8.119402985074626322e-01 2.137143378933004101e-10
8.089552238805970408e-01 2.449948577343263878e-10
8.059701492537313383e-01 2.815221389340649694e-10
8.029850746268656358e-01 3.227918488057923696e-10
8.000000000000000444e-01 3.705894202621351496e-10
7.970149253731343419e-01 4.242807771781542669e-10
7.940298507462686395e-01 4.857300672789222062e-10
7.910447761194030480e-01 5.591144769390155034e-10
7.880597014925373456e-01 6.397728458118479011e-10
7.850746268656716431e-01 7.298625037677197724e-10
7.820895522388059407e-01 8.354472114113775660e-10
7.791044776119402382e-01 9.545019219459049964e-10
7.761194029850746468e-01 1.090340373544051999e-09
7.731343283582089443e-01 1.246539871324614523e-09
7.701492537313432418e-01 1.421480266827757077e-09
7.671641791044776504e-01 1.622391887501350993e-09
7.641791044776119479e-01 1.849823294541863561e-09
7.611940298507462455e-01 2.106959939851549279e-09
7.582089552238806540e-01 2.398631293587527580e-09
7.552238805970149516e-01 2.732802428795366723e-09
7.522388059701492491e-01 3.107710311311961959e-09
7.492537313432836577e-01 3.533855652548822945e-09
7.462686567164178442e-01 4.016428079012257513e-09
7.432835820895522527e-01 4.564133959661376139e-09
7.402985074626865503e-01 5.181672868559417111e-09
7.373134328358208478e-01 5.882129450185402675e-09
7.343283582089552564e-01 6.672208563429649075e-09
7.313432835820895539e-01 7.565758686212120665e-09
7.283582089552238514e-01 8.575165466595535690e-09
7.253731343283582600e-01 9.713528648092051299e-09
7.223880597014925575e-01 1.100142288379402089e-08
7.194029850746268551e-01 1.245054637166731482e-08
7.164179104477612636e-01 1.408711636230464137e-08
7.134328358208954501e-01 1.592884046885956195e-08
7.104477611940298587e-01 1.800592919209975662e-08
7.074626865671641562e-01 2.034350110591276461e-08
7.044776119402984538e-01 2.297608503454284801e-08
7.014925373134328623e-01 2.593773729131498840e-08
6.985074626865671599e-01 2.926910624978518172e-08
6.955223880597014574e-01 3.301547835121709795e-08
6.925373134328358660e-01 3.722599473121590563e-08
6.895522388059701635e-01 4.195728209310800594e-08
6.865671641791044610e-01 4.726979341285186820e-08
6.835820895522388696e-01 5.323533969203708693e-08
6.805970149253730561e-01 5.992967544443672523e-08
6.776119402985074647e-01 6.743820790688914713e-08
6.746268656716417622e-01 7.586130834624782437e-08
6.716417910447760597e-01 8.530031436748686247e-08
6.686567164179104683e-01 9.587986227188594057e-08
6.656716417910447658e-01 1.077307558716711355e-07
6.626865671641790634e-01 1.210011788543852163e-07
6.597014925373134719e-01 1.358590964173345128e-07
6.567164179104477695e-01 1.524808936892441125e-07
6.537313432835820670e-01 1.710819077516134712e-07
6.507462686567164756e-01 1.918798346878247685e-07
6.477611940298506621e-01 2.151335252165154088e-07
6.447761194029850706e-01 2.411246384781406960e-07
6.417910447761194792e-01 2.701600010368565563e-07
6.388059701492536657e-01 3.025911325948982267e-07
6.358208955223880743e-01 3.387951039712788770e-07
6.328358208955223718e-01 3.792021630033559632e-07
6.298507462686566694e-01 4.242757825068110833e-07
6.268656716417910779e-01 4.745395187910617096e-07
6.238805970149253755e-01 5.305794275045627728e-07
6.208955223880596730e-01 5.930252768848731648e-07
6.179104477611940816e-01 6.626017352573398966e-07
6.149253731343283791e-01 7.400858521577902138e-07
6.119402985074626766e-01 8.263606332548079081e-07
6.089552238805970852e-01 9.224253290085471235e-07
6.059701492537312717e-01 1.029330519486393314e-06
6.029850746268656803e-01 1.148299702435906511e-06
5.999999999999999778e-01 1.280631863664893899e-06
5.970149253731342753e-01 1.427795950803556480e-06
5.940298507462686839e-01 1.591414957147208042e-06
5.910447761194029814e-01 1.773205440258607268e-06
5.880597014925372790e-01 1.975120085262460634e-06
5.850746268656716875e-01 2.199294385718530975e-06
5.820895522388059851e-01 2.447990254950127564e-06
5.791044776119402826e-01 2.723775651247706264e-06
5.761194029850746912e-01 3.029500021511921659e-06
5.731343283582088777e-01 3.368197440067888238e-06
5.701492537313432862e-01 3.743388560906169005e-06
5.671641791044775838e-01 4.158842784818261862e-06
5.641791044776118813e-01 4.618897492036921903e-06
5.611940298507462899e-01 5.128437351231696084e-06
5.582089552238805874e-01 5.692687409464269876e-06
5.552238805970148849e-01 6.317691259027924389e-06
5.522388059701492935e-01 7.010121407802216709e-06
5.492537313432835910e-01 7.777145583531819284e-06
5.462686567164178886e-01 8.626629096397664398e-06
5.432835820895522971e-01 9.567302186042070389e-06
5.402985074626864836e-01 1.060795420926297083e-05
5.373134328358208922e-01 1.175832858280045912e-05
5.343283582089553008e-01 1.302873715758323669e-05
5.313432835820894873e-01 1.442939537810161710e-05
5.283582089552238958e-01 1.597167829459067434e-05
5.253731343283581934e-01 1.766739842423703521e-05
5.223880597014924909e-01 1.952934326254762709e-05
5.194029850746268995e-01 2.157109338440932333e-05
5.164179104477611970e-01 2.380822115810588002e-05
5.134328358208954945e-01 2.625913657539058477e-05
5.104477611940299031e-01 2.894422868848778307e-05
5.074626865671642006e-01 3.188826667610555887e-05
5.044776119402984982e-01 3.512163675623014569e-05
5.014925373134329067e-01 3.867855048156343400e-05
4.985074626865672043e-01 4.260115383658558130e-05
4.955223880597015018e-01 4.693781738751567900e-05
4.925373134328357994e-01 5.174451143830083311e-05
4.895522388059700969e-01 5.708219032385386527e-05
4.865671641791045055e-01 6.301884423010051250e-05
4.835820895522388030e-01 6.962694897083565593e-05
4.805970149253731005e-01 7.697828550590202212e-05
4.776119402985075091e-01 8.514613728038966656e-05
4.746268656716418066e-01 9.419873822480440140e-05
4.716417910447761042e-01 1.041980285663157701e-04
4.686567164179104017e-01 1.151926189777441323e-04
4.656716417910448103e-01 1.272190711461007595e-04
4.626865671641791078e-01 1.402963825967162848e-04
4.597014925373134053e-01 1.544255646876990795e-04
4.567164179104477029e-01 1.695799001026898623e-04
4.537313432835821114e-01 1.857149327406659722e-04
4.507462686567164090e-01 2.027583686867728829e-04
4.477611940298507065e-01 2.206142089562490582e-04
4.447761194029851151e-01 2.391526504652574658e-04
4.417910447761194126e-01 2.582245506346225739e-04
4.388059701492537101e-01 2.776544715743511915e-04
4.358208955223880077e-01 2.972450747620314360e-04
4.328358208955224162e-01 3.167697286698967218e-04
4.298507462686567138e-01 3.359924885444343090e-04
4.268656716417910113e-01 3.546609368640929461e-04
4.238805970149254199e-01 3.725171263795346022e-04
4.208955223880597174e-01 3.892895474564284086e-04
4.179104477611940149e-01 4.047212132718414068e-04
4.149253731343283125e-01 4.185635480098426342e-04
4.119402985074627210e-01 4.305983020458370447e-04
4.089552238805970186e-01 4.406211955938488245e-04
4.059701492537313161e-01 4.484904929995536804e-04
4.029850746268656136e-01 4.541203088592737913e-04
4.000000000000000222e-01 4.574916383717209101e-04
3.970149253731343197e-01 4.585939459502696991e-04
3.940298507462686173e-01 4.573127662297338247e-04
3.910447761194030258e-01 4.534212057478725910e-04
3.880597014925373234e-01 4.467106482479721308e-04
3.850746268656716209e-01 4.370391834527254105e-04
3.820895522388059184e-01 4.243205767124891281e-04
3.791044776119403270e-01 4.085434775333851576e-04
3.761194029850746245e-01 3.897616697940975428e-04
3.731343283582089221e-01 3.680815570987761021e-04
3.701492537313433306e-01 3.436515980865806341e-04
3.671641791044776282e-01 3.166206588502973318e-04
3.641791044776119257e-01 2.871354809030890465e-04
3.611940298507462233e-01 2.553267695475369692e-04
3.582089552238806318e-01 2.213787956861779094e-04
3.552238805970149294e-01 1.856512535596266389e-04
3.522388059701492269e-01 1.480186765547841787e-04
3.492537313432835244e-01 1.067549455910921097e-04
3.462686567164179330e-01 7.203003042377531528e-05
3.432835820895522305e-01 4.353587792138569057e-05
3.402985074626865281e-01 2.245983523607719690e-05
3.373134328358209366e-01 9.321292054664809257e-06
3.343283582089552342e-01 4.717751380667323247e-06
3.313432835820895317e-01 5.493886419571936131e-06
3.283582089552238292e-01 5.781815161753911525e-06
3.253731343283582378e-01 4.747314505948452279e-06
3.223880597014925353e-01 3.282723810116294771e-06
3.194029850746268329e-01 1.992778607018408366e-06
3.164179104477612414e-01 1.114882138608663809e-06
3.134328358208955390e-01 7.625814646416984033e-07
3.104477611940298365e-01 7.191083000179787632e-07
3.074626865671641340e-01 6.410243145182903390e-07
3.044776119402985426e-01 5.153220854481332935e-07
3.014925373134328401e-01 3.753587520805012900e-07
2.985074626865671377e-01 2.528652771616179962e-07
2.955223880597014352e-01 1.664349582597424160e-07
2.925373134328358438e-01 1.173407113697066961e-07
2.895522388059701413e-01 9.222384989016063628e-08
2.865671641791044388e-01 7.435248505771596683e-08
2.835820895522388474e-01 5.751669363007749780e-08
2.805970149253731449e-01 4.174674117507493065e-08
2.776119402985074425e-01 2.863843562295187439e-08
2.746268656716417400e-01 1.918105674292291951e-08
2.716417910447761486e-01 1.319001263766494958e-08
2.686567164179104461e-01 9.611950346766207076e-09
2.656716417910447436e-01 7.253779799043513776e-09
2.626865671641791522e-01 5.426711080502855111e-09
2.597014925373134497e-01 3.939894632765117422e-09
2.567164179104477473e-01 2.776244345525924473e-09
2.537313432835820448e-01 1.934246096624292477e-09
2.507462686567164534e-01 1.367616131453530670e-09
2.477611940298507509e-01 9.983422977200007153e-10
2.447761194029850484e-01 7.406227853223867896e-10
2.417910447761193460e-01 5.535351066399130104e-10
2.388059701492537545e-01 4.163560052283798996e-10
2.358208955223880521e-01 3.152753891288995192e-10
2.328358208955223496e-01 2.296869361373410356e-10
2.298507462686567582e-01 1.780412761664962318e-10
2.268656716417910557e-01 1.482583777967505512e-10
2.238805970149253532e-01 1.122156534361096192e-10
2.208955223880596508e-01 1.042779196325227531e-10
2.179104477611940593e-01 9.111997961719353611e-11
2.149253731343283569e-01 7.966979853613054274e-11
2.119402985074626544e-01 7.915904737254564338e-11
2.089552238805969520e-01 8.153801245303071710e-11
2.059701492537313605e-01 6.908480038037012605e-11
2.029850746268656581e-01 7.163663412468324054e-11
1.999999999999999556e-01 8.193833805902883682e-11
1.970149253731343642e-01 7.775197846671133561e-11
1.940298507462686617e-01 8.106148391417988819e-11
1.910447761194029592e-01 8.437902460078916533e-11
1.880597014925372568e-01 8.094972608896355837e-11
1.850746268656716653e-01 8.644693294534988581e-11
1.820895522388059629e-01 1.017331219266282005e-10
1.791044776119402604e-01 9.357315616798089764e-11
1.761194029850746690e-01 8.716594113167275282e-11
1.731343283582089665e-01 1.021917619969947566e-10
1.701492537313432640e-01 1.027161411482069298e-10
1.671641791044775616e-01 9.858332206125197672e-11
1.641791044776119701e-01 1.217531631070301046e-10
1.611940298507462677e-01 1.151584244629688669e-10
1.582089552238805652e-01 1.031138230356276608e-10
1.552238805970148627e-01 1.240120783840836793e-10
1.522388059701492713e-01 1.398225840665290320e-10
1.492537313432835688e-01 1.216797912428901896e-10
1.462686567164178664e-01 1.341529665133123217e-10
1.432835820895522749e-01 1.449889791560465824e-10
1.402985074626865725e-01 1.405279642652246253e-10
1.373134328358208700e-01 1.575082980709296976e-10
1.343283582089551675e-01 1.625822809714350115e-10
1.313432835820895761e-01 1.659390680419647879e-10
1.283582089552238736e-01 1.624522460996757900e-10
1.253731343283581712e-01 1.759376672127999086e-10
1.223880597014925797e-01 2.100149498751591182e-10
1.194029850746268773e-01 1.886397010819607090e-10
1.164179104477611748e-01 1.897824675189951904e-10
1.134328358208954723e-01 2.254677555768580532e-10
1.104477611940298809e-01 2.269975596380646721e-10
1.074626865671641784e-01 2.073817090275653641e-10
1.044776119402984760e-01 2.884213423648418484e-10
1.014925373134327735e-01 3.059574538166742741e-10
9.850746268656718208e-02 2.555395339776111996e-10
9.552238805970147961e-02 3.106842005884402624e-10
9.253731343283577715e-02 3.398513970243044469e-10
8.955223880597018571e-02 3.650608426664092576e-10
8.656716417910448325e-02 3.210227916827790295e-10
8.358208955223878078e-02 3.861597430709906575e-10
8.059701492537307832e-02 4.529281949494645687e-10
7.761194029850748688e-02 4.179694368389164083e-10
7.462686567164178442e-02 4.055487612397712383e-10
7.164179104477608195e-02 5.178572570763151361e-10
6.865671641791049051e-02 6.762608251165147522e-10
6.567164179104478805e-02 5.964743143849204898e-10
6.268656716417908559e-02 5.303630867814490557e-10
5.970149253731338312e-02 6.757481796348940861e-10
5.671641791044779168e-02 9.542620027502835001e-10
5.373134328358208922e-02 1.084214940050287623e-09
5.074626865671638676e-02 1.000330263067894521e-09
4.776119402985068430e-02 7.710330152121969149e-10
4.477611940298509285e-02 4.015597854234442821e-10
4.179104477611939039e-02 1.945262562141891749e-10
3.880597014925368793e-02 7.186289063820794354e-11
3.582089552238809649e-02 3.242530896563344811e-11
3.283582089552239403e-02 1.919672580619202762e-11
2.985074626865669156e-02 1.807719252067130355e-11
2.686567164179098910e-02 1.735621195375625092e-11
2.388059701492539766e-02 1.714610224634594005e-11
2.089552238805969520e-02 1.216648917029550248e-11
1.791044776119399273e-02 1.741858567105847300e-11
1.492537313432840129e-02 3.952946477092655897e-12
1.194029850746269883e-02 9.090117710202488821e-14
8.955223880596996366e-03 9.848781295609546147e-18
5.970149253731293904e-03 -2.959777601276323089e-19
2.985074626865702463e-03 -3.414405701950310464e-25
0.000000000000000000e+00 0.000000000000000000e+00
