1.000000000000000000e+00 8.153229109703342615e-12
9.999964484840159207e-01 7.299581210336682153e-12
9.999680368218618609e-01 5.428661328653491543e-12
9.999112159813426937e-01 6.015006324535887995e-12
9.998259909298189418e-01 4.699270397670368041e-12
9.997123691177882687e-01 8.174983971663227565e-13
9.995703604782349982e-01 1.621653092780653607e-12
9.993999774257606994e-01 2.426458323845793032e-12
9.992012348554998313e-01 4.805690844781981097e-12
9.989741501418168967e-01 1.833465558307910174e-12
9.987187431367876567e-01 4.655906151418058482e-12
9.984350361684639630e-01 2.609277599398269516e-12
9.981230540389215422e-01 4.211809743967477069e-12
9.977828240220919520e-01 6.068479049577304916e-12
9.974143758613779331e-01 4.271137158778521181e-12
9.970177417670536002e-01 5.226317828489679363e-12
9.965929564134483609e-01 1.070122894493908751e-12
9.961400569359153412e-01 2.946461642510589292e-12
9.956590829275856480e-01 7.512744469259463800e-12
9.951500764359065831e-01 5.395895400285052003e-12
9.946130819589656946e-01 3.723142566430681988e-12
9.940481464416013324e-01 5.545068620486723584e-12
9.934553192712978209e-01 3.816718739886689905e-12
9.928346522738685787e-01 2.845690186985163546e-12
9.921861997089249652e-01 4.141380388061509114e-12
9.915100182651334082e-01 1.313449461476395612e-12
9.908061670552591460e-01 1.048371463162606589e-11
9.900747076109982503e-01 1.834353805625467864e-12
9.893157038775991508e-01 6.413061823891565441e-12
9.885292222082722180e-01 4.926712904636575307e-12
9.877153313583885152e-01 5.242318188409840094e-12
9.868741024794697170e-01 2.788514740734464520e-12
9.860056091129679734e-01 3.288956665597761349e-12
9.851099271838361648e-01 1.220504698331197230e-12
9.841871349938912106e-01 5.322819863631241031e-12
9.832373132149684336e-01 6.189530882817269452e-12
9.822605448818688689e-01 3.847358403094426289e-12
9.812569153851006254e-01 1.812051976218653397e-12
9.802265124634140792e-01 4.828373685007353890e-12
9.791694261961307877e-01 1.491545871923424580e-12
9.780857489952697881e-01 2.800133711757389545e-12
9.769755755974678380e-01 5.515182857693700139e-12
9.758390030556978179e-01 5.040754597374008247e-12
9.746761307307842959e-01 5.573607846382299830e-12
9.734870602827168096e-01 2.755322265480341148e-12
9.722718956617633079e-01 3.029484673997142467e-12
9.710307430993820876e-01 6.947604368507329421e-12
9.697637110989351106e-01 4.524259548877369792e-12
9.684709104262023693e-01 3.373865595626668966e-12
9.671524540996988550e-01 2.602074277973216785e-12
9.658084573807939055e-01 4.809366942327789545e-12
9.644390377636351541e-01 4.126642085744601033e-12
9.630443149648771906e-01 4.614388944187057201e-12
9.616244109132153772e-01 5.183198987138244786e-12
9.601794497387265981e-01 3.022435977550892826e-12
9.587095577620181608e-01 7.011184181949605986e-12
9.572148634831842973e-01 1.357228430916622552e-12
9.556954975705724831e-01 3.008536115152621408e-12
9.541515928493603527e-01 4.479449169270330519e-12
9.525832842899438768e-01 3.085658520889512907e-12
9.509907089961381343e-01 2.439085892338382875e-12
9.493740061931912333e-01 2.034466508115305727e-12
9.477333172156132690e-01 1.428713292700437616e-12
9.460687854948205411e-01 3.721138977472918893e-12
9.443805565465970275e-01 1.649089841800088621e-12
9.426687779583723392e-01 5.279200258675092727e-12
9.409335993763199291e-01 7.516832652475146441e-12
9.391751724922750011e-01 3.629042596853611281e-12
9.373936510304728964e-01 2.218740551571420828e-12
9.355891907341105096e-01 2.473755004983107358e-12
9.337619493517310687e-01 3.154562882249262541e-12
9.319120866234337219e-01 5.729220558244846027e-12
9.300397642669081533e-01 4.618442900259453112e-12
