1.823618854683521695e+00 7.479982508547126929e-02 1.818519646501602471e+00 1.362792076764673954e-01
1.818355444594049519e+00 7.123792865282976838e-02 1.813743461787066691e+00 1.294263408641791457e-01
1.813106195540368226e+00 6.767603222018828135e-02 1.808955725726612007e+00 1.226101899018740005e-01
1.807871723545128262e+00 6.767603222018828135e-02 1.803733236216491065e+00 1.222562119567591338e-01
1.802652642896826363e+00 6.411413578754679432e-02 1.798948899708105120e+00 1.154963513792131857e-01
1.797449566077717442e+00 6.055223935490530729e-02 1.794155332163378747e+00 1.087730971458054779e-01
1.792263103691934756e+00 6.055223935490530729e-02 1.788978375145985344e+00 1.084592371145819967e-01
1.787093864393835441e+00 5.699034292226382026e-02 1.784192499445691693e+00 1.017919696038355470e-01
1.781942454816570542e+00 5.342844648962233323e-02 1.779399694302419732e+00 9.516112753725133877e-02
1.776809479500893740e+00 5.342844648962233323e-02 1.774274043536936851e+00 9.488701109912485443e-02
1.771695540824216764e+00 4.986655005698084620e-02 1.769493183690888261e+00 8.831173335349093434e-02
1.766601238929917050e+00 4.986655005698084620e-02 1.764405214415177836e+00 8.805780336374659234e-02
1.761527171656909641e+00 4.630465362433935222e-02 1.759639045403367019e+00 8.153776043968143095e-02
1.756473934469485743e+00 4.630465362433935222e-02 1.754591224623905932e+00 8.130385564964319467e-02
1.751442120387434631e+00 4.274275719169786519e-02 1.749842471231818353e+00 7.483867276052129369e-02
1.746432319916448206e+00 4.274275719169786519e-02 1.744837246374835837e+00 7.462460527083414341e-02
1.741445120978824423e+00 3.918086075905637816e-02 1.740108611068672761e+00 6.821386270845693212e-02
1.736481108844470711e+00 3.918086075905637816e-02 1.735148408673329312e+00 6.801941819904534781e-02
1.731540866062220463e+00 3.561896432641488419e-02 1.730442570045308326e+00 6.166265173095746704e-02
1.726624972391467949e+00 3.205706789377339716e-02 1.725737860453165906e+00 5.534105423976210664e-02
1.721734004734131185e+00 3.205706789377339716e-02 1.720849405695774381e+00 5.518429101049251995e-02
1.716868537066950529e+00 2.849517146113191013e-02 1.716171557239116963e+00 4.891584297419308142e-02
1.712029140374129010e+00 2.849517146113191013e-02 1.711334125147428775e+00 4.877796219671649142e-02
1.707216382580325265e+00 2.493327502849042310e-02 1.706685749000118379e+00 4.256208536429797323e-02
1.702430828484004843e+00 2.493327502849042310e-02 1.701901682340147159e+00 4.244277819032674093e-02
1.697673039691159458e+00 2.137137859584893260e-02 1.697285360400523579e+00 3.627885147419381007e-02
1.692943574549398589e+00 2.137137859584893260e-02 1.692556975275732123e+00 3.617778397802768470e-02
1.688242988082426344e+00 1.780948216320744210e-02 1.687975258683071855e+00 3.006514399262255957e-02
1.683571831924905560e+00 1.780948216320744210e-02 1.683304843299148867e+00 2.998195751799818953e-02
1.678930654257722255e+00 1.424758573056595506e-02 1.678760250968255985e+00 2.391989914824428284e-02
1.674319999743653753e+00 1.424758573056595506e-02 1.674150064413179040e+00 2.385421067522472752e-02
1.669740409463450259e+00 1.068568929792446630e-02 1.669645081587999513e+00 1.784198767440373437e-02
1.665192420852335209e+00 1.068568929792446630e-02 1.665097352628079008e+00 1.779339020602904373e-02
1.660676567636937273e+00 1.068568929792446630e-02 1.660581757229219857e+00 1.774513611997357437e-02
1.656193379772653795e+00 7.123792865282977532e-03 1.656151355347793785e+00 1.179827879108519446e-02
1.651743383381457431e+00 7.123792865282977532e-03 1.651701471871273474e+00 1.176657820667043053e-02
1.647327100690155532e+00 3.561896432641488766e-03 1.647316650794270032e+00 5.867596116187706254e-03
1.642945049969102067e+00 3.561896432641488766e-03 1.642934627870958453e+00 5.851987738360971657e-03
1.638597745471379152e+00 3.561896432641488766e-03 1.638587350950563293e+00 5.836503122721468234e-03
1.634285697372444002e+00 3.561896432641488766e-03 1.634275330205305465e+00 5.821144086457495127e-03
1.630009411710259704e+00 0.000000000000000000e+00 1.630009411710259704e+00 0.000000000000000000e+00
1.625769390325909169e+00 0.000000000000000000e+00 1.625769390325909169e+00 0.000000000000000000e+00
1.621566130804700245e+00 0.000000000000000000e+00 1.621566130804700245e+00 0.000000000000000000e+00
1.617400126417775086e+00 1.460377537383010516e-01 1.600183590315558790e+00 2.353627970199255459e-01
1.613271866064218685e+00 1.460377537383010516e-01 1.596099273536789820e+00 2.347620558132388069e-01
1.609181834213687878e+00 1.460377537383010516e-01 1.592052778334898777e+00 2.341668775883096743e-01
1.605130510849554604e+00 1.460377537383010516e-01 1.588044579584038996e+00 2.335773321919416834e-01
1.601118371412577845e+00 1.424758573056595368e-01 1.584894995931704020e+00 2.273497111181551622e-01
1.597145886745110044e+00 1.424758573056595368e-01 1.580962762573260738e+00 2.267856408672009327e-01
1.593213523035839740e+00 1.424758573056595368e-01 1.577070243646313763e+00 2.262272675643417774e-01
1.589321741765083562e+00 1.424758573056595368e-01 1.573217895955218104e+00 2.256746567371605006e-01
1.585470999650628432e+00 1.389139608730180497e-01 1.570198096462176229e+00 2.195363947042056896e-01
1.581661748594135330e+00 1.389139608730180497e-01 1.566425540067786004e+00 2.190089367793051633e-01
1.577894435628105052e+00 1.389139608730180497e-01 1.562694517772618585e+00 2.184872859219467167e-01
1.574169502863417280e+00 1.389139608730180497e-01 1.559005467428682179e+00 2.179715033501713195e-01
1.570487387437447646e+00 1.389139608730180497e-01 1.555358821962391280e+00 2.174616495933506255e-01
1.566848521462767208e+00 1.353520644403765627e-01 1.552517945218402806e+00 2.114292292586038569e-01
1.563253331976431459e+00 1.353520644403765627e-01 1.548955637747361447e+00 2.109440973956813459e-01
1.559702240889867531e+00 1.353520644403765627e-01 1.545437025347071058e+00 2.104649161339481600e-01
