1.000000000000000000e+00 9.609576265503112735e-14
9.999614624418750042e-01 3.935442554764596512e-10
9.996532168107710170e-01 3.176349973753337993e-08
9.990370179382156435e-01 2.434190505166984492e-07
9.981134503261646085e-01 9.255722361591833852e-07
9.968833900344415966e-01 2.495637445646320094e-06
9.953480038497419802e-01 5.478040451719506411e-06
9.935087481788653641e-01 1.047733465757267334e-05
9.913673676672252189e-01 1.816369826022567360e-05
9.889258935439472209e-01 2.922437853097026769e-05
9.861866416951254877e-01 4.436787015675654926e-05
9.831522104670639139e-01 6.429800832646747233e-05
9.798254782015879405e-01 8.968167143682532593e-05
9.762096005057621095e-01 1.211736355379837172e-04
9.723080072586067768e-01 1.594103331794388928e-04
9.681243993576489348e-01 2.050176180821197929e-04
9.636627452083975642e-01 2.586218922094923249e-04
9.589272769600700741e-01 3.209168663904585911e-04
9.539224864911428625e-01 3.926947213107419483e-04
9.486531211485321746e-01 4.746220595206983306e-04
9.431241792444482464e-01 5.677469897680107640e-04
9.373409053151930959e-01 6.730130261320118939e-04
9.313087851464004752e-01 7.916067926071170208e-04
9.250335405694356528e-01 9.247278109428923440e-04
9.185211240338920780e-01 1.073967660566013237e-03
9.117777129613319209e-01 1.240383605657849244e-03
9.048097038856279806e-01 1.426432416826192099e-03
8.976237063854637377e-01 1.632965267825584738e-03
8.902265368147472824e-01 1.862387193062176993e-03
8.826252118368874688e-01 2.116426312077937088e-03
8.748269417690626160e-01 2.396742303755554880e-03
8.668391237427988116e-01 2.706192535054525918e-03
8.586693346873424115e-01 3.045462992572077997e-03
8.503253241424830744e-01 3.418334820595751809e-03
8.418150069076466568e-01 3.824723047007979465e-03
8.331464555342282807e-01 4.268430380160189927e-03
8.243278926682879870e-01 4.749511083553976769e-03
8.153676832508733874e-01 5.269839098736968375e-03
8.062743265833658413e-01 5.831611095706232435e-03
7.970564482653790250e-01 6.433544085482279483e-03
7.877227920128545557e-01 7.077031592967505079e-03
7.782822113641181261e-01 7.763289371534971665e-03
7.687436612817615256e-01 8.489484799920182442e-03
7.591161896583191737e-01 9.254392837079322698e-03
7.494089287337935001e-01 1.005618360943608645e-02
7.396310864331718804e-01 1.089298615692445293e-02
7.297919376321522211e-01 1.176242775100295491e-02
7.199008153593617898e-01 1.265899753327940844e-02
7.099671019434137254e-01 1.357812125482656986e-02
7.000002201132007329e-01 1.451458443522358858e-02
6.900096240598653230e-01 1.546257625783845763e-02
6.800047904689272560e-01 1.641575017877096310e-02
6.699952095310728328e-01 1.736730022802182236e-02
6.599903759401346548e-01 1.831005159507023694e-02
6.499997798867992449e-01 1.924040912818792207e-02
6.400328980565863635e-01 2.014822879587019680e-02
6.300991846406382990e-01 2.102584658011909594e-02
6.202080623678478677e-01 2.186579793596233820e-02
6.103689135668280974e-01 2.266084476891118762e-02
6.005910712662063666e-01 2.340649244542885796e-02
5.908838103416806931e-01 2.410208267307445418e-02
5.812563387182385632e-01 2.473518228048180584e-02
5.717177886358819627e-01 2.530075224212145410e-02
5.622772079871454221e-01 2.580261769192525659e-02
5.529435517346209528e-01 2.623592023298572731e-02
5.437256734166341365e-01 2.659233623076866573e-02
5.346323167491267014e-01 2.687930720570962800e-02
5.256721073317119908e-01 2.709249539728836656e-02
5.168535444657718081e-01 2.722269250615478794e-02
5.081849930923533210e-01 2.728532623705872892e-02
4.996746758575169589e-01 2.725868665303084887e-02
4.913306653126576773e-01 2.714960979191549661e-02
4.831608762572011662e-01 2.694454023708813331e-02
4.751730582309374729e-01 2.663915024723287339e-02
4.673747881631125090e-01 2.621832633060404080e-02
4.597734631852526399e-01 2.567834280361584731e-02
4.523762936145363511e-01 2.499684871284930596e-02
4.451902961143720527e-01 2.417648829006861788e-02
4.382222870386681679e-01 2.320350150802350658e-02
4.314788759661080109e-01 2.207397051561664839e-02
4.249664594305643250e-01 2.079290970030481245e-02
4.186912148535995026e-01 1.937322572116783465e-02
4.126590946848068819e-01 1.783260034821144979e-02
4.068758207555517870e-01 1.619336934078350818e-02
4.013468788514677477e-01 1.448693375264916219e-02
3.960775135088570598e-01 1.274937133542939326e-02
3.910727230399299037e-01 1.101955112364850185e-02
3.863372547916024136e-01 9.337052043673774865e-03
3.818756006423510430e-01 7.740667232871841288e-03
3.776919927413932010e-01 6.262155120801709933e-03
3.737903994942378127e-01 4.928786519305151936e-03
3.701745217984120928e-01 3.760254459884428049e-03
3.668477895329360638e-01 2.767724279653165260e-03
3.638133583048745456e-01 1.953544386336778307e-03
3.610741064560527014e-01 1.311753978880109703e-03
3.586326323327747034e-01 8.287151299362048584e-04
3.564912518211346137e-01 4.847064880301948735e-04
3.546519961502579421e-01 2.562401687486887689e-04
3.531166099655583812e-01 1.178004782008969887e-04
3.518865496738352583e-01 4.399678014678880798e-05
3.509629820617843343e-01 1.162867513707284574e-05
3.499999999999999778e-01 1.141540257630120910e-13
