1.000000000000000000e+00 2.275271030868004156e-17
9.999977697121962272e-01 8.789852200825526011e-16
9.999799275934279086e-01 6.567410305486989456e-14
9.999442443354092935e-01 4.261535825256839124e-13
9.998907218971229138e-01 1.251707251838164304e-12
9.998193632169080081e-01 2.346568990481142759e-12
9.997301722122990952e-01 3.160681120942080178e-12
9.996231537798117017e-01 3.186243840532153478e-12
9.994983137946721330e-01 2.378582923635523393e-12
9.993556591104965081e-01 1.190875606817251988e-12
9.991951975589131729e-01 2.510732300739842437e-13
9.990169379491337098e-01 1.794913729222076362e-13
9.988208900674685475e-01 7.192583212404386696e-14
9.986070646767905012e-01 1.848147571867833223e-13
9.983754735159431348e-01 3.241112414107174054e-13
9.981261292990967204e-01 3.116225100276090250e-13
9.978590457150503523e-01 2.561964843558723056e-13
9.975742374264799928e-01 2.341503731072804324e-13
9.972717200691340045e-01 2.260882410830228077e-13
9.969515102509742821e-01 2.052140368649803244e-13
9.966136255512649811e-01 1.717654129485446815e-13
9.962580845196070678e-01 1.380644940460779644e-13
9.958849066749200230e-01 1.073835409234246209e-13
9.954941125043703654e-01 7.587990240084571513e-14
9.950857234622468850e-01 4.135826341844110380e-14
9.946597619687829184e-01 1.009926891988842028e-14
9.942162514089248893e-01 4.164676789814480354e-14
9.937552161310498899e-01 8.127735693105602875e-14
9.932766814456273075e-01 1.210587357604592852e-13
9.927806736238301566e-01 1.601858486208008292e-13
9.922672198960933443e-01 1.967018355736483048e-13
9.917363484506172000e-01 2.271334796362715766e-13
9.911880884318216012e-01 2.459664297127499809e-13
9.906224699387450316e-01 2.518064594397437862e-13
9.900395240233922367e-01 2.493898935424927767e-13
9.894392826890299197e-01 2.429358524761237140e-13
9.888217788884292592e-01 2.332154261484503371e-13
9.881870465220572441e-01 2.161469023277847901e-13
9.875351204362153856e-01 1.869560995459834005e-13
9.868660364211265801e-01 1.396939966293961402e-13
9.861798312089706808e-01 7.229038167383913001e-14
9.854765424718673339e-01 1.216240770970799286e-14
9.847562088198081875e-01 8.557325756499566887e-14
9.840188697985371435e-01 1.511777542826190558e-13
9.832645658873793160e-01 1.915647724637059633e-13
9.824933384970188088e-01 2.107027125114378284e-13
9.817052299672252014e-01 2.139997343493754704e-13
9.809002835645291851e-01 2.045953842289490479e-13
9.800785434798476858e-01 1.940368381483366478e-13
9.792400548260564719e-01 1.835437920209368656e-13
9.783848636355152451e-01 1.580763287097770554e-13
9.775130168575394407e-01 1.132358081405288329e-13
9.766245623558228450e-01 4.588570103829469565e-14
9.757195489058101412e-01 4.200502230291975005e-14
9.747980261920191625e-01 1.293506808984752640e-13
9.738600448053129632e-01 2.003903492706596396e-13
9.729056562401229291e-01 2.397044065890808893e-13
9.719349128916213720e-01 2.379768267318688630e-13
9.709478680528449424e-01 1.945705036258876085e-13
9.699445759117694132e-01 1.269710141911962503e-13
9.689250915483345050e-01 5.190567891934889154e-14
9.678894709314198597e-01 1.856054763255624328e-14
9.668377709157728317e-01 7.029381099125477445e-14
9.657700492388866520e-01 1.097709373737663207e-13
9.646863645178314073e-01 1.397141937655072535e-13
9.635867762460351704e-01 1.595203767535391912e-13
9.624713447900185015e-01 1.635887238461236207e-13
9.613401313860803210e-01 1.456125684022708865e-13
9.601931981369355995e-01 1.062300812620441659e-13
9.590306080083064177e-01 4.608713115855575475e-14
9.578524248254651763e-01 5.666019613971820101e-14
9.566587132697303986e-01 1.345230658503518061e-13
9.554495388749160156e-01 1.922259791854256085e-13
9.542249680237333553e-01 2.035296265306002609e-13
9.529850679441471684e-01 1.568777991817174368e-13
9.517299067056844697e-01 6.845983462358684398e-14
9.504595532156977500e-01 3.628989929338069812e-14
9.491740772155822237e-01 1.212161932390668444e-13
9.478735492769463367e-01 1.667305693517497502e-13
9.465580407977387534e-01 1.653594169972112309e-13
9.452276239983272710e-01 1.263573534200466918e-13
9.438823719175346572e-01 6.147189089281290849e-14
9.425223584086293016e-01 2.627375733423062166e-14
9.411476581352696824e-01 8.244495214970427176e-14
9.397583465674059777e-01 1.203626657269440056e-13
9.383544999771373796e-01 1.239008652052738725e-13
9.369361954345235555e-01 9.204265905120257507e-14
9.355035108033546987e-01 3.629129781653467826e-14
9.340565247368760593e-01 2.642765043785821200e-14
9.325953166734707311e-01 7.635084800511876984e-14
9.311199668322975853e-01 1.015412657406603252e-13
9.296305562088883478e-01 9.569395798100118853e-14
9.281271665707001572e-01 6.182359071057360987e-14
9.266098804526269328e-01 1.250145514527607558e-14
9.250787811524685544e-01 4.252533822607651944e-14
9.235339527263572990e-01 7.753336599024551267e-14
9.219754799841436421e-01 8.459611435487713685e-14
9.204034484847403164e-01 6.224370865108317673e-14
9.188179445314246241e-01 2.890791007667582612e-14
9.172190551671013381e-01 4.113078610312600121e-14
9.156068681695231914e-01 6.998010525911709935e-14
9.139814720464727316e-01 7.432920568818605527e-14
9.123429560309027631e-01 5.762331871020999040e-14
9.106914100760378217e-01 3.890267932789478803e-14
9.090269248504359023e-01 4.809512489908288485e-14
9.073495917330103300e-01 6.070334232004894765e-14
9.056595028080136611e-01 5.778592050232414669e-14
9.039567508599821721e-01 4.226683686495433451e-14
9.022414293686418230e-01 3.500885268287086560e-14
9.005136325037766953e-01 4.892843002180877736e-14
8.987734551200587951e-01 5.383680100263643872e-14
8.970209927518407733e-01 3.539967303722352658e-14
8.952563416079114544e-01 1.947342400885449358e-14
8.934795985662132844e-01 4.022770616793049970e-14
8.916908611685244734e-01 4.672793099854573198e-14
8.898902276151038349e-01 2.772920417429902871e-14
8.880777967592996536e-01 6.270125240735985191e-15
8.862536681021228047e-01 3.194642170003174005e-14
8.844179417867840121e-01 3.864055791482441029e-14
8.825707185931960241e-01 2.581858020489149683e-14
8.807120999324414834e-01 2.304574639851494339e-14
8.788421878412049359e-01 3.362622487891885258e-14
8.769610849761710902e-01 3.082635935480873867e-14
8.750688946083893249e-01 3.294092809372756791e-14
8.731657206176042241e-01 4.855404410941580556e-14
8.712516674865523614e-01 4.568564606501041876e-14
8.693268402952265550e-01 1.906530759656578576e-14
8.673913447151069267e-01 3.805039974352129210e-14
8.654452870033594314e-01 6.215354650338926931e-14
8.634887739970030784e-01 5.335175207573853675e-14
8.615219131070439573e-01 1.068601740088903413e-14
8.595448123125787321e-01 3.980891017032888736e-14
8.575575801548666055e-01 6.719110605175261234e-14
8.555603257313707521e-01 5.858114631944448733e-14
8.535531586897685541e-01 2.620841524160913826e-14
8.515361892219324158e-01 2.769596298597420058e-14
8.495095280578799368e-01 4.716000102351461609e-14
8.474732864596954407e-01 4.996309722563756308e-14
8.454275762154210838e-01 3.990295699172122350e-14
8.433725096329203197e-01 1.710860431338333566e-14
8.413081995337122754e-01 2.069740450184633507e-14
8.392347592467774842e-01 4.099727079052452578e-14
8.371523026023366398e-01 3.902416292690499626e-14
8.350609439256014843e-01 3.130407307553781313e-14
8.329607980304978287e-01 3.573511113009593414e-14
8.308519802133632615e-01 2.952891551710361931e-14
8.287346062466165453e-01 2.749038346383486604e-14
8.266087923724025899e-01 4.461546878870790915e-14
8.244746552962101127e-01 4.309587581727814120e-14
8.223323121804653191e-01 1.595104000592651925e-14
8.201818806380996030e-01 1.729532760591436925e-14
8.180234787260920459e-01 3.536728325017783458e-14
8.158572249389890452e-01 3.459493497912531631e-14
8.136832382023984067e-01 2.415176561348191449e-14
8.115016378664610119e-01 9.812638378198419514e-15
8.093125436992980593e-01 7.878057510267303664e-15
8.071160758804364344e-01 1.947388169913071286e-14
8.049123549942100997e-01 3.305684319124763280e-14
8.027015020231409448e-01 3.920266014891692738e-14
8.004836383412967660e-01 2.634636506368973033e-14
7.982588857076277078e-01 8.687302350626221598e-15
7.960273662592817212e-01 2.451779384487523816e-14
7.937892025048995936e-01 3.634002464353642709e-14
7.915445173178892180e-01 3.885868406717376049e-14
7.892934339296800994e-01 2.982630345590176395e-14
7.870360759229575454e-01 1.485838576953573130e-14
7.847725672248788698e-01 1.807635547158616121e-14
7.825030321002692801e-01 3.512324547484065618e-14
7.802275951447996682e-01 4.502079281658623867e-14
7.779463812781470811e-01 3.856924281898813190e-14
7.756595157371362070e-01 1.819451900829393195e-14
7.733671240688645421e-01 6.804826327327682060e-15
7.710693321238091258e-01 2.833514653505203600e-14
7.687662660489180677e-01 4.207329070916604153e-14
7.664580522806850871e-01 4.347990438619646095e-14
7.641448175382079544e-01 2.885914902911628621e-14
7.618266888162319450e-01 2.791916769453493736e-15
7.595037933781785267e-01 2.301664528491172948e-14
7.571762587491570606e-01 3.783668551869433731e-14
7.548442127089654008e-01 4.000514264737877948e-14
7.525077832850743942e-01 3.236983997605764459e-14
7.501670987455987261e-01 1.662314994901447168e-14
