1.000000000000000000e+00 1.483097989580516130e-22 3.029417711231066565e-29 1.483098292522287145e-22
9.999995486284071200e-01 1.036843642623393320e-13 1.046371725624195064e-13 2.083215368247588384e-13
9.999959376844265169e-01 7.599687693501632543e-12 8.458748489224612623e-12 1.605843618272624517e-11
9.999887159498651590e-01 4.778344477142438673e-11 6.443781383876674739e-11 1.122212586101911341e-10
9.999778837315163038e-01 1.333918235128223983e-10 2.382119237569344727e-10 3.716037472697568969e-10
9.999634414895530732e-01 2.327155530703590883e-10 6.004541106225004948e-10 8.331696636928596090e-10
9.999453898375100236e-01 2.852733050945341059e-10 1.167481978934786912e-09 1.452755284029320966e-09
9.999237295422556127e-01 2.555611364782248332e-10 1.855857463455724539e-09 2.111418599933949321e-09
9.998984615239611129e-01 1.668736945235526090e-10 2.499536024565455357e-09 2.666409719089007888e-09
9.998695868560600886e-01 7.638940659561017248e-11 2.938664494569499774e-09 3.015053901165109792e-09
9.998371067652040978e-01 2.265605644625021809e-11 3.112978977985952255e-09 3.135635034432202599e-09
9.998010226312097348e-01 4.600692763555815513e-12 3.080033904321247525e-09 3.084634597084803500e-09
9.997613359870001215e-01 2.470062287050961073e-12 2.954231208181409360e-09 2.956701270468460512e-09
9.997180485185402921e-01 2.784366824694407214e-12 2.832205986215473137e-09 2.834990353040167570e-09
9.996711620647648067e-01 2.542877525636641043e-12 2.758387829697428577e-09 2.760930707223065304e-09
9.996206786175003689e-01 2.307021051928528582e-12 2.732344202589330700e-09 2.734651223641259311e-09
9.995666003213805606e-01 2.275210862975594166e-12 2.733319616911048882e-09 2.735594827774024577e-09
9.995089294737552477e-01 2.300721488059356217e-12 2.741528404362401709e-09 2.743829125850460944e-09
9.994476685245927694e-01 2.320041662440443024e-12 2.747322323753829554e-09 2.749642365416270080e-09
9.993828200763760217e-01 2.335041951086330916e-12 2.749560434663271047e-09 2.751895476614357307e-09
9.993143868839912125e-01 2.350636330691587525e-12 2.750187004707615010e-09 2.752537641038306802e-09
9.992423718546119549e-01 2.367914472134446745e-12 2.750691267816580892e-09 2.753059182288715357e-09
9.991667780475748106e-01 2.386785886643826283e-12 2.751463021481858230e-09 2.753849807368502042e-09
9.990876086742498385e-01 2.406982318450463112e-12 2.752400119423289516e-09 2.754807101741739858e-09
9.990048670979040368e-01 2.428413350756359396e-12 2.753390892357356980e-09 2.755819305708113141e-09
9.989185568335583465e-01 2.451122171194449573e-12 2.754409411300595373e-09 2.756860533471789956e-09
9.988286815478384373e-01 2.475174688620662238e-12 2.755462656129698610e-09 2.757937830818319174e-09
9.987352450588189434e-01 2.500626199412520664e-12 2.756555663281832818e-09 2.759056289481245259e-09
9.986382513358613711e-01 2.527527725088219271e-12 2.757688751390622371e-09 2.760216279115710611e-09
9.985377044994450113e-01 2.555932321887776692e-12 2.758861410252498949e-09 2.761417342574386558e-09
9.984336088209928572e-01 2.585895801975261780e-12 2.760073468254480073e-09 2.762659364056455357e-09
9.983259687226888612e-01 2.617476195345757715e-12 2.761324891715255989e-09 2.763942367910601621e-09
9.982147887772909733e-01 2.650733604642908650e-12 2.762615646127419523e-09 2.765266379732062458e-09
9.981000737079369634e-01 2.685730245403408884e-12 2.763945696099796292e-09 2.766631426345199605e-09
9.979818283879429153e-01 2.722530473189562944e-12 2.765315013958178781e-09 2.768037544431368347e-09
9.978600578405970589e-01 2.761200795094008796e-12 2.766723578383598465e-09 2.769484779178692399e-09
9.977347672389460520e-01 2.801809881747895163e-12 2.768171372014555026e-09 2.770973181896302969e-09
9.976059619055750449e-01 2.844428580907837241e-12 2.769658379701006415e-09 2.772502808281914432e-09
9.974736473123818614e-01 2.889129931416544405e-12 2.771184586891446897e-09 2.774073716822863522e-09
9.973378290803444068e-01 2.935989177439029098e-12 2.772749978056637873e-09 2.775685967234076771e-09
9.971985129792818592e-01 2.985083783108486621e-12 2.774354535214661307e-09 2.777339618997769988e-09
9.970557049276097539e-01 3.036493447678440559e-12 2.775998236613625914e-09 2.779034730061304264e-09
9.969094109920879632e-01 3.090300121059613617e-12 2.777681055584565346e-09 2.780771355705624810e-09
9.967596373875640126e-01 3.146588019687754720e-12 2.779402959553351514e-09 2.782549547573039192e-09
9.966063904767077375e-01 3.205443642855412654e-12 2.781163909215620799e-09 2.784369352858476226e-09
9.964496767697423873e-01 3.266955789525773032e-12 2.782963857886496360e-09 2.786230813676021965e-09
9.962895029241669587e-01 3.331215575484583533e-12 2.784802751009128281e-09 2.788133966584612683e-09
9.961258757444737544e-01 3.398316450870147934e-12 2.786680525800174715e-09 2.790078842251044804e-09
9.959588021818595038e-01 3.468354218119421469e-12 2.788597111036716438e-09 2.792065465254835961e-09
9.957882893339298214e-01 3.541427050396211133e-12 2.790552426992749639e-09 2.794093854043145720e-09
9.956143444443978918e-01 3.617635510434422328e-12 2.792546385496188596e-09 2.796164021006623083e-09
9.954369749027762726e-01 3.697082569724846391e-12 2.794578890066891923e-09 2.798275972636616712e-09
9.952561882440638108e-01 3.779873628115777928e-12 2.796649836124480124e-09 2.800429709752595828e-09
9.950719921484246777e-01 3.866116533864324426e-12 2.798759111269667157e-09 2.802625227803531400e-09
9.948843944408625184e-01 3.955921604098112546e-12 2.800906595617772633e-09 2.804862517221870721e-09
9.946934030908881619e-01 4.049401645666220063e-12 2.803092162156275180e-09 2.807141563801941513e-09
9.944990262121806701e-01 4.146671976418137011e-12 2.805315677119847037e-09 2.809462349096265331e-09
9.943012720622429468e-01 4.247850446949491769e-12 2.807577000381287469e-09 2.811824850828237140e-09
9.941001490420509068e-01 4.353057462748814335e-12 2.809875985833586735e-09 2.814229043296335394e-09
9.938956656956965396e-01 4.462416006729682562e-12 2.812212481742068463e-09 2.816674897748798044e-09
9.936878307100247554e-01 4.576051662202859826e-12 2.814586331075234589e-09 2.819162382737437467e-09
9.934766529142649016e-01 4.694092636316435156e-12 2.816997371825397527e-09 2.821691464461714093e-09
9.932621412796548421e-01 4.816669783925270110e-12 2.819445437298359642e-09 2.824262107082285015e-09
9.930443049190607052e-01 4.943916631866321526e-12 2.821930356353524760e-09 2.826874272985391173e-09
9.928231530865891941e-01 5.075969403657744086e-12 2.824451953607459042e-09 2.829527923011116605e-09
