1.000000000000000000e+00 6.022896081421724592e-16
9.999982741674388054e-01 5.866544863292159904e-16
9.999844676169249436e-01 3.949080006520952093e-16
9.999568551024257124e-01 1.265642158289489774e-16
9.999154377969738938e-01 7.498173540181262361e-16
9.998602174600560444e-01 1.475572983063330393e-15
9.997911964375382210e-01 2.054983837962949151e-15
9.997083776615657280e-01 2.117119139223426129e-15
9.996117646504394383e-01 2.064910282683837535e-15
9.995013615084651359e-01 1.850052803981923770e-15
9.993771729257805436e-01 9.075526889616859275e-16
9.992392041781549272e-01 7.398020064717354339e-16
9.990874611267653860e-01 1.765028575418800602e-15
9.989219502179481625e-01 2.892252530694277616e-15
9.987426784829243065e-01 3.277002168740181842e-15
9.985496535375011362e-01 2.763327806987917923e-15
9.983428835817490521e-01 2.202635654582233687e-15
9.981223773996524828e-01 2.306775903985548081e-15
9.978881443587372946e-01 2.808121669875397899e-15
9.976401944096729979e-01 3.202852341409494010e-15
9.973785380858487537e-01 3.488129831507547282e-15
9.971031865029280628e-01 4.092599529969402814e-15
9.968141513583742563e-01 5.181497834126934386e-15
9.965114449309553368e-01 6.258614288819388565e-15
9.961950800802213957e-01 6.851245991037569207e-15
9.958650702459582726e-01 7.124491834624097123e-15
9.955214294476173453e-01 7.449920961750928054e-15
9.951641722837193393e-01 7.665873720612629560e-15
9.947933139312343798e-01 7.189137550126264634e-15
9.944088701449370626e-01 6.228573193176672238e-15
9.940108572567373235e-01 5.631620456495654744e-15
9.935992921749866591e-01 5.369732309965152234e-15
9.931741923837598129e-01 5.036916252662480985e-15
9.927355759421119252e-01 4.782015829665864860e-15
9.922834614833110356e-01 4.985636952813584486e-15
9.918178682140476043e-01 5.356295663844577399e-15
9.913388159136170552e-01 5.290620810088540785e-15
9.908463249330808909e-01 4.771473203582144423e-15
9.903404161944010520e-01 4.372762160043905718e-15
9.898211111895519609e-01 4.422579938128764525e-15
9.892884319796072523e-01 4.678193884215721280e-15
9.887424011938018564e-01 4.718838774209315446e-15
9.881830420285717675e-01 4.286640445277311916e-15
9.876103782465680547e-01 3.608064061227444454e-15
9.870244341756474471e-01 2.999497996339059728e-15
9.864252347078386052e-01 2.722149704652471984e-15
9.858128052982852996e-01 2.667363339509377238e-15
9.851871719641641656e-01 2.399864884583046207e-15
9.845483612835803644e-01 2.064062780280240618e-15
9.838964003944374870e-01 2.345820466667996922e-15
9.832313169932858088e-01 3.478149071482255930e-15
9.825531393341446762e-01 4.869057001283164332e-15
9.818618962273029105e-01 5.829281878419303778e-15
9.811576170380943429e-01 6.233387621603347700e-15
9.804403316856510342e-01 6.327279790930975554e-15
9.797100706416312921e-01 6.306174398794119287e-15
9.789668649289261504e-01 6.062730383909927288e-15
9.782107461203407572e-01 5.306316407338655922e-15
9.774417463372535586e-01 3.888394529264885012e-15
9.766598982482513902e-01 2.120903762845451186e-15
9.758652350677418097e-01 1.134017458382895393e-15
9.750577905545420032e-01 1.914561914956051123e-15
9.742375990104448213e-01 2.975901814795888717e-15
9.734046952787615004e-01 4.156475142785295227e-15
9.725591147428411798e-01 5.476296361092783105e-15
9.717008933245679936e-01 6.508758096740371546e-15
9.708300674828352905e-01 6.839128293717385408e-15
9.699466742119963181e-01 6.639955118996538965e-15
9.690507510402930347e-01 6.331816557617964522e-15
9.681423360282611634e-01 6.138771705221928509e-15
9.672214677671142624e-01 5.821443374942296767e-15
9.662881853771035923e-01 5.154582340320230005e-15
9.653425285058566674e-01 4.270316363456341402e-15
9.643845373266922705e-01 3.579327484832028029e-15
9.634142525369149279e-01 3.325817095434953255e-15
9.624317153560845162e-01 3.351922753571690950e-15
9.614369675242667723e-01 3.345502383142368641e-15
9.604300513002588247e-01 3.184159399203254987e-15
9.594110094597945171e-01 3.118664101928799354e-15
9.583798852937276402e-01 3.333740066232097393e-15
9.573367226061916258e-01 3.745791716538262356e-15
9.562815657127399227e-01 4.092787537421350607e-15
9.552144594384627263e-01 4.219356935071310416e-15
9.541354491160827234e-01 4.184333318225208201e-15
9.530445805840296325e-01 4.100208836952985145e-15
9.519419001844926509e-01 3.970303717280073041e-15
9.508274547614516958e-01 3.730878154401719931e-15
9.497012916586874409e-01 3.302164000971572203e-15
9.485634587177701471e-01 2.775555040367336815e-15
9.474140042760271774e-01 2.392161799050395546e-15
9.462529771644896393e-01 2.245713887979461425e-15
9.450804267058178221e-01 2.315575474390341546e-15
9.438964027122057621e-01 2.676596379242153958e-15
9.427009554832654903e-01 3.288410834308835545e-15
9.414941358038899644e-01 3.911935663149474520e-15
9.402759949420955721e-01 4.234634608263599511e-15
9.390465846468444289e-01 4.216643934157623464e-15
9.378059571458455812e-01 4.034720189849966723e-15
9.365541651433365589e-01 3.864597077341199793e-15
9.352912618178446102e-01 3.597547995149779264e-15
9.340173008199270654e-01 3.060085012135524670e-15
9.327323362698923814e-01 2.211732260649328111e-15
9.314364227555010922e-01 1.411072405175917394e-15
9.301296153296468860e-01 1.213360536978845907e-15
9.288119695080175875e-01 1.435445458719092147e-15
9.274835412667367107e-01 1.524408646248316079e-15
9.261443870399860279e-01 1.370649502416441474e-15
9.247945637176074873e-01 1.147792857583299312e-15
9.234341286426869244e-01 1.072068903910901084e-15
9.220631396091174548e-01 1.251285256559290008e-15
9.206816548591447713e-01 1.615672392041128531e-15
9.192897330808931233e-01 1.957556471126326969e-15
9.178874334058709783e-01 2.253545470273315191e-15
9.164748154064605856e-01 2.820866710468085038e-15
9.150519390933857800e-01 3.775556957854359786e-15
9.136188649131637973e-01 4.782255156671857977e-15
9.121756537455361080e-01 5.371290828059939789e-15
9.107223669008838174e-01 5.310401713253087401e-15
9.092590661176215283e-01 4.727738298099737513e-15
9.077858135595749944e-01 3.968835891884907371e-15
9.063026718133411208e-01 3.361145496735178270e-15
9.048097038856279806e-01 3.035703077358912467e-15
9.033069732005788444e-01 3.030886831559231710e-15
9.017945435970777801e-01 3.212029074514325183e-15
9.002724793260372671e-01 3.371483836936715260e-15
8.987408450476691568e-01 3.354670876354691485e-15
8.971997058287376481e-01 3.169916232893777998e-15
8.956491271397948317e-01 2.825458176295137928e-15
8.940891748523999150e-01 2.371306651091397821e-15
8.925199152363200161e-01 2.012597781270999685e-15
8.909414149567159713e-01 1.943144878853130513e-15
8.893537410713096003e-01 2.027620167316851318e-15
8.877569610275350964e-01 1.966792860898862859e-15
8.861511426596734298e-01 1.586263901861949925e-15
8.845363541859715406e-01 8.760503775238868436e-16
8.829126642057432139e-01 3.176393839851423105e-16
8.812801416964554102e-01 1.308210994928310126e-15
8.796388560107979426e-01 2.282547242881656514e-15
8.779888768737370563e-01 2.899696057721703523e-15
8.763302743795539085e-01 3.064693637344701533e-15
8.746631189888657287e-01 2.857001381473211770e-15
8.729874815256337683e-01 2.627571076960960714e-15
8.713034331741537075e-01 2.873043265883480476e-15
8.696110454760321851e-01 3.596104051615682054e-15
8.679103903271470077e-01 4.348033679398079310e-15
8.662015399745932598e-01 4.877269621375934878e-15
8.644845670136142024e-01 5.115060409914892025e-15
8.627595443845165191e-01 5.003284666877082167e-15
8.610265453695731264e-01 4.481122830949790122e-15
8.592856435899083323e-01 3.682578489790561623e-15
8.575369130023712261e-01 3.028760185465190389e-15
8.557804278963943023e-01 2.908242318752164513e-15
8.540162628908358755e-01 3.098880022506391325e-15
8.522444929308119477e-01 3.220506344448410125e-15
8.504651932845112006e-01 3.151566439322853535e-15
8.486784395399981085e-01 2.989470878437294039e-15
8.468843076020011740e-01 2.864909391465089784e-15
8.450828736886888404e-01 2.826034434488380594e-15
8.432742143284319702e-01 2.813928346482708498e-15
8.414584063565515581e-01 2.806048172890100241e-15
8.396355269120554521e-01 2.771728846150637237e-15
8.378056534343619743e-01 2.568042533338881936e-15
8.359688636600084433e-01 1.994809935412459650e-15
8.341252356193502582e-01 1.071143742872070194e-15
8.322748476332455514e-01 7.964081095917420019e-16
8.304177783097275167e-01 1.958110597690087150e-15
8.285541065406657468e-01 3.408429009309961899e-15
8.266839114984142478e-01 4.975026121919041229e-15
8.248072726324482407e-01 6.350390692723647299e-15
8.229242696659888612e-01 7.075657760913840031e-15
8.210349825926164247e-01 6.864177845755095922e-15
8.191394916728725883e-01 5.736457047616608111e-15
8.172378774308496352e-01 4.048799895622288052e-15
8.153302206507707650e-01 2.600881454910941455e-15
8.134166023735578399e-01 2.835453267551432309e-15
8.114971038933882497e-01 4.057222710386422323e-15
8.095718067542421181e-01 4.774943562357932453e-15
8.076407927464371861e-01 4.501184469737979347e-15
8.057041439031551455e-01 3.323839904394757915e-15
8.037619424969563164e-01 1.948349726928707570e-15
8.018142710362843317e-01 2.240468213007393584e-15
7.998612122619612741e-01 3.731429375872380849e-15
7.979028491436730430e-01 4.848507977273681664e-15
7.959392648764436196e-01 5.082229621946329513e-15
7.939705428771020035e-01 4.319150412241907105e-15
7.919967667807373823e-01 2.772893607357960586e-15
7.900180204371470838e-01 1.123014824070098652e-15
7.880343879072739810e-01 1.608941407616086614e-15
7.860459534596354603e-01 2.818202281734094063e-15
7.840528015667436179e-01 3.457837177716372627e-15
7.820550169015165753e-01 3.666297178075330213e-15
7.800526843336818006e-01 3.844498606104570442e-15
7.780458889261701039e-01 4.222297972523557722e-15
7.760347159315023058e-01 4.545856669913330892e-15
7.740192507881678008e-01 4.364070111338662160e-15
7.719995791169944610e-01 3.409938167456452395e-15
7.699757867175114345e-01 1.823883915815639235e-15
7.679479595643047274e-01 4.511561465489757412e-16
7.659161838033641256e-01 1.783654169149125695e-15
7.638805457484237893e-01 2.974946847212825964e-15
7.618411318772957408e-01 3.650294271835138581e-15
7.597980288281958039e-01 3.717140452617641059e-15
7.577513233960633254e-01 3.117763001931217731e-15
7.557011025288733475e-01 1.979660549201577909e-15
7.536474533239438944e-01 9.387190472316521711e-16
7.515904630242351558e-01 1.278503747516942251e-15
7.495302190146434507e-01 1.774697760096576527e-15
7.474668088182887526e-01 1.722713485074713121e-15
7.454003200927968864e-01 1.171713098768999613e-15
7.433308406265756174e-01 2.391042214293248563e-16
7.412584583350848577e-01 1.252681245670245460e-15
7.391832612571023198e-01 2.894176651782139964e-15
7.371053375509832861e-01 4.288627708866397464e-15
7.350247754909151610e-01 4.896362139557181766e-15
7.329416634631675809e-01 4.601956902421405496e-15
7.308560899623385287e-01 4.235712447180920266e-15
7.287681435875932312e-01 5.522220809338924188e-15
7.266779130389016128e-01 8.720456144277597875e-15
7.245854871132694219e-01 1.293245600100221883e-14
7.224909547009663591e-01 1.727735569137236037e-14
7.203944047817495422e-01 2.092078536528403464e-14
7.182959264210841965e-01 2.361765303564982116e-14
7.161956087663586823e-01 2.622717913729253045e-14
7.140935410430988561e-01 3.027157290196351663e-14
7.119898125511762155e-01 3.634199610738586798e-14
7.098845126610150436e-01 4.405044252376560692e-14
7.077777308097961129e-01 5.298256917555987426e-14
7.056695564976562807e-01 6.312593350936844425e-14
7.035600792838867523e-01 7.470619966837151559e-14
7.014493887831287910e-01 8.894196242944018576e-14
6.993375746615664301e-01 1.072191836289738686e-13
6.972247266331166315e-01 1.300631041023064996e-13
6.951109344556198888e-01 1.565814681307494551e-13
6.929962879270248344e-01 1.866942874322574332e-13
6.908808768815751788e-01 2.215830017914639287e-13
6.887647911859925420e-01 2.630820317643393166e-13
6.866481207356590621e-01 3.141714057106218639e-13
6.845309554507983396e-01 3.767302883843419186e-13
6.824133852726557148e-01 4.529492439492080745e-13
6.802955001596768803e-01 5.427919541013648060e-13
6.781773900836867153e-01 6.463773871072215102e-13
6.760591450260668989e-01 7.661378526508346452e-13
6.739408549739331900e-01 9.084783683376136593e-13
6.718226099163132625e-01 1.079047678852476373e-12
6.697044998403229865e-01 1.284464939163439193e-12
6.675866147273441520e-01 1.532619826977206109e-12
6.654690445492015272e-01 1.828466649526011239e-12
6.633518792643409157e-01 2.177175402588007403e-12
6.612352088140074358e-01 2.586458024763060756e-12
6.591191231184247989e-01 3.068295297724753569e-12
6.570037120729752544e-01 3.639289981099417712e-12
6.548890655443802000e-01 4.318642689234166989e-12
6.527752733668832352e-01 5.124072824061572088e-12
6.506624253384337697e-01 6.077110322978583768e-12
6.485506112168711867e-01 7.202339618926676738e-12
6.464399207161133365e-01 8.528758893296026951e-12
6.443304435023438081e-01 1.009231099972314856e-11
6.422222691902037539e-01 1.193742057304225672e-11
6.401154873389849342e-01 1.411607556255221540e-11
6.380101874488238733e-01 1.668694412012818603e-11
6.359064589569012327e-01 1.971686503170688676e-11
6.338043912336412955e-01 2.328346188855397967e-11
6.317040735789158923e-01 2.747712084702731204e-11
6.296055952182504356e-01 3.240329628064863843e-11
6.275090452990337297e-01 3.820069722798667030e-11
6.254145128867305559e-01 4.502505008955858389e-11
6.233220869610983650e-01 5.303749900376082428e-11
6.212318564124066356e-01 6.243375250227919524e-11
6.191439100376614491e-01 7.343662149553061250e-11
6.170583365368322859e-01 8.636700157322278947e-11
6.149752245090849279e-01 1.015359401633234398e-10
6.128946624490168027e-01 1.192500515006909115e-10
6.108167387428975470e-01 1.399632123034390780e-10
6.087415416649151201e-01 1.642908224625784027e-10
6.066691593734243604e-01 1.926131988500532863e-10
6.045996799072030914e-01 2.257804165397364635e-10
6.025331911817113362e-01 2.644995945568986003e-10
6.004697809853565271e-01 3.095845723222337990e-10
5.984095369757647109e-01 3.623297059495138091e-10
5.963525466760560834e-01 4.235794825653153390e-10
5.942988974711267414e-01 4.951470520701504689e-10
5.922486766039368744e-01 5.782792559308257053e-10
5.902019711718041739e-01 6.749499475496838328e-10
5.881588681227042370e-01 7.876113291054388704e-10
5.861194542515761885e-01 9.179247123987825853e-10
5.840838161966359632e-01 1.069791745050980281e-09
5.820520404356952504e-01 1.245984170390802140e-09
5.800242132824886543e-01 1.449732097269268726e-09
5.780004208830056278e-01 1.685623075972593137e-09
5.759807492118321770e-01 1.959967416939859272e-09
5.739652840684976720e-01 2.277003606969456372e-09
5.719541110738299849e-01 2.643241474401103989e-09
5.699473156663181772e-01 3.066162281943739517e-09
5.679449830984835135e-01 3.554354300778749146e-09
