1.000000000000000000e+00 4.089739258285405598e-19 1.623061516134033809e-27 4.089739274516020833e-19
9.999757040985363110e-01 6.806267088204362915e-09 6.364065915215368081e-09 1.317033300341973182e-08
9.997813636161604345e-01 5.409073068655627582e-07 5.155221816309721771e-07 1.056429488496534935e-06
9.993928251860729750e-01 4.017140198497528903e-06 3.976789566588299359e-06 7.993929765085827416e-06
9.988103737730643639e-01 1.456745175842256397e-05 1.525738320052674678e-05 2.982483495894930906e-05
9.980344365630493542e-01 3.683862016607355344e-05 4.155198322470086443e-05 7.839060339077442464e-05
9.970655826497576424e-01 7.454500398849785798e-05 9.210444291564262294e-05 1.666494469041404809e-04
9.959045226173443011e-01 1.291382612394383349e-04 1.776311434703444717e-04 3.067694047097828066e-04
9.945521080192283314e-01 1.989387391103753183e-04 3.093580843349610812e-04 5.082968234453364266e-04
9.930093307535396985e-01 2.789787916790890227e-04 4.976595882764093702e-04 7.766383799554983387e-04
9.912773223356338148e-01 3.616439311244826725e-04 7.504003492663661795e-04 1.112044280390848960e-03
9.893573530682071571e-01 4.379983502702022640e-04 1.071209464985089978e-03 1.509207815255292351e-03
9.872508311096221956e-01 4.994975465288004112e-04 1.458016581168143470e-03 1.957514127696943773e-03
9.849593014411254233e-01 5.396762827753406877e-04 1.902214410452394457e-03 2.441890693227735144e-03
9.824844447337149900e-01 5.553945462653633088e-04 2.388748762401687355e-03 2.944143308667050880e-03
9.798280761154909424e-01 5.473368272676995940e-04 2.897274135469749164e-03 3.444610962737448649e-03
9.769921438403901259e-01 5.196623011258806862e-04 3.404282046023331641e-03 3.923944347149212544e-03
9.739787278592826336e-01 4.789348064780622619e-04 3.885872220948037060e-03 4.364807027426099648e-03
9.707900382944789630e-01 4.326489261194527689e-04 4.320665793301442341e-03 4.753314719420895056e-03
9.674284138187653204e-01 3.877530514405307213e-04 4.692311533815050548e-03 5.080064585255581432e-03
9.638963199401566762e-01 3.495295076835774222e-04 4.991129792847273476e-03 5.340659300530851278e-03
9.601963471936244554e-01 3.210478141704330352e-04 5.214646441522750517e-03 5.535694255693183498e-03
9.563312092411282439e-01 3.032169168152188819e-04 5.367026064807887790e-03 5.670242981623106401e-03
9.523037408813401772e-01 2.952936500931022546e-04 5.457642953826660412e-03 5.752936603919762450e-03
9.481168959705258414e-01 2.956096762326607509e-04 5.499169008024380571e-03 5.794778684257041214e-03
9.437737452561048013e-01 3.022757315933343228e-04 5.505584315619553928e-03 5.807860047212887872e-03
9.392774741244795944e-01 3.136924424349482338e-04 5.490443397650602783e-03 5.804135840085550800e-03
9.346313802647860935e-01 3.288008469278842923e-04 5.465599906434861002e-03 5.794400753362745349e-03
9.298388712502767550e-01 3.471000933002641418e-04 5.440454170670545354e-03 5.787554263970809063e-03
9.249034620391130002e-01 3.685160750468526774e-04 5.421679147101936096e-03 5.790195222148788665e-03
9.198287723963973761e-01 3.932161828083091779e-04 5.413317919894373303e-03 5.806534102702682644e-03
9.146185242393392034e-01 4.214432127972891993e-04 5.417127045069273714e-03 5.838570257866562696e-03
9.092765389074970450e-01 4.534052909393964216e-04 5.433050560189332454e-03 5.886455851128728767e-03
9.038067343601035031e-01 4.892259624554820985e-04 5.459733391168841710e-03 5.948959353624323591e-03
8.982131223025252575e-01 5.289388895468533427e-04 5.495008792002951947e-03 6.023947681549805290e-03
8.924998052439687690e-01 5.725058671524789001e-04 5.536317170211991004e-03 6.108823037364470229e-03
8.866709734885860339e-01 6.198406441621803851e-04 5.581032423899063948e-03 6.200873068061244116e-03
8.807309020621910678e-01 6.708284819611639530e-04 5.626687583482685787e-03 6.297516065443849523e-03
8.746839475768370953e-01 7.253381372254201140e-04 5.671104570856162416e-03 6.396442708081582530e-03
8.685345450355580477e-01 7.832271082690334422e-04 5.712442837404298548e-03 6.495669945673332099e-03
8.622872045796149409e-01 8.443425686186956276e-04 5.749187747376101332e-03 6.593530315994796526e-03
8.559465081806338915e-01 9.085203685503945303e-04 5.780101473045294938e-03 6.688621841595689468e-03
8.495171062800614958e-01 9.755837957263471458e-04 5.804157313907505784e-03 6.779741109633852930e-03
8.430037143784041564e-01 1.045343063532068288e-03 5.820473907006249240e-03 6.865816970538317528e-03
8.364111095767488013e-01 1.117595966339657472e-03 5.828260219834054644e-03 6.945856186173712116e-03
8.297441270731056306e-01 1.192129800508091777e-03 5.826776821303033052e-03 7.018906621811125263e-03
8.230076566161410589e-01 1.268724423807736888e-03 5.815314584651842811e-03 7.084039008459579699e-03
8.162066389189015503e-01 1.347156157239664392e-03 5.793189057646645074e-03 7.140345214886309466e-03
8.093460620351569101e-01 1.427202103622561948e-03 5.759747195217193062e-03 7.186949298839754793e-03
8.024309577010267924e-01 1.508644372055066617e-03 5.714382694032878532e-03 7.223027066087944932e-03
7.954663976445642826e-01 1.591273667300832900e-03 5.656556416110150760e-03 7.247830083410983226e-03
7.884574898660124953e-01 1.674891732894820970e-03 5.585818986490197029e-03 7.260710719385017782e-03
7.814093748914556770e-01 1.759312223290778517e-03 5.501833335041878166e-03 7.261145558332656250e-03
7.743272220026158337e-01 1.844359714334874514e-03 5.404395566156179435e-03 7.248755280491053950e-03
7.672162254455594521e-01 1.929866730188097837e-03 5.293453015241368978e-03 7.223319745429467031e-03
7.600816006210937559e-01 2.015668853796843095e-03 5.169118684285425522e-03 7.184787538082268617e-03
7.529285802596481503e-01 2.101598181329718696e-03 5.031681472561082800e-03 7.133279653890801930e-03
7.457624105834463890e-01 2.187475561750083439e-03 4.881611777097830639e-03 7.069087338847914077e-03
7.385883474587813247e-01 2.273102213918650957e-03 4.719562171539744277e-03 6.992664385458395235e-03
7.314116525412186487e-01 2.358251419735112563e-03 4.546363010445573540e-03 6.904614430180686102e-03
7.242375894165535843e-01 2.442661040075434341e-03 4.363012963920765569e-03 6.805674003996200344e-03
7.170714197403518231e-01 2.526027583087099137e-03 4.170664666928851697e-03 6.696692250015951267e-03
7.099183993789063285e-01 2.608002470370051826e-03 3.970605861359707833e-03 6.578608331729759659e-03
7.027837745544405212e-01 2.688191001881555606e-03 3.764236603623279196e-03 6.452427605504834802e-03
6.956727779973840287e-01 2.766154327902420763e-03 3.553043290336648039e-03 6.319197618239068802e-03
6.885906251085442964e-01 2.841414515286938992e-03 3.338570404093407513e-03 6.179984919380346504e-03
6.815425101339874780e-01 2.913462568069909598e-03 3.122390987689446784e-03 6.035853555759355948e-03
6.745336023554356908e-01 2.981769053607315634e-03 2.906076910838318456e-03 5.887845964445633656e-03
6.675690422989732919e-01 3.045796817599279432e-03 2.691169997509183960e-03 5.736966815108462958e-03
6.606539379648429522e-01 3.105015164120869271e-03 2.479155041991043702e-03 5.584170206111913407e-03
6.537933610810985341e-01 3.158914844575567982e-03 2.271435673542860842e-03 5.430350518118428824e-03
6.469923433838588034e-01 3.207023249787191183e-03 2.069313955251575465e-03 5.276337205038766215e-03
6.402558729268943427e-01 3.248919330364068853e-03 1.873974544975175486e-03 5.122893875339244556e-03
6.335888904232511720e-01 3.284247966768965785e-03 1.686474216907005901e-03 4.970722183675971469e-03
6.269962856215957059e-01 3.312733737285189061e-03 1.507737527804148140e-03 4.820471265089337418e-03
6.204828937199384775e-01 3.334194228722865260e-03 1.338559358094797754e-03 4.672753586817663014e-03
6.140534918193661928e-01 3.348553111523782603e-03 1.179614862090991312e-03 4.528167973614773481e-03
6.077127954203850324e-01 3.355853046146898590e-03 1.031476881100992652e-03 4.387329927247891025e-03
6.014654549644419257e-01 3.356267988759873474e-03 8.946399622665033744e-04 4.250907951026376523e-03
5.953160524231629891e-01 3.350113550937798904e-03 7.695486994656736395e-04 4.119662250403472760e-03
5.892690979378090166e-01 3.337852767977396180e-03 6.566262311689289406e-04 3.994478999146324795e-03
5.833290265114139395e-01 3.320093128375418024e-03 5.562966777513850313e-04 3.876389806126802947e-03
5.775001947560313154e-01 3.297569387542418923e-03 4.689936173915467007e-04 3.766563004933965678e-03
5.717868776974747158e-01 3.271106076251812777e-03 3.951461271072528652e-04 3.666252203359065751e-03
5.661932656398964703e-01 3.241554335589568944e-03 3.351352329651225304e-04 3.576689568554691258e-03
5.607234610925029283e-01 3.209700279614673222e-03 2.892173760502758043e-04 3.498917655664949243e-03
5.553814757606608810e-01 3.176146698401982431e-03 2.574177410094864293e-04 3.433564439411469077e-03
5.501712276036027083e-01 3.141176239795007933e-03 2.394042898846098064e-04 3.380580529679617658e-03
5.450965379608871952e-01 3.104611301808009750e-03 2.343615675818672356e-04 3.338972869389876877e-03
5.401611287497232183e-01 3.065692239659158040e-03 2.408896752644787908e-04 3.306581914923636695e-03
5.353686197352137688e-01 3.022999381341807262e-03 2.569560117245772257e-04 3.279955393066384325e-03
5.307225258755202679e-01 2.974444152090570306e-03 2.799237735141092741e-04 3.254367925604679471e-03
5.262262547438951721e-01 2.917349363097034715e-03 3.066712866811228564e-04 3.224020649778157679e-03
5.218831040294742429e-01 2.848628464382077247e-03 3.338011230855005571e-04 3.182429587467577696e-03
5.176962591186597962e-01 2.765059485491697458e-03 3.579203334997848782e-04 3.122979818991482390e-03
5.136687907588717295e-01 2.663633669144552154e-03 3.759568060071891496e-04 3.039590475151741304e-03
5.098036528063755179e-01 2.541944177974226476e-03 3.854657260380374537e-04 2.927409904012264093e-03
5.061036800598434082e-01 2.398569433579009202e-03 3.848774934428800297e-04 2.783446927021889124e-03
5.025715861812346530e-01 2.233400751639287238e-03 3.736455586018669426e-04 2.607046310241153964e-03
4.992099617055210659e-01 2.047866099001575783e-03 3.522684958252775191e-04 2.400134594826853519e-03
4.960212721407173397e-01 1.845011012600722249e-03 3.221820907369339301e-04 2.167193103337656124e-03
4.930078561596098474e-01 1.629412926341936539e-03 2.855396970326406635e-04 1.914952623374577148e-03
4.901719238845090310e-01 1.406924484158505323e-03 2.449177523224297629e-04 1.651842236480935032e-03
4.875155552662850389e-01 1.184262500520434505e-03 2.029942267020318637e-04 1.387256727222466396e-03
4.850406985588746056e-01 9.684794663146922182e-04 1.622489362930657386e-04 1.130728402607758011e-03
4.827491688903776668e-01 7.663713178006788512e-04 1.247264698179623643e-04 8.910977876186411883e-04
4.806426469317928163e-01 5.838862824256104995e-04 9.188746268014682302e-05 6.757737451057573225e-04
4.787226776643661585e-01 4.256032037477129127e-04 6.455596793005385122e-05 4.901591716777667232e-04
4.769906692464602749e-01 2.943428434448829012e-04 4.295383333916872156e-05 3.372966767840516024e-04
4.754478919807716419e-01 1.909623238076513523e-04 2.680062242512518811e-05 2.177629462327765472e-04
4.740954773826556723e-01 1.143623570580398600e-04 1.545152771483810749e-05 1.298138847728779540e-04
4.729344173502423310e-01 6.171158775199959610e-05 8.046000653262182383e-06 6.975758840526177340e-05
4.719655634369505637e-01 2.886548800242550309e-05 3.645094371940762713e-06 3.251058237436626623e-05
4.711896262269356095e-01 1.093241772829792062e-05 1.343570537593256049e-06 1.227598826589117688e-05
4.706071748139269983e-01 2.920142674886871243e-06 3.513149912955202530e-07 3.271457666182391496e-06
4.699999999999999734e-01 2.087760373669099366e-21 4.532419470155693683e-30 2.087760378201518950e-21
