1.162790697674418672e+00 1.719056513725675459e-06 2.313964066027784462e-06 4.033020579753461615e-06
1.162779898702856363e+00 1.696172838253666779e-06 2.313998108860279815e-06 4.010170947113946170e-06
1.162693509729164187e+00 1.521265553513429476e-06 2.310608716723539160e-06 3.831874270236967365e-06
1.162520746708211705e+00 1.212541024475600092e-06 2.285468303861167679e-06 3.498009328336769889e-06
1.162261639490284049e+00 8.408426026182768962e-07 2.207679882621634649e-06 3.048522485239910063e-06
1.161916232844360852e+00 4.863443926437344485e-07 2.045705201707253745e-06 2.532049594350989041e-06
1.161484586450382883e+00 2.145098683181384057e-07 1.783260867809044754e-06 1.997770736127180618e-06
1.160966774888938735e+00 5.675614480313524147e-08 1.432856626326650074e-06 1.489612771129786361e-06
1.160362887628379358e+00 4.226234981042994567e-09 1.038356679522889279e-06 1.042582914503932556e-06
1.159673029009359535e+00 1.815183701625421187e-08 6.618318445406060300e-07 6.799836815568595140e-07
1.158897318226810302e+00 5.170879629574728208e-08 3.594386532051170538e-07 4.111474495008643822e-07
1.158035889309342537e+00 7.147357212973438972e-08 1.595000355388229233e-07 2.309736076685571409e-07
1.157088891096091698e+00 6.720649959667083644e-08 5.565606039838972910e-08 1.228625599950600494e-07
1.156056487210998629e+00 4.702829949949243254e-08 1.782876914763152257e-08 6.485706864712383269e-08
1.154938856034540162e+00 2.472761611080502344e-08 1.173319372006714237e-08 3.646080983087210130e-08
1.153736190672908002e+00 9.289472870043505090e-09 1.373715901258676261e-08 2.302663188263025115e-08
1.152448698924642301e+00 2.102347675918170446e-09 1.430087314685839640e-08 1.640322082277655278e-08
1.151076603244729490e+00 1.341220026734726221e-10 1.284909845242743486e-08 1.298322045510090469e-08
1.149620140706165028e+00 7.185199553759951516e-11 1.124159938756394039e-08 1.131345138310151743e-08
1.148079562958991495e+00 2.106727193637019648e-10 1.042912492073422212e-08 1.063979764009790079e-08
1.146455136186819379e+00 1.854884422393254681e-10 1.025933179832723000e-08 1.044482024056651962e-08
1.144747141060833640e+00 1.005296167208807682e-10 1.031189807197923912e-08 1.041242768870008571e-08
1.142955872691300057e+00 4.399648823923990239e-11 1.036367838959170654e-08 1.040767487783091626e-08
1.141081640576575351e+00 2.143473593866413522e-11 1.037800795294989687e-08 1.039944268888854720e-08
1.139124768549631517e+00 1.505371084037209323e-11 1.037500365774612351e-08 1.039005736858647207e-08
1.137085594722103021e+00 1.428038773604481907e-11 1.036957974829541775e-08 1.038386013603145208e-08
1.134964471425867760e+00 1.533593405379452544e-11 1.036621741324752230e-08 1.038155334730130239e-08
1.132761765152170419e+00 1.666361070871247440e-11 1.036527031693343002e-08 1.038193392764213146e-08
1.130477856488299793e+00 1.760109297201763037e-11 1.036598583910671419e-08 1.038358693207871552e-08
1.128113140051829388e+00 1.811327076332843760e-11 1.036747272766986276e-08 1.038558599843318579e-08
1.125668024422435964e+00 1.841491178919968305e-11 1.036914082518921827e-08 1.038755573697841024e-08
1.123142932071303779e+00 1.868488278058074105e-11 1.037076822442452384e-08 1.038945310720509065e-08
1.120538299288128758e+00 1.899552264048980205e-11 1.037234502770126058e-08 1.039134055034174676e-08
1.117854576105737019e+00 1.935220564812639543e-11 1.037391772416594861e-08 1.039326992981406834e-08
1.115092226222326177e+00 1.974133406109560421e-11 1.037551922237648163e-08 1.039526055643757542e-08
1.112251726921347217e+00 2.015334144801771443e-11 1.037716033800128021e-08 1.039731367944929934e-08
1.109333568989039120e+00 2.058587753965505967e-11 1.037884090144107972e-08 1.039942677898073654e-08
1.106338256629629146e+00 2.104014569386128518e-11 1.038055871075726423e-08 1.040159885645112182e-08
1.103266307378216515e+00 2.151789216724983723e-11 1.038231254602225003e-08 1.040383043818949679e-08
1.100118252011350606e+00 2.202045854511451947e-11 1.038410209471651122e-08 1.040612255326162695e-08
1.096894634455324091e+00 2.254890245043025062e-11 1.038592734893865646e-08 1.040847625138908613e-08
1.093596011692190784e+00 2.310423554770497484e-11 1.038778831183424683e-08 1.041089254738195289e-08
1.090222953663530392e+00 2.368752862404294734e-11 1.038968495231327549e-08 1.041337248093731669e-08
1.086776043171973294e+00 2.429991423521747469e-11 1.039161722521058745e-08 1.041591713944579874e-08
1.083255875780501754e+00 2.494257001039040350e-11 1.039358508234291370e-08 1.041852765235330535e-08
1.079663059709548456e+00 2.561671590847074183e-11 1.039558847068616709e-08 1.042120518659463692e-08
1.075998215731906571e+00 2.632361537680978053e-11 1.039762732708358750e-08 1.042395094246039561e-08
1.072261977065472660e+00 2.706457512776711806e-11 1.039970157361048966e-08 1.042676614873826045e-08
1.068454989263836863e+00 2.784095018949902628e-11 1.040181111378035464e-08 1.042965206396984525e-08
1.064577910104744118e+00 2.865414394068214844e-11 1.040395582939901395e-08 1.043260997333970377e-08
1.060631409476441300e+00 2.950560992781262884e-11 1.040613557777978558e-08 1.043564118770759785e-08
1.056616169261933802e+00 3.039685390069820779e-11 1.040835018944886007e-08 1.043874704334955520e-08
1.052532883221167781e+00 3.132943783291593529e-11 1.041059946626214279e-08 1.044192890409506082e-08
1.048382256871161822e+00 3.230497734808786864e-11 1.041288317992743292e-08 1.044518815727551487e-08
1.044165007364105779e+00 3.332515063507348061e-11 1.041520107098350388e-08 1.044852622161857638e-08
