1.000000000000000000e+00 8.658227853307785536e-13 6.317542399173906825e-24 8.658227853370961051e-13
9.999989201198051791e-01 1.797437054134571391e-12 1.253329810185204692e-12 3.050766864319776084e-12
9.999902812181834522e-01 1.007664411001635705e-10 1.015098321529926767e-10 2.022762732531562601e-10
9.999730041612542308e-01 7.463869718121331988e-10 7.827851718877000184e-10 1.529172143699833321e-09
9.999470904415815875e-01 2.695332269619893155e-09 3.001491822192472389e-09 5.696824091812365958e-09
9.999125422978504263e-01 6.776100712661111435e-09 8.167011878411049330e-09 1.494311259107215994e-08
9.998693627146730822e-01 1.360424989583945110e-08 1.807983723656983172e-08 3.168408713240928116e-08
9.998175554223317496e-01 2.332694127299796989e-08 3.480628610834903270e-08 5.813322738134700259e-08
9.997571248964556290e-01 3.546538692968790875e-08 6.047207932023939659e-08 9.593746624992730534e-08
9.996880763576346807e-01 4.890693159211593031e-08 9.697376307272949725e-08 1.458806946648454342e-07
9.996104157709688742e-01 6.206118903612283146e-08 1.456319634508764201e-07 2.076931524869992384e-07
9.995241498455522677e-01 7.315314369188768866e-08 2.068382046057246305e-07 2.799913482976123059e-07
9.994292860338935824e-01 8.058652243546092734e-08 2.797688215113876000e-07 3.603553439468485538e-07
9.993258325312730506e-01 8.328642945668402388e-08 3.622457470394340775e-07 4.455321764961181014e-07
9.992137982750330938e-01 8.093136577058782583e-08 4.508077349458599708e-07 5.317391007164477702e-07
9.990931929438077175e-01 7.401207442464646028e-08 5.410163518868466802e-07 6.150284263114931140e-07
9.989640269566852915e-01 6.370197593959380820e-08 6.279666623955334091e-07 6.916686383351272438e-07
9.988263114723087144e-01 5.157819714160262736e-08 7.069179854279438911e-07 7.584961825695464788e-07
9.986800583879118509e-01 3.927354557867882967e-08 7.739230817531450530e-07 8.131966273318239356e-07
9.985252803382911324e-01 2.815487566060014143e-08 8.263283194158077908e-07 8.544831950764079388e-07
9.983619906947143186e-01 1.910910785563487813e-08 8.630465759396924281e-07 8.821556837953272666e-07
9.981902035637656434e-01 1.247634420112106553e-08 8.845605336738393286e-07 8.970368778749603561e-07
9.980099337861263464e-01 8.122779921072942591e-09 8.926788472380343337e-07 9.008016271591072962e-07
9.978211969352935862e-01 5.604859066266622682e-09 8.901210659403397983e-07 8.957259250066064094e-07
9.976240093162340727e-01 4.359610684761682704e-09 8.800341672810022284e-07 8.843937779657639210e-07
9.974183879639764161e-01 3.862847919798907836e-09 8.655397556281346642e-07 8.694026035479335522e-07
9.972043506421386372e-01 3.722106552851171856e-09 8.493831354641485281e-07 8.531052420169997322e-07
9.969819158413939508e-01 3.700737587101173667e-09 8.337170883197160818e-07 8.374178259068172625e-07
9.967511027778738208e-01 3.692047619256586759e-09 8.200180611053415312e-07 8.237101087245981233e-07
9.965119313915067334e-01 3.671380082821263403e-09 8.091093788200175103e-07 8.127807589028388126e-07
9.962644223442967961e-01 3.650099964134715921e-09 8.012568587361933397e-07 8.049069587003280606e-07
