1.000000000000000000e+00 1.259570460626664467e-14
9.999974776293337753e-01 7.702127935270858388e-09
9.999772988247364047e-01 6.932005133477960905e-08
9.999369420727760582e-01 1.925581652227534780e-07
9.998764090878849986e-01 3.773931489085775182e-07
9.997957024416204153e-01 6.236676003875550031e-07
9.996948255625558444e-01 9.308698971983301378e-07
9.995737827361345085e-01 1.297872593944270315e-06
9.994325791044883500e-01 1.722791993613984233e-06
9.992712206662183183e-01 2.203099463784504960e-06
9.990897142761407945e-01 2.735943098460618834e-06
9.988880676449956031e-01 3.318469070017600819e-06
9.986662893391187179e-01 3.947939905729074450e-06
9.984243887800781092e-01 4.621633690443154044e-06
9.981623762442739523e-01 5.336681656123612208e-06
9.978802628625016435e-01 6.089997435443016275e-06
9.975780606194794009e-01 6.878317472671676508e-06
9.972557823533382271e-01 7.698276906397318940e-06
9.969134417550775673e-01 8.546460556413534930e-06
9.965510533679835525e-01 9.419426311600012113e-06
9.961686325870097169e-01 1.031372193952101515e-05
9.957661956581256302e-01 1.122590558481646722e-05
9.953437596776238960e-01 1.215256824772898199e-05
9.949013425913963982e-01 1.309035529713720918e-05
9.944389631941696894e-01 1.403598643211038435e-05
9.939566411287081849e-01 1.498627430965599554e-05
9.934543968849792739e-01 1.593814184899198326e-05
9.929322517992821284e-01 1.688863810573705760e-05
9.923902280533425380e-01 1.783495264530346859e-05
9.918283486733695531e-01 1.877442837859843259e-05
9.912466375290776011e-01 1.970457283518192745e-05
9.906451193326728522e-01 2.062306786593000381e-05
9.900238196378028377e-01 2.152777778511876688e-05
9.893827648384712070e-01 2.241675597098099162e-05
9.887219821679161802e-01 2.328824995504496826e-05
9.880414996974541397e-01 2.414070504434345665e-05
9.873413463352864738e-01 2.497276652604064648e-05
9.866215518252720029e-01 2.578328050914233926e-05
9.858821467456632126e-01 2.657129346722539477e-05
9.851231625078068488e-01 2.733605054887007952e-05
9.843446313548105397e-01 2.807699272199113192e-05
9.835465863601720038e-01 2.879375282374097849e-05
9.827290614263740620e-01 2.948615058923303070e-05
9.818920912834456782e-01 3.015418672841322861e-05
9.810357114874848072e-01 3.079803612277245604e-05
9.801599584191487136e-01 3.141804021549109659e-05
9.792648692821092071e-01 3.201469866328789061e-05
9.783504821014706865e-01 3.258866031920894604e-05
9.774168357221558745e-01 3.314071361919856880e-05
9.764639698072548057e-01 3.367177644091402154e-05
9.754919248363408402e-01 3.418288550348175735e-05
9.745007421037499284e-01 3.467518538283041350e-05
9.734904637168273478e-01 3.514991721541832058e-05
9.724611325941380224e-01 3.560840716367500407e-05
9.714127924636437594e-01 3.605205472415848626e-05
9.703454878608457346e-01 3.648232096040080190e-05
9.692592641268920062e-01 3.690071674225281788e-05
9.681541674066518333e-01 3.730879108126039008e-05
9.670302446467552437e-01 3.770811965443092738e-05
9.658875435935981857e-01 3.810029360664206197e-05
9.647261127913149270e-01 3.848690872634929989e-05
9.635460015797153721e-01 3.886955509115803297e-05
9.623472600921886277e-01 3.924980727339210540e-05
9.611299392535744834e-01 3.962921519393103694e-05
9.598940907779985876e-01 4.000929571116708334e-05
9.586397671666763154e-01 4.039152501975280444e-05
9.573670217056823306e-01 4.077733192331625152e-05
9.560759084636870631e-01 4.116809203897938004e-05
9.547664822896589909e-01 4.156512297443680563e-05
9.534387988105355038e-01 4.196968050052593530e-05
9.520929144288592383e-01 4.238295573220716278e-05
9.507288863203822160e-01 4.280607331206046605e-05
9.493467724316366763e-01 4.324009056876978194e-05
9.479466314774733782e-01 4.368599761271404884e-05
9.465285229385679289e-01 4.414471831592466165e-05
9.450925070588928056e-01 4.461711210399488644e-05
9.436386448431590690e-01 4.510397648046548174e-05
9.421669980542244360e-01 4.560605019735688797e-05
9.406776292104690462e-01 4.612401697231243846e-05
9.391706015831404741e-01 4.665850965143016836e-05
9.376459791936646582e-01 4.721011472052824673e-05
9.361038268109275196e-01 4.777937706280733284e-05
9.345442099485223864e-01 4.836680486417960808e-05
9.329671948619669974e-01 4.897287457961713316e-05
9.313728485458894202e-01 4.959803587704457570e-05
9.297612387311815496e-01 5.024271648099258851e-05
