1.000000000000000000e+00 8.432934661987620539e-15
9.979209979209979764e-01 1.354176221434215052e-14
9.958419958419958418e-01 1.387334427297316070e-14
9.937629937629937071e-01 6.164013340682417477e-15
9.916839916839916835e-01 9.829451434652941577e-15
9.896049896049896599e-01 7.864750043167119398e-15
9.875259875259875253e-01 4.597269203640346955e-15
9.854469854469853907e-01 9.046488906561903770e-15
9.833679833679833671e-01 1.371570043006082110e-14
9.812889812889813435e-01 1.343818617851894742e-14
9.792099792099792088e-01 1.013439346005985675e-14
9.771309771309770742e-01 5.782321659924790150e-15
9.750519750519750506e-01 6.063612831378470749e-15
9.729729729729730270e-01 1.129511828306620919e-14
9.708939708939708924e-01 1.617193249973947200e-14
9.688149688149687577e-01 1.801497116087937000e-14
9.667359667359667341e-01 1.645974582488701071e-14
9.646569646569647105e-01 1.225761113839369046e-14
9.625779625779625759e-01 7.222321292453884323e-15
9.604989604989604413e-01 4.355071990834241333e-15
9.584199584199584177e-01 5.631216487848780122e-15
9.563409563409563940e-01 7.798845797673051305e-15
9.542619542619542594e-01 9.464998568437833770e-15
9.521829521829521248e-01 1.028053374851553570e-14
9.501039501039501012e-01 1.004675350210629606e-14
9.480249480249480776e-01 8.659043330993577980e-15
9.459459459459459429e-01 6.263666766926885912e-15
9.438669438669438083e-01 3.191386787677235118e-15
9.417879417879417847e-01 2.450109503777660007e-15
9.397089397089397611e-01 5.739677786195272399e-15
9.376299376299376265e-01 8.721226560750357931e-15
9.355509355509354918e-01 1.046245779086091982e-14
9.334719334719334682e-01 1.068499875709304214e-14
9.313929313929314446e-01 9.497353532957053535e-15
9.293139293139293100e-01 7.319120217666105765e-15
9.272349272349271754e-01 4.702255549320728464e-15
9.251559251559251518e-01 2.246805291052393280e-15
9.230769230769231282e-01 1.758388200094552958e-15
9.209979209979209935e-01 3.446088747883655976e-15
9.189189189189188589e-01 5.239288837440058202e-15
9.168399168399168353e-01 6.957046666999835288e-15
9.147609147609148117e-01 8.548760488294015331e-15
9.126819126819126771e-01 9.867586552004224687e-15
9.106029106029105424e-01 1.068658948496798572e-14
9.085239085239085188e-01 1.074721925629950128e-14
9.064449064449064952e-01 9.861188065120665702e-15
9.043659043659043606e-01 8.004456269355454678e-15
9.022869022869022260e-01 5.332852943826715472e-15
9.002079002079002024e-01 2.151649609757845180e-15
8.981288981288981788e-01 1.717564811926921512e-15
8.960498960498960441e-01 4.456912879664993998e-15
8.939708939708939095e-01 6.517607244513725154e-15
8.918918918918918859e-01 7.633837003284335565e-15
8.898128898128898623e-01 7.800066372150044752e-15
8.877338877338877277e-01 7.218251299142327410e-15
8.856548856548855930e-01 6.221583205491976881e-15
8.835758835758835694e-01 5.130568347011706110e-15
8.814968814968815458e-01 4.153792822127622825e-15
8.794178794178794112e-01 3.376894202905978554e-15
8.773388773388772766e-01 2.785327874851232892e-15
8.752598752598752530e-01 2.297705406677035510e-15
8.731808731808732293e-01 1.819321315100303968e-15
8.711018711018710947e-01 1.308283150494853487e-15
8.690228690228689601e-01 9.831881995695087792e-16
8.669438669438669365e-01 1.394061753546822855e-15
8.648648648648649129e-01 2.352931743079779078e-15
8.627858627858627782e-01 3.417479363057194727e-15
8.607068607068606436e-01 4.365368523341064608e-15
8.586278586278586200e-01 5.049362027809015455e-15
8.565488565488565964e-01 5.355514463297557023e-15
8.544698544698544618e-01 5.198096778182134323e-15
8.523908523908523271e-01 4.553580091253917397e-15
8.503118503118503035e-01 3.481464867167495016e-15
8.482328482328482799e-01 2.105146653920636837e-15
8.461538461538461453e-01 8.912627842984333602e-16
8.440748440748440107e-01 1.384412671849057086e-15
8.419958419958419871e-01 2.701836260756850135e-15
8.399168399168399635e-01 3.745321771226077165e-15
8.378378378378378288e-01 4.440438512357371484e-15
8.357588357588356942e-01 4.782107462840759493e-15
8.336798336798336706e-01 4.794765946721001385e-15
8.316008316008316470e-01 4.530236286744062507e-15
8.295218295218295124e-01 4.068400889616075045e-15
8.274428274428273777e-01 3.495466957060319041e-15
8.253638253638253541e-01 2.878322986855572085e-15
8.232848232848233305e-01 2.253274081670574372e-15
8.212058212058211959e-01 1.641142005414731112e-15
8.191268191268190613e-01 1.061349223568583411e-15
8.170478170478170377e-01 5.762795009391736764e-16
8.149688149688150141e-01 5.628235355390918612e-16
8.128898128898128794e-01 1.034717554794842547e-15
8.108108108108107448e-01 1.641946051439912256e-15
8.087318087318087212e-01 2.318052196861267872e-15
8.066528066528066976e-01 3.033682593667403650e-15
8.045738045738045630e-01 3.726084382444511123e-15
8.024948024948024283e-01 4.299042031922790247e-15
8.004158004158004047e-01 4.646768538528467385e-15
7.983367983367983811e-01 4.681140288495099638e-15
7.962577962577962465e-01 4.354007270419542677e-15
7.941787941787941119e-01 3.663016850290797682e-15
7.920997920997920883e-01 2.655950156663479736e-15
7.900207900207900646e-01 1.475983392073469767e-15
7.879417879417879300e-01 9.827169316134801678e-16
7.858627858627857954e-01 1.869997178752160621e-15
7.837837837837837718e-01 3.043633748489983984e-15
7.817047817047817482e-01 3.984802125853864618e-15
7.796257796257796135e-01 4.585593701495393679e-15
7.775467775467774789e-01 4.786844494598279168e-15
7.754677754677754553e-01 4.579214696369621543e-15
7.733887733887734317e-01 4.023283256164101110e-15
7.713097713097712971e-01 3.275772868563918416e-15
7.692307692307691624e-01 2.678575041959352539e-15
7.671517671517671388e-01 2.722541557636007879e-15
7.650727650727651152e-01 3.525583848774656130e-15
7.629937629937629806e-01 4.689044376442403142e-15
7.609147609147608460e-01 5.858610529352195964e-15
7.588357588357588224e-01 6.870943226812593896e-15
7.567567567567567988e-01 7.672621794906162723e-15
7.546777546777546641e-01 8.285253620600886021e-15
7.525987525987525295e-01 8.791182164831143342e-15
7.505197505197505059e-01 9.327804641971054744e-15
7.484407484407484823e-01 1.006123098924076656e-14
7.463617463617463477e-01 1.111687290481075049e-14
7.442827442827442130e-01 1.252466368600402627e-14
7.422037422037421894e-01 1.420919876579012156e-14
7.401247401247401658e-01 1.604309370626440939e-14
7.380457380457380312e-01 1.790361173930384714e-14
7.359667359667358966e-01 1.970067514613267623e-14
7.338877338877338730e-01 2.140462591513573459e-14
7.318087318087318494e-01 2.306642154841984094e-14
7.297297297297297147e-01 2.480981864177653207e-14
7.276507276507275801e-01 2.680421023212951198e-14
7.255717255717255565e-01 2.920506921694730751e-14
7.234927234927235329e-01 3.210897937507353750e-14
7.214137214137213983e-01 3.553078919407356984e-14
7.193347193347192636e-01 3.941275135573539534e-14
7.172557172557172400e-01 4.364345731057255040e-14
7.151767151767152164e-01 4.810397008026337518e-14
7.130977130977130818e-01 5.271804314702782657e-14
7.110187110187109472e-01 5.748750271390018485e-14
7.089397089397089236e-01 6.249955251686617475e-14
7.068607068607068999e-01 6.790135944831354742e-14
7.047817047817047653e-01 7.384590443478000754e-14
